NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	PLS3	plastin 3 [Source:HGNC Symbol;Acc:HGNC:9091]	43	0.3766852915287018	0.023035657	Yes	
row_1	VCAM1	vascular cell adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:12663]	194	0.3031938672065735	0.035837144	Yes	
row_2	FRMD6	FERM domain containing 6 [Source:HGNC Symbol;Acc:HGNC:19839]	375	0.2615305781364441	0.04436187	Yes	
row_3	EPB41L2	erythrocyte membrane protein band 4.1 like 2 [Source:HGNC Symbol;Acc:HGNC:3379]	398	0.2587234377861023	0.06055852	Yes	
row_4	EPB41L3	erythrocyte membrane protein band 4.1 like 3 [Source:HGNC Symbol;Acc:HGNC:3380]	476	0.2487211972475052	0.07335079	Yes	
row_5	ITGA4	integrin subunit alpha 4 [Source:HGNC Symbol;Acc:HGNC:6140]	571	0.23574410378932953	0.08443012	Yes	
row_6	EPS15	epidermal growth factor receptor pathway substrate 15 [Source:HGNC Symbol;Acc:HGNC:3419]	575	0.23496317863464355	0.09998395	Yes	
row_7	FN1	fibronectin 1 [Source:HGNC Symbol;Acc:HGNC:3778]	598	0.23213933408260345	0.11440393	Yes	
row_8	LYN	LYN proto-oncogene, Src family tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:6735]	634	0.2286887764930725	0.12794663	Yes	
row_9	MSN	moesin [Source:HGNC Symbol;Acc:HGNC:7373]	714	0.2205517292022705	0.1387568	Yes	
row_10	PTPN14	protein tyrosine phosphatase non-receptor type 14 [Source:HGNC Symbol;Acc:HGNC:9647]	871	0.2064967304468155	0.14479735	Yes	
row_11	BAG3	BAG cochaperone 3 [Source:HGNC Symbol;Acc:HGNC:939]	917	0.20290227234363556	0.15611924	Yes	
row_12	STAT1	signal transducer and activator of transcription 1 [Source:HGNC Symbol;Acc:HGNC:11362]	1135	0.18790987133979797	0.15788323	Yes	
row_13	NEDD9	neural precursor cell expressed, developmentally down-regulated 9 [Source:HGNC Symbol;Acc:HGNC:7733]	1196	0.18405485153198242	0.16719936	Yes	
row_14	TLN2	talin 2 [Source:HGNC Symbol;Acc:HGNC:15447]	1374	0.17429757118225098	0.17004336	Yes	
row_15	B2M	beta-2-microglobulin [Source:HGNC Symbol;Acc:HGNC:914]	1400	0.1729193478822708	0.18035632	Yes	
row_16	EGFR	epidermal growth factor receptor [Source:HGNC Symbol;Acc:HGNC:3236]	1412	0.17239484190940857	0.19133063	Yes	
row_17	BIRC3	baculoviral IAP repeat containing 3 [Source:HGNC Symbol;Acc:HGNC:591]	1516	0.16801124811172485	0.19743556	Yes	
row_18	PTPN3	protein tyrosine phosphatase non-receptor type 3 [Source:HGNC Symbol;Acc:HGNC:9655]	1572	0.16521146893501282	0.20574106	Yes	
row_19	FERMT2	fermitin family member 2 [Source:HGNC Symbol;Acc:HGNC:15767]	1577	0.16513890027999878	0.21657865	Yes	
row_20	STAT3	signal transducer and activator of transcription 3 [Source:HGNC Symbol;Acc:HGNC:11364]	1596	0.164620503783226	0.22668518	Yes	
row_21	CAPN2	calpain 2 [Source:HGNC Symbol;Acc:HGNC:1479]	1606	0.16423830389976501	0.23721386	Yes	
row_22	RB1	RB transcriptional corepressor 1 [Source:HGNC Symbol;Acc:HGNC:9884]	1653	0.16209816932678223	0.245759	Yes	
row_23	MYH9	myosin heavy chain 9 [Source:HGNC Symbol;Acc:HGNC:7579]	1705	0.1604100614786148	0.25394258	Yes	
row_24	IQUB	IQ motif and ubiquitin domain containing [Source:HGNC Symbol;Acc:HGNC:21995]	1753	0.15843608975410461	0.26219323	Yes	
