NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	IL2RG	interleukin 2 receptor subunit gamma [Source:HGNC Symbol;Acc:HGNC:6010]	42	0.3134486973285675	0.06865713	Yes	
row_1	PRKCB	protein kinase C beta [Source:HGNC Symbol;Acc:HGNC:9395]	183	0.2179804891347885	0.11091481	Yes	
row_2	CDK1	cyclin dependent kinase 1 [Source:HGNC Symbol;Acc:HGNC:1722]	269	0.18880188465118408	0.14931214	Yes	
row_3	DAPP1	dual adaptor of phosphotyrosine and 3-phosphoinositides 1 [Source:HGNC Symbol;Acc:HGNC:16500]	877	0.10697773098945618	0.14338553	Yes	
row_4	CDK2	cyclin dependent kinase 2 [Source:HGNC Symbol;Acc:HGNC:1771]	920	0.10444514453411102	0.16487569	Yes	
row_5	LCK	LCK proto-oncogene, Src family tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:6524]	1001	0.09939481317996979	0.1833437	Yes	
row_6	GNGT1	G protein subunit gamma transducin 1 [Source:HGNC Symbol;Acc:HGNC:4411]	1015	0.09885627031326294	0.20500915	Yes	
row_7	E2F1	E2F transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:3113]	1336	0.08462942391633987	0.20825616	Yes	
row_8	VAV3	vav guanine nucleotide exchange factor 3 [Source:HGNC Symbol;Acc:HGNC:12659]	1491	0.07973059266805649	0.21862072	Yes	
row_9	PIK3R3	phosphoinositide-3-kinase regulatory subunit 3 [Source:HGNC Symbol;Acc:HGNC:8981]	1639	0.07465967535972595	0.22818765	Yes	
row_10	CXCR4	C-X-C motif chemokine receptor 4 [Source:HGNC Symbol;Acc:HGNC:2561]	1676	0.07374010235071182	0.24304566	Yes	
row_11	DUSP3	dual specificity phosphatase 3 [Source:HGNC Symbol;Acc:HGNC:3069]	1683	0.07353819161653519	0.2593442	Yes	
row_12	PPP1CA	protein phosphatase 1 catalytic subunit alpha [Source:HGNC Symbol;Acc:HGNC:9281]	1758	0.07113401591777802	0.27173167	Yes	
row_13	FGF17	fibroblast growth factor 17 [Source:HGNC Symbol;Acc:HGNC:3673]	1802	0.06984929740428925	0.28536487	Yes	
row_14	RPS6KA3	ribosomal protein S6 kinase A3 [Source:HGNC Symbol;Acc:HGNC:10432]	2153	0.06186110898852348	0.28198752	Yes	
row_15	SMAD2	SMAD family member 2 [Source:HGNC Symbol;Acc:HGNC:6768]	2207	0.06084016337990761	0.2930922	Yes	
row_16	PIN1	peptidylprolyl cis/trans isomerase, NIMA-interacting 1 [Source:HGNC Symbol;Acc:HGNC:8988]	2387	0.05764107406139374	0.29723328	Yes	
row_17	RPTOR	regulatory associated protein of MTOR complex 1 [Source:HGNC Symbol;Acc:HGNC:30287]	2516	0.05547449737787247	0.30341178	Yes	
row_18	PRKAA2	protein kinase AMP-activated catalytic subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:9377]	2781	0.05121592804789543	0.30189225	Yes	
row_19	GRK2	G protein-coupled receptor kinase 2 [Source:HGNC Symbol;Acc:HGNC:289]	2831	0.050333719700574875	0.310824	Yes	
row_20	MAP3K7	mitogen-activated protein kinase kinase kinase 7 [Source:HGNC Symbol;Acc:HGNC:6859]	2930	0.04876447841525078	0.31697437	Yes	
row_21	CLTC	clathrin heavy chain [Source:HGNC Symbol;Acc:HGNC:2092]	3029	0.046869441866874695	0.32269704	Yes	
row_22	PTPN11	protein tyrosine phosphatase non-receptor type 11 [Source:HGNC Symbol;Acc:HGNC:9644]	3174	0.04488750547170639	0.32569373	Yes	
row_23	MAPK8	mitogen-activated protein kinase 8 [Source:HGNC Symbol;Acc:HGNC:6881]	3309	0.043026164174079895	0.32876575	Yes	
row_24	RIT1	Ras like without CAAX 1 [Source:HGNC Symbol;Acc:HGNC:10023]	3403	0.04182714223861694	0.33359817	Yes	
row_25	GRB2	growth factor receptor bound protein 2 [Source:HGNC Symbol;Acc:HGNC:4566]	3509	0.040619876235723495	0.33756372	Yes	
row_26	RPS6KA1	ribosomal protein S6 kinase A1 [Source:HGNC Symbol;Acc:HGNC:10430]	3583	0.03986285999417305	0.3429436	Yes	
row_27	HRAS	HRas proto-oncogene, GTPase [Source:HGNC Symbol;Acc:HGNC:5173]	3662	0.03896400332450867	0.34787294	Yes	
row_28	PDK1	pyruvate dehydrogenase kinase 1 [Source:HGNC Symbol;Acc:HGNC:8809]	4044	0.035002440214157104	0.3368986	No	
row_29	PAK4	p21 (RAC1) activated kinase 4 [Source:HGNC Symbol;Acc:HGNC:16059]	4093	0.034556228667497635	0.34231934	No	
row_30	ATF1	activating transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:783]	4139	0.03404964134097099	0.34777436	No	
row_31	SLC2A1	solute carrier family 2 member 1 [Source:HGNC Symbol;Acc:HGNC:11005]	4907	0.027024684473872185	0.3158784	No	
row_32	GSK3B	glycogen synthase kinase 3 beta [Source:HGNC Symbol;Acc:HGNC:4617]	4942	0.02670842781662941	0.32022157	No	
row_33	HSP90B1	heat shock protein 90 beta family member 1 [Source:HGNC Symbol;Acc:HGNC:12028]	5367	0.023189449682831764	0.30445126	No	
row_34	CFL1	cofilin 1 [Source:HGNC Symbol;Acc:HGNC:1874]	5407	0.022863630205392838	0.3076791	No	
row_35	CDK4	cyclin dependent kinase 4 [Source:HGNC Symbol;Acc:HGNC:1773]	5477	0.022274155169725418	0.30928776	No	
row_36	TRAF2	TNF receptor associated factor 2 [Source:HGNC Symbol;Acc:HGNC:12032]	5795	0.019803129136562347	0.29805368	No	
row_37	YWHAB	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein beta [Source:HGNC Symbol;Acc:HGNC:12849]	5951	0.018733158707618713	0.29460308	No	
row_38	SLA	Src like adaptor [Source:HGNC Symbol;Acc:HGNC:10902]	6123	0.017554929479956627	0.290094	No	
row_39	CALR	calreticulin [Source:HGNC Symbol;Acc:HGNC:1455]	6280	0.016485458239912987	0.28608662	No	
