NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CTSL	cathepsin L [Source:HGNC Symbol;Acc:HGNC:2537]	2124	0.1944350153207779	-0.013321265	No	
row_1	ACE2	angiotensin I converting enzyme 2 [Source:HGNC Symbol;Acc:HGNC:13557]	5109	0.06848838925361633	-0.1283435	No	
row_2	DOLK	dolichol kinase [Source:HGNC Symbol;Acc:HGNC:23406]	5732	0.057410165667533875	-0.13202287	No	
row_3	TMX3	thioredoxin related transmembrane protein 3 [Source:HGNC Symbol;Acc:HGNC:24718]	6582	0.0442718006670475	-0.15308599	No	
row_4	PIAS1	protein inhibitor of activated STAT 1 [Source:HGNC Symbol;Acc:HGNC:2752]	9605	0.009950230829417706	-0.2975281	No	
row_5	KDM6A	lysine demethylase 6A [Source:HGNC Symbol;Acc:HGNC:12637]	10889	-0.003170939162373543	-0.35934716	No	
row_6	DYRK1A	dual specificity tyrosine phosphorylation regulated kinase 1A [Source:HGNC Symbol;Acc:HGNC:3091]	10986	-0.004167262930423021	-0.36212352	No	
row_7	ATRX	ATRX chromatin remodeler [Source:HGNC Symbol;Acc:HGNC:886]	11717	-0.012372298166155815	-0.3923245	No	
row_8	SMARCA5	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 5 [Source:HGNC Symbol;Acc:HGNC:11101]	12482	-0.02184704691171646	-0.41974503	No	
row_9	PCBD1	pterin-4 alpha-carbinolamine dehydratase 1 [Source:HGNC Symbol;Acc:HGNC:8646]	12791	-0.025841619819402695	-0.42278406	No	
row_10	PIAS2	protein inhibitor of activated STAT 2 [Source:HGNC Symbol;Acc:HGNC:17311]	14044	-0.04328510910272598	-0.46419796	No	
row_11	PHF6	PHD finger protein 6 [Source:HGNC Symbol;Acc:HGNC:18145]	14746	-0.053896743804216385	-0.4734289	Yes	
row_12	SIAH1	siah E3 ubiquitin protein ligase 1 [Source:HGNC Symbol;Acc:HGNC:10857]	14933	-0.057354655116796494	-0.45561945	Yes	
row_13	ARID1A	AT-rich interaction domain 1A [Source:HGNC Symbol;Acc:HGNC:11110]	15308	-0.0631730929017067	-0.4443493	Yes	
row_14	CABIN1	calcineurin binding protein 1 [Source:HGNC Symbol;Acc:HGNC:24187]	15446	-0.06584560871124268	-0.42012653	Yes	
row_15	SH3YL1	SH3 and SYLF domain containing 1 [Source:HGNC Symbol;Acc:HGNC:29546]	16138	-0.07929179817438126	-0.41691455	Yes	
row_16	RAD54L2	RAD54 like 2 [Source:HGNC Symbol;Acc:HGNC:29123]	16928	-0.09836386889219284	-0.4095643	Yes	
row_17	PHIP	pleckstrin homology domain interacting protein [Source:HGNC Symbol;Acc:HGNC:15673]	16964	-0.09941598027944565	-0.36451194	Yes	
row_18	SMAD4	SMAD family member 4 [Source:HGNC Symbol;Acc:HGNC:6770]	17131	-0.1039738804101944	-0.32377926	Yes	
row_19	DPF2	double PHD fingers 2 [Source:HGNC Symbol;Acc:HGNC:9964]	17565	-0.11792521178722382	-0.28965726	Yes	
row_20	UBXN7	UBX domain protein 7 [Source:HGNC Symbol;Acc:HGNC:29119]	17614	-0.1195610985159874	-0.23576729	Yes	
row_21	SMARCE1	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily e, member 1 [Source:HGNC Symbol;Acc:HGNC:11109]	17659	-0.12074662744998932	-0.18112208	Yes	
row_22	HIRA	histone cell cycle regulator [Source:HGNC Symbol;Acc:HGNC:4916]	17929	-0.13097357749938965	-0.13276753	Yes	
row_23	JMJD6	jumonji domain containing 6, arginine demethylase and lysine hydroxylase [Source:HGNC Symbol;Acc:HGNC:19355]	18131	-0.1395808309316635	-0.07700736	Yes	
row_24	SMARCA4	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 4 [Source:HGNC Symbol;Acc:HGNC:11100]	18774	-0.17348475754261017	-0.027055608	Yes	
row_25	ACVR1B	activin A receptor type 1B [Source:HGNC Symbol;Acc:HGNC:172]	19339	-0.21637757122516632	0.04692805	Yes	
