NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	PTPRC	protein tyrosine phosphatase receptor type C [Source:HGNC Symbol;Acc:HGNC:9666]	32	0.743018627166748	0.023762403	Yes	
row_1	VCAM1	vascular cell adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:12663]	62	0.6865099668502808	0.045745797	Yes	
row_2	ARHGEF6	Rac/Cdc42 guanine nucleotide exchange factor 6 [Source:HGNC Symbol;Acc:HGNC:685]	63	0.6861701607704163	0.06916103	Yes	
row_3	SKAP2	src kinase associated phosphoprotein 2 [Source:HGNC Symbol;Acc:HGNC:15687]	67	0.6833471655845642	0.092330605	Yes	
row_4	FYB1	FYN binding protein 1 [Source:HGNC Symbol;Acc:HGNC:4036]	97	0.6499221324920654	0.11306546	Yes	
row_5	NEXN	nexilin F-actin binding protein [Source:HGNC Symbol;Acc:HGNC:29557]	280	0.5455927848815918	0.12262477	Yes	
row_6	CD86	CD86 molecule [Source:HGNC Symbol;Acc:HGNC:1705]	300	0.5362170338630676	0.13997722	Yes	
row_7	EPB41L2	erythrocyte membrane protein band 4.1 like 2 [Source:HGNC Symbol;Acc:HGNC:3379]	317	0.5299434065818787	0.15726492	Yes	
row_8	SYK	spleen associated tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:11491]	387	0.49885720014572144	0.17085381	Yes	
row_9	ITGA2	integrin subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:6137]	449	0.479804128408432	0.1841907	Yes	
row_10	CNN2	calponin 2 [Source:HGNC Symbol;Acc:HGNC:2156]	572	0.4443107545375824	0.19328023	Yes	
row_11	CD274	CD274 molecule [Source:HGNC Symbol;Acc:HGNC:17635]	585	0.4404945373535156	0.20771462	Yes	
row_12	CDH1	cadherin 1 [Source:HGNC Symbol;Acc:HGNC:1748]	607	0.4341723918914795	0.2214853	Yes	
row_13	LIMA1	LIM domain and actin binding 1 [Source:HGNC Symbol;Acc:HGNC:24636]	645	0.42317235469818115	0.23408423	Yes	
row_14	PECAM1	platelet and endothelial cell adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:8823]	651	0.4213649332523346	0.24821424	Yes	
row_15	EGFR	epidermal growth factor receptor [Source:HGNC Symbol;Acc:HGNC:3236]	708	0.4070812463760376	0.25931838	Yes	
row_16	FBN1	fibrillin 1 [Source:HGNC Symbol;Acc:HGNC:3603]	710	0.4068739116191864	0.27315298	Yes	
row_17	CD209	CD209 molecule [Source:HGNC Symbol;Acc:HGNC:1641]	718	0.40503770112991333	0.28662628	Yes	
row_18	CD99	CD99 molecule (Xg blood group) [Source:HGNC Symbol;Acc:HGNC:7082]	905	0.36589479446411133	0.2898544	Yes	
row_19	ICAM1	intercellular adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:5344]	988	0.34708255529403687	0.297617	Yes	
row_20	ITGA9	integrin subunit alpha 9 [Source:HGNC Symbol;Acc:HGNC:6145]	989	0.34701603651046753	0.30945876	Yes	
row_21	MSN	moesin [Source:HGNC Symbol;Acc:HGNC:7373]	990	0.34641233086586	0.3212799	Yes	
row_22	TGFBI	transforming growth factor beta induced [Source:HGNC Symbol;Acc:HGNC:11771]	1020	0.34036707878112793	0.33145133	Yes	
row_23	VCL	vinculin [Source:HGNC Symbol;Acc:HGNC:12665]	1074	0.3322112560272217	0.34014988	Yes	
row_24	TNFRSF11B	TNF receptor superfamily member 11b [Source:HGNC Symbol;Acc:HGNC:11909]	1139	0.3221133351325989	0.34795636	Yes	
row_25	RAC2	Rac family small GTPase 2 [Source:HGNC Symbol;Acc:HGNC:9802]	1193	0.31539687514305115	0.35608113	Yes	
row_26	LDLRAP1	low density lipoprotein receptor adaptor protein 1 [Source:HGNC Symbol;Acc:HGNC:18640]	1306	0.3011561930179596	0.3607833	Yes	
row_27	MAP3K20	mitogen-activated protein kinase kinase kinase 20 [Source:HGNC Symbol;Acc:HGNC:17797]	1322	0.2993689775466919	0.37025252	Yes	
row_28	MYH9	myosin heavy chain 9 [Source:HGNC Symbol;Acc:HGNC:7579]	1330	0.2988097667694092	0.38010085	Yes	
row_29	TRAF1	TNF receptor associated factor 1 [Source:HGNC Symbol;Acc:HGNC:12031]	1376	0.29415324330329895	0.3878989	Yes	
row_30	RRAS	RAS related [Source:HGNC Symbol;Acc:HGNC:10447]	1391	0.2910790741443634	0.397135	Yes	
row_31	MPZL2	myelin protein zero like 2 [Source:HGNC Symbol;Acc:HGNC:3496]	1472	0.28073787689208984	0.40273315	Yes	
row_32	AMIGO2	adhesion molecule with Ig like domain 2 [Source:HGNC Symbol;Acc:HGNC:24073]	1502	0.2768053412437439	0.41073558	Yes	
row_33	MYL9	myosin light chain 9 [Source:HGNC Symbol;Acc:HGNC:15754]	1506	0.2763468027114868	0.42001644	Yes	
row_34	LAMA3	laminin subunit alpha 3 [Source:HGNC Symbol;Acc:HGNC:6483]	1534	0.27256259322166443	0.42797363	Yes	
row_35	CD34	CD34 molecule [Source:HGNC Symbol;Acc:HGNC:1662]	1539	0.27201056480407715	0.43705678	Yes	
row_36	ACTG2	actin gamma 2, smooth muscle [Source:HGNC Symbol;Acc:HGNC:145]	1556	0.2704160213470459	0.4454882	Yes	
row_37	ITGB4	integrin subunit beta 4 [Source:HGNC Symbol;Acc:HGNC:6158]	1586	0.2668973207473755	0.45315254	Yes	
row_38	VWF	von Willebrand factor [Source:HGNC Symbol;Acc:HGNC:12726]	1648	0.2581890821456909	0.45892692	Yes	
