NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	DDX60	DExD/H-box helicase 60 [Source:HGNC Symbol;Acc:HGNC:25942]	7	0.8345820903778076	0.025177266	Yes	
row_1	SAMD9L	sterile alpha motif domain containing 9 like [Source:HGNC Symbol;Acc:HGNC:1349]	31	0.7434108853340149	0.04677398	Yes	
row_2	IFI44L	interferon induced protein 44 like [Source:HGNC Symbol;Acc:HGNC:17817]	33	0.7428261041641235	0.06944219	Yes	
row_3	EPSTI1	epithelial stromal interaction 1 [Source:HGNC Symbol;Acc:HGNC:16465]	36	0.7389392256736755	0.09194201	Yes	
row_4	CASP1	caspase 1 [Source:HGNC Symbol;Acc:HGNC:1499]	45	0.7205459475517273	0.11358221	Yes	
row_5	NMI	N-myc and STAT interactor [Source:HGNC Symbol;Acc:HGNC:7854]	46	0.720503568649292	0.13561726	Yes	
row_6	SP110	SP110 nuclear body protein [Source:HGNC Symbol;Acc:HGNC:5401]	68	0.677747905254364	0.15530483	Yes	
row_7	GBP2	guanylate binding protein 2 [Source:HGNC Symbol;Acc:HGNC:4183]	77	0.6670655012130737	0.17530945	Yes	
row_8	IFIT3	interferon induced protein with tetratricopeptide repeats 3 [Source:HGNC Symbol;Acc:HGNC:5411]	80	0.6639522910118103	0.19551596	Yes	
row_9	SAMD9	sterile alpha motif domain containing 9 [Source:HGNC Symbol;Acc:HGNC:1348]	93	0.6517160534858704	0.21485308	Yes	
row_10	IFIH1	interferon induced with helicase C domain 1 [Source:HGNC Symbol;Acc:HGNC:18873]	94	0.6515616178512573	0.23477969	Yes	
row_11	CXCL10	C-X-C motif chemokine ligand 10 [Source:HGNC Symbol;Acc:HGNC:10637]	101	0.6448570489883423	0.25420412	Yes	
row_12	PARP14	poly(ADP-ribose) polymerase family member 14 [Source:HGNC Symbol;Acc:HGNC:29232]	116	0.6338569521903992	0.27289602	Yes	
row_13	IFIT2	interferon induced protein with tetratricopeptide repeats 2 [Source:HGNC Symbol;Acc:HGNC:5409]	164	0.5987503528594971	0.2888802	Yes	
row_14	HERC6	HECT and RLD domain containing E3 ubiquitin protein ligase family member 6 [Source:HGNC Symbol;Acc:HGNC:26072]	170	0.5927644968032837	0.30676103	Yes	
row_15	GBP4	guanylate binding protein 4 [Source:HGNC Symbol;Acc:HGNC:20480]	188	0.5811257362365723	0.32369173	Yes	
row_16	SELL	selectin L [Source:HGNC Symbol;Acc:HGNC:10720]	212	0.5714136362075806	0.3400283	Yes	
