NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	THBS1	thrombospondin 1 [Source:HGNC Symbol;Acc:HGNC:11785]	482	0.4678277373313904	0.03432904	Yes	
row_1	CDH1	cadherin 1 [Source:HGNC Symbol;Acc:HGNC:1748]	607	0.4341723918914795	0.08216539	Yes	
row_2	WWTR1	WW domain containing transcription regulator 1 [Source:HGNC Symbol;Acc:HGNC:24042]	670	0.4167904555797577	0.13090502	Yes	
row_3	TGFB1	transforming growth factor beta 1 [Source:HGNC Symbol;Acc:HGNC:11766]	817	0.3839675486087799	0.17141424	Yes	
row_4	ID3	inhibitor of DNA binding 3, HLH protein [Source:HGNC Symbol;Acc:HGNC:5362]	823	0.3833361864089966	0.21881244	Yes	
row_5	RAB31	RAB31, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9771]	859	0.37537550926208496	0.26373875	Yes	
row_6	JUNB	JunB proto-oncogene, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:6205]	894	0.3686884045600891	0.30788332	Yes	
row_7	ID1	inhibitor of DNA binding 1, HLH protein [Source:HGNC Symbol;Acc:HGNC:5360]	1344	0.2970331907272339	0.32261482	Yes	
row_8	LTBP2	latent transforming growth factor beta binding protein 2 [Source:HGNC Symbol;Acc:HGNC:6715]	1395	0.2906568646430969	0.35627013	Yes	
row_9	ID2	inhibitor of DNA binding 2 [Source:HGNC Symbol;Acc:HGNC:5361]	1589	0.26580554246902466	0.3797704	Yes	
row_10	ENG	endoglin [Source:HGNC Symbol;Acc:HGNC:3349]	1653	0.2570975124835968	0.40861222	Yes	
row_11	PPP1R15A	protein phosphatase 1 regulatory subunit 15A [Source:HGNC Symbol;Acc:HGNC:14375]	1701	0.2518422305583954	0.43759146	Yes	
row_12	SERPINE1	serpin family E member 1 [Source:HGNC Symbol;Acc:HGNC:8583]	1899	0.23318549990653992	0.45683968	Yes	
row_13	SMAD3	SMAD family member 3 [Source:HGNC Symbol;Acc:HGNC:6769]	2035	0.2212325930595398	0.47766596	Yes	
row_14	TGIF1	TGFB induced factor homeobox 1 [Source:HGNC Symbol;Acc:HGNC:11776]	2267	0.20274560153484344	0.4914507	Yes	
row_15	TJP1	tight junction protein 1 [Source:HGNC Symbol;Acc:HGNC:11827]	2298	0.20023547112941742	0.51485574	Yes	
row_16	BCAR3	BCAR3 adaptor protein, NSP family member [Source:HGNC Symbol;Acc:HGNC:973]	2411	0.19154499471187592	0.5331287	Yes	
row_17	IFNGR2	interferon gamma receptor 2 [Source:HGNC Symbol;Acc:HGNC:5440]	2709	0.17081697285175323	0.5396836	Yes	
row_18	SMAD7	SMAD family member 7 [Source:HGNC Symbol;Acc:HGNC:6773]	2798	0.16513122618198395	0.55585945	Yes	
row_19	ACVR1	activin A receptor type 1 [Source:HGNC Symbol;Acc:HGNC:171]	3067	0.1500237137079239	0.56126297	Yes	
