NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	IQGAP2	IQ motif containing GTPase activating protein 2 [Source:HGNC Symbol;Acc:HGNC:6111]	134	0.6186673641204834	0.032286003	Yes	
row_1	STEAP4	STEAP4 metalloreductase [Source:HGNC Symbol;Acc:HGNC:21923]	271	0.5485872030258179	0.060063954	Yes	
row_2	SELENOP	selenoprotein P [Source:HGNC Symbol;Acc:HGNC:10751]	310	0.5325302481651306	0.091685355	Yes	
row_3	ELL2	elongation factor for RNA polymerase II 2 [Source:HGNC Symbol;Acc:HGNC:17064]	437	0.4824609160423279	0.115798324	Yes	
row_4	ARID5B	AT-rich interaction domain 5B [Source:HGNC Symbol;Acc:HGNC:17362]	592	0.43889036774635315	0.13578336	Yes	
row_5	TNFAIP8	TNF alpha induced protein 8 [Source:HGNC Symbol;Acc:HGNC:17260]	602	0.43522176146507263	0.16271901	Yes	
row_6	ADAMTS1	ADAM metallopeptidase with thrombospondin type 1 motif 1 [Source:HGNC Symbol;Acc:HGNC:217]	704	0.4087913930416107	0.18343534	Yes	
row_7	MERTK	MER proto-oncogene, tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:7027]	735	0.4007434546947479	0.20716177	Yes	
row_8	HPGD	15-hydroxyprostaglandin dehydrogenase [Source:HGNC Symbol;Acc:HGNC:5154]	740	0.3996330499649048	0.23210603	Yes	
row_9	B2M	beta-2-microglobulin [Source:HGNC Symbol;Acc:HGNC:914]	748	0.3986203372478485	0.256838	Yes	
row_10	MAF	MAF bZIP transcription factor [Source:HGNC Symbol;Acc:HGNC:6776]	775	0.3935815095901489	0.28031194	Yes	
row_11	SAT1	spermidine/spermine N1-acetyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:10540]	800	0.38674241304397583	0.30345467	Yes	
row_12	MYL12A	myosin light chain 12A [Source:HGNC Symbol;Acc:HGNC:16701]	806	0.3857995569705963	0.3274791	Yes	
row_13	LIFR	LIF receptor subunit alpha [Source:HGNC Symbol;Acc:HGNC:6597]	1056	0.3351682722568512	0.33623353	Yes	
row_14	PLPP1	phospholipid phosphatase 1 [Source:HGNC Symbol;Acc:HGNC:9228]	1333	0.2984180748462677	0.34133866	Yes	
