NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CDC6	cell division cycle 6 [Source:HGNC Symbol;Acc:HGNC:1744]	328	0.2806376516819	-0.006367483	No	
row_1	ODC1	ornithine decarboxylase 1 [Source:HGNC Symbol;Acc:HGNC:8109]	386	0.2633366584777832	1.3912491E-4	No	
row_2	TIAM1	TIAM Rac1 associated GEF 1 [Source:HGNC Symbol;Acc:HGNC:11805]	527	0.2327727973461151	0.0014302867	No	
row_3	COCH	cochlin [Source:HGNC Symbol;Acc:HGNC:2180]	587	0.2243146002292633	0.006452795	No	
row_4	AHCY	adenosylhomocysteinase [Source:HGNC Symbol;Acc:HGNC:343]	592	0.22358258068561554	0.014186738	No	
row_5	HK2	hexokinase 2 [Source:HGNC Symbol;Acc:HGNC:4923]	787	0.20137439668178558	0.011676203	No	
row_6	PTRH2	peptidyl-tRNA hydrolase 2 [Source:HGNC Symbol;Acc:HGNC:24265]	809	0.1991063505411148	0.017695587	No	
row_7	UMPS	uridine monophosphate synthetase [Source:HGNC Symbol;Acc:HGNC:12563]	1026	0.1806270033121109	0.013353942	No	
row_8	SLC1A5	solute carrier family 1 member 5 [Source:HGNC Symbol;Acc:HGNC:10943]	1070	0.17690923810005188	0.017490778	No	
row_9	CYFIP1	cytoplasmic FMR1 interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:13759]	1229	0.1652405709028244	0.015489921	No	
row_10	CCNE1	cyclin E1 [Source:HGNC Symbol;Acc:HGNC:1589]	1319	0.15903915464878082	0.016703231	No	
row_11	ETV4	ETS variant transcription factor 4 [Source:HGNC Symbol;Acc:HGNC:3493]	1689	0.13850617408752441	0.0032521088	No	
row_12	SLC29A2	solute carrier family 29 member 2 [Source:HGNC Symbol;Acc:HGNC:11004]	1749	0.13570261001586914	0.0051305383	No	
row_13	PTCH1	patched 1 [Source:HGNC Symbol;Acc:HGNC:9585]	1868	0.12940511107444763	0.003849031	No	
row_14	UCK2	uridine-cytidine kinase 2 [Source:HGNC Symbol;Acc:HGNC:12562]	1885	0.1284661889076233	0.007610857	No	
row_15	PTGER2	prostaglandin E receptor 2 [Source:HGNC Symbol;Acc:HGNC:9594]	2217	0.11471359431743622	-0.004793161	No	
row_16	TNFRSF21	TNF receptor superfamily member 21 [Source:HGNC Symbol;Acc:HGNC:13469]	2531	0.10414865612983704	-0.016676158	No	
row_17	SOCS2	suppressor of cytokine signaling 2 [Source:HGNC Symbol;Acc:HGNC:19382]	2598	0.10199406743049622	-0.016342154	No	
row_18	NOP2	NOP2 nucleolar protein [Source:HGNC Symbol;Acc:HGNC:7867]	3209	0.08446922153234482	-0.043705408	No	
row_19	SPRED2	sprouty related EVH1 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:17722]	3277	0.0827847272157669	-0.04410275	No	
row_20	RRAGD	Ras related GTP binding D [Source:HGNC Symbol;Acc:HGNC:19903]	3995	0.06643352657556534	-0.07743144	No	
row_21	PHTF2	putative homeodomain transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:13411]	4064	0.0648154690861702	-0.078516126	No	
row_22	EEF1AKMT1	EEF1A lysine methyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:27351]	4301	0.060103073716163635	-0.08812955	No	
row_23	LCLAT1	lysocardiolipin acyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:26756]	4422	0.057786643505096436	-0.09205173	No	
row_24	NCS1	neuronal calcium sensor 1 [Source:HGNC Symbol;Acc:HGNC:3953]	4977	0.047237273305654526	-0.117948845	No	
row_25	PDCD2L	programmed cell death 2 like [Source:HGNC Symbol;Acc:HGNC:28194]	5138	0.04425375908613205	-0.124342024	No	
row_26	POU2F1	POU class 2 homeobox 1 [Source:HGNC Symbol;Acc:HGNC:9212]	5253	0.042350467294454575	-0.12851328	No	
