NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	KIF15	kinesin family member 15 [Source:HGNC Symbol;Acc:HGNC:17273]	20	0.5076650381088257	0.020647997	Yes	
row_1	CENPE	centromere protein E [Source:HGNC Symbol;Acc:HGNC:1856]	26	0.49755316972732544	0.04161146	Yes	
row_2	KIF11	kinesin family member 11 [Source:HGNC Symbol;Acc:HGNC:6388]	31	0.4714779853820801	0.06151302	Yes	
row_3	CDK1	cyclin dependent kinase 1 [Source:HGNC Symbol;Acc:HGNC:1722]	38	0.45675110816955566	0.08068719	Yes	
row_4	CENPF	centromere protein F [Source:HGNC Symbol;Acc:HGNC:1857]	40	0.4561672508716583	0.10008532	Yes	
row_5	TTK	TTK protein kinase [Source:HGNC Symbol;Acc:HGNC:12401]	69	0.41400375962257385	0.11634206	Yes	
row_6	BRCA2	BRCA2 DNA repair associated [Source:HGNC Symbol;Acc:HGNC:1101]	83	0.40294718742370605	0.13287398	Yes	
row_7	CCNB2	cyclin B2 [Source:HGNC Symbol;Acc:HGNC:1580]	88	0.3959997594356537	0.14955766	Yes	
row_8	NDC80	NDC80 kinetochore complex component [Source:HGNC Symbol;Acc:HGNC:16909]	92	0.3926304876804352	0.16614747	Yes	
row_9	DLGAP5	DLG associated protein 5 [Source:HGNC Symbol;Acc:HGNC:16864]	99	0.3867647051811218	0.1823379	Yes	
row_10	KIF20B	kinesin family member 20B [Source:HGNC Symbol;Acc:HGNC:7212]	114	0.3750915229320526	0.19763248	Yes	
row_11	ECT2	epithelial cell transforming 2 [Source:HGNC Symbol;Acc:HGNC:3155]	126	0.3643836975097656	0.21261986	Yes	
row_12	BUB1	BUB1 mitotic checkpoint serine/threonine kinase [Source:HGNC Symbol;Acc:HGNC:1148]	152	0.34953126311302185	0.22627725	Yes	
row_13	TPX2	TPX2 microtubule nucleation factor [Source:HGNC Symbol;Acc:HGNC:1249]	180	0.3345305919647217	0.23919556	Yes	
row_14	KIF4A	kinesin family member 4A [Source:HGNC Symbol;Acc:HGNC:13339]	224	0.31522947549819946	0.25049466	Yes	
row_15	KIF23	kinesin family member 23 [Source:HGNC Symbol;Acc:HGNC:6392]	239	0.3082640469074249	0.26294017	Yes	
row_16	TOP2A	DNA topoisomerase II alpha [Source:HGNC Symbol;Acc:HGNC:11989]	244	0.3050284683704376	0.27574545	Yes	
row_17	ANLN	anillin actin binding protein [Source:HGNC Symbol;Acc:HGNC:14082]	275	0.29506808519363403	0.28683203	Yes	
row_18	NUSAP1	nucleolar and spindle associated protein 1 [Source:HGNC Symbol;Acc:HGNC:18538]	280	0.29419994354248047	0.29917565	Yes	
row_19	CEP57	centrosomal protein 57 [Source:HGNC Symbol;Acc:HGNC:30794]	327	0.2807241380214691	0.30885437	Yes	
row_20	CENPJ	centromere protein J [Source:HGNC Symbol;Acc:HGNC:17272]	346	0.2755517363548279	0.31970617	Yes	
row_21	FGD4	FYVE, RhoGEF and PH domain containing 4 [Source:HGNC Symbol;Acc:HGNC:19125]	402	0.2597106397151947	0.32804108	Yes	
row_22	AURKA	aurora kinase A [Source:HGNC Symbol;Acc:HGNC:11393]	404	0.25896963477134705	0.33903202	Yes	
row_23	KNTC1	kinetochore associated 1 [Source:HGNC Symbol;Acc:HGNC:17255]	415	0.256399929523468	0.34946546	Yes	
row_24	FBXO5	F-box protein 5 [Source:HGNC Symbol;Acc:HGNC:13584]	468	0.24510836601257324	0.35732713	Yes	
row_25	TIAM1	TIAM Rac1 associated GEF 1 [Source:HGNC Symbol;Acc:HGNC:11805]	527	0.2327727973461151	0.3643643	Yes	
row_26	PRC1	protein regulator of cytokinesis 1 [Source:HGNC Symbol;Acc:HGNC:9341]	557	0.22796088457107544	0.37263966	Yes	
row_27	SMC4	structural maintenance of chromosomes 4 [Source:HGNC Symbol;Acc:HGNC:14013]	562	0.2276766002178192	0.38214716	Yes	
row_28	RACGAP1	Rac GTPase activating protein 1 [Source:HGNC Symbol;Acc:HGNC:9804]	612	0.22119559347629547	0.38913867	Yes	
row_29	BIRC5	baculoviral IAP repeat containing 5 [Source:HGNC Symbol;Acc:HGNC:593]	710	0.20918647944927216	0.3932292	Yes	
row_30	SASS6	SAS-6 centriolar assembly protein [Source:HGNC Symbol;Acc:HGNC:25403]	720	0.2082722783088684	0.40166056	Yes	
row_31	LMNB1	lamin B1 [Source:HGNC Symbol;Acc:HGNC:6637]	822	0.19782234728336334	0.4050675	Yes	
