NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SCD	stearoyl-CoA desaturase [Source:HGNC Symbol;Acc:HGNC:10571]	1114	0.17389297485351562	-0.045373578	No	
row_1	EFS	embryonal Fyn-associated substrate [Source:HGNC Symbol;Acc:HGNC:16898]	1297	0.16069360077381134	-0.045122903	No	
row_2	PFKM	phosphofructokinase, muscle [Source:HGNC Symbol;Acc:HGNC:8877]	1499	0.14811678230762482	-0.04654654	No	
row_3	FGF2	fibroblast growth factor 2 [Source:HGNC Symbol;Acc:HGNC:3676]	1831	0.13131524622440338	-0.055414096	No	
row_4	NOS1	nitric oxide synthase 1 [Source:HGNC Symbol;Acc:HGNC:7872]	2050	0.12118381261825562	-0.05924419	No	
row_5	TPM2	tropomyosin 2 [Source:HGNC Symbol;Acc:HGNC:12011]	2079	0.11979600787162781	-0.05369771	No	
row_6	CKB	creatine kinase B [Source:HGNC Symbol;Acc:HGNC:1991]	2547	0.10372491180896759	-0.07093286	No	
row_7	SLC6A8	solute carrier family 6 member 8 [Source:HGNC Symbol;Acc:HGNC:11055]	2580	0.10243678838014603	-0.06659114	No	
row_8	TEAD4	TEA domain transcription factor 4 [Source:HGNC Symbol;Acc:HGNC:11717]	3185	0.08504354953765869	-0.09172753	No	
row_9	BAG1	BAG cochaperone 1 [Source:HGNC Symbol;Acc:HGNC:937]	3337	0.08119925111532211	-0.09453922	No	
row_10	EIF4A2	eukaryotic translation initiation factor 4A2 [Source:HGNC Symbol;Acc:HGNC:3284]	3368	0.08031308650970459	-0.09137965	No	
row_11	NCAM1	neural cell adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:7656]	3684	0.07328760623931885	-0.10281254	No	
row_12	PTGIS	prostaglandin I2 synthase [Source:HGNC Symbol;Acc:HGNC:9603]	3876	0.06917579472064972	-0.10831173	No	
row_13	STC2	stanniocalcin 2 [Source:HGNC Symbol;Acc:HGNC:11374]	4114	0.06395963579416275	-0.116402686	No	
row_14	ACSL1	acyl-CoA synthetase long chain family member 1 [Source:HGNC Symbol;Acc:HGNC:3569]	4172	0.06274611502885818	-0.115604706	No	
row_15	LPIN1	lipin 1 [Source:HGNC Symbol;Acc:HGNC:13345]	4537	0.05552046373486519	-0.13050582	No	
row_16	ACTC1	actin alpha cardiac muscle 1 [Source:HGNC Symbol;Acc:HGNC:143]	5205	0.04307658597826958	-0.1612092	No	
row_17	MYL6B	myosin light chain 6B [Source:HGNC Symbol;Acc:HGNC:29823]	5403	0.039981212466955185	-0.16869836	No	
row_18	AKT2	AKT serine/threonine kinase 2 [Source:HGNC Symbol;Acc:HGNC:392]	5715	0.03487979248166084	-0.18215723	No	
row_19	SCHIP1	schwannomin interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:15678]	5950	0.03137022629380226	-0.19198687	No	
row_20	ADCY9	adenylate cyclase 9 [Source:HGNC Symbol;Acc:HGNC:240]	5995	0.030690250918269157	-0.19239894	No	
row_21	FDPS	farnesyl diphosphate synthase [Source:HGNC Symbol;Acc:HGNC:3631]	6178	0.028076153248548508	-0.19983117	No	
row_22	CSRP3	cysteine and glycine rich protein 3 [Source:HGNC Symbol;Acc:HGNC:2472]	6414	0.02526230737566948	-0.21006444	No	
row_23	MAPK12	mitogen-activated protein kinase 12 [Source:HGNC Symbol;Acc:HGNC:6874]	6480	0.02450413815677166	-0.21188012	No	
row_24	ABLIM1	actin binding LIM protein 1 [Source:HGNC Symbol;Acc:HGNC:78]	6509	0.024061106145381927	-0.21187985	No	
row_25	AGL	amylo-alpha-1, 6-glucosidase, 4-alpha-glucanotransferase [Source:HGNC Symbol;Acc:HGNC:321]	6607	0.022700700908899307	-0.21539275	No	
row_26	SLN	sarcolipin [Source:HGNC Symbol;Acc:HGNC:11089]	6734	0.021122312173247337	-0.22044055	No	
row_27	KCNH1	potassium voltage-gated channel subfamily H member 1 [Source:HGNC Symbol;Acc:HGNC:6250]	6813	0.019989177584648132	-0.22316484	No	
row_28	FHL1	four and a half LIM domains 1 [Source:HGNC Symbol;Acc:HGNC:3702]	6849	0.019514665007591248	-0.22377639	No	
row_29	MYOG	myogenin [Source:HGNC Symbol;Acc:HGNC:7612]	6986	0.017664574086666107	-0.22952221	No	
row_30	MRAS	muscle RAS oncogene homolog [Source:HGNC Symbol;Acc:HGNC:7227]	7137	0.01568007282912731	-0.23607986	No	
row_31	ENO3	enolase 3 [Source:HGNC Symbol;Acc:HGNC:3354]	7166	0.015404955483973026	-0.23658106	No	
row_32	PC	pyruvate carboxylase [Source:HGNC Symbol;Acc:HGNC:8636]	7513	0.011251537129282951	-0.25315088	No	
row_33	MYL2	myosin light chain 2 [Source:HGNC Symbol;Acc:HGNC:7583]	7518	0.011195811443030834	-0.25270134	No	
row_34	CNN3	calponin 3 [Source:HGNC Symbol;Acc:HGNC:2157]	7758	0.00849546492099762	-0.26410505	No	
row_35	MYH1	myosin heavy chain 1 [Source:HGNC Symbol;Acc:HGNC:7567]	7809	0.00788920745253563	-0.2661367	No	
row_36	PICK1	protein interacting with PRKCA 1 [Source:HGNC Symbol;Acc:HGNC:9394]	8200	0.003734877333045006	-0.285332	No	
row_37	LDB3	LIM domain binding 3 [Source:HGNC Symbol;Acc:HGNC:15710]	8437	0.0011228439398109913	-0.2970135	No	
row_38	TNNT1	troponin T1, slow skeletal type [Source:HGNC Symbol;Acc:HGNC:11948]	8520	3.7553702713921666E-4	-0.30107316	No	
row_39	BIN1	bridging integrator 1 [Source:HGNC Symbol;Acc:HGNC:1052]	8534	2.603045722935349E-4	-0.30170515	No	
row_40	PTP4A3	protein tyrosine phosphatase 4A3 [Source:HGNC Symbol;Acc:HGNC:9636]	8633	-7.287455373443663E-4	-0.30654073	No	
row_41	PLXNB2	plexin B2 [Source:HGNC Symbol;Acc:HGNC:9104]	8692	-0.0013245864538475871	-0.30935088	No	
row_42	ATP2A1	ATPase sarcoplasmic/endoplasmic reticulum Ca2+ transporting 1 [Source:HGNC Symbol;Acc:HGNC:811]	8732	-0.0017579931300133467	-0.3111902	No	
row_43	SMTN	smoothelin [Source:HGNC Symbol;Acc:HGNC:11126]	8886	-0.003323558485135436	-0.318613	No	
row_44	CACNA1H	calcium voltage-gated channel subunit alpha1 H [Source:HGNC Symbol;Acc:HGNC:1395]	9163	-0.006061590742319822	-0.33199933	No	
row_45	BHLHE40	basic helix-loop-helix family member e40 [Source:HGNC Symbol;Acc:HGNC:1046]	9180	-0.006178034469485283	-0.33243778	No	
row_46	TNNI1	troponin I1, slow skeletal type [Source:HGNC Symbol;Acc:HGNC:11945]	9206	-0.00637291744351387	-0.33331293	No	
row_47	MYH8	myosin heavy chain 8 [Source:HGNC Symbol;Acc:HGNC:7578]	9210	-0.006438056938350201	-0.33308926	No	
row_48	MYL1	myosin light chain 1 [Source:HGNC Symbol;Acc:HGNC:7582]	9212	-0.006448374129831791	-0.33276546	No	
row_49	PPP1R3C	protein phosphatase 1 regulatory subunit 3C [Source:HGNC Symbol;Acc:HGNC:9293]	9220	-0.006504361983388662	-0.33273706	No	
row_50	MYH2	myosin heavy chain 2 [Source:HGNC Symbol;Acc:HGNC:7572]	9258	-0.006771034095436335	-0.3341864	No	
row_51	LARGE1	LARGE xylosyl- and glucuronyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:6511]	9288	-0.0069292220287024975	-0.3352284	No	
row_52	CHRNG	cholinergic receptor nicotinic gamma subunit [Source:HGNC Symbol;Acc:HGNC:1967]	9428	-0.008165274746716022	-0.3416739	No	
row_53	PGAM2	phosphoglycerate mutase 2 [Source:HGNC Symbol;Acc:HGNC:8889]	9518	-0.008974581025540829	-0.34558383	No	
row_54	MEF2A	myocyte enhancer factor 2A [Source:HGNC Symbol;Acc:HGNC:6993]	9567	-0.009400468319654465	-0.34742835	No	
row_55	MYF6	myogenic factor 6 [Source:HGNC Symbol;Acc:HGNC:7566]	9639	-0.009938020259141922	-0.35038653	No	
row_56	CHRNA1	cholinergic receptor nicotinic alpha 1 subunit [Source:HGNC Symbol;Acc:HGNC:1955]	9663	-0.010133067145943642	-0.35094428	No	
row_57	PRNP	prion protein [Source:HGNC Symbol;Acc:HGNC:9449]	9686	-0.010342201218008995	-0.35144016	No	
row_58	SPDEF	SAM pointed domain containing ETS transcription factor [Source:HGNC Symbol;Acc:HGNC:17257]	9691	-0.01038459874689579	-0.35103765	No	
row_59	ACTN3	actinin alpha 3 (gene/pseudogene) [Source:HGNC Symbol;Acc:HGNC:165]	9801	-0.011279569938778877	-0.35580948	No	
row_60	MYOZ1	myozenin 1 [Source:HGNC Symbol;Acc:HGNC:13752]	9836	-0.011624811217188835	-0.35682833	No	
row_61	COL4A2	collagen type IV alpha 2 chain [Source:HGNC Symbol;Acc:HGNC:2203]	10019	-0.01318351086229086	-0.36512336	No	
row_62	PVALB	parvalbumin [Source:HGNC Symbol;Acc:HGNC:9704]	10082	-0.013669520616531372	-0.3674174	No	
row_63	MB	myoglobin [Source:HGNC Symbol;Acc:HGNC:6915]	10987	-0.020297490060329437	-0.4112368	No	
