NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	MTHFD2	methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 2, methenyltetrahydrofolate cyclohydrolase [Source:HGNC Symbol;Acc:HGNC:7434]	313	0.28489720821380615	-0.008069195	No	
row_1	PNPT1	polyribonucleotide nucleotidyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:23166]	999	0.18335707485675812	-0.03732716	No	
row_2	PDE4B	phosphodiesterase 4B [Source:HGNC Symbol;Acc:HGNC:8781]	1444	0.15118169784545898	-0.055439375	No	
row_3	PSMA3	proteasome 20S subunit alpha 3 [Source:HGNC Symbol;Acc:HGNC:9532]	2026	0.12247800827026367	-0.081125945	No	
row_4	XAF1	XIAP associated factor 1 [Source:HGNC Symbol;Acc:HGNC:30932]	2480	0.10545258224010468	-0.100891106	No	
row_5	PTPN2	protein tyrosine phosphatase non-receptor type 2 [Source:HGNC Symbol;Acc:HGNC:9650]	2922	0.09238218516111374	-0.120403506	No	
row_6	NUP93	nucleoporin 93 [Source:HGNC Symbol;Acc:HGNC:28958]	3071	0.0883597582578659	-0.12544043	No	
row_7	ISOC1	isochorismatase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:24254]	3853	0.069780133664608	-0.16246893	No	
row_8	PFKP	phosphofructokinase, platelet [Source:HGNC Symbol;Acc:HGNC:8878]	3935	0.06783731281757355	-0.16471232	No	
row_9	AUTS2	activator of transcription and developmental regulator AUTS2 [Source:HGNC Symbol;Acc:HGNC:14262]	3956	0.06715785712003708	-0.16393791	No	
row_10	EIF2AK2	eukaryotic translation initiation factor 2 alpha kinase 2 [Source:HGNC Symbol;Acc:HGNC:9437]	4152	0.06315209716558456	-0.17197812	No	
row_11	BTG1	BTG anti-proliferation factor 1 [Source:HGNC Symbol;Acc:HGNC:1130]	4176	0.06267277896404266	-0.1714712	No	
row_12	PSMA2	proteasome 20S subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:9531]	4921	0.04815094172954559	-0.2072283	No	
row_13	TOR1B	torsin family 1 member B [Source:HGNC Symbol;Acc:HGNC:11995]	5223	0.042796939611434937	-0.22108011	No	
row_14	LY6E	lymphocyte antigen 6 family member E [Source:HGNC Symbol;Acc:HGNC:6727]	5676	0.035549346357584	-0.24263759	No	
row_15	RAPGEF6	Rap guanine nucleotide exchange factor 6 [Source:HGNC Symbol;Acc:HGNC:20655]	6162	0.028324535116553307	-0.26602775	No	
row_16	HIF1A	hypoxia inducible factor 1 subunit alpha [Source:HGNC Symbol;Acc:HGNC:4910]	6506	0.024073077365756035	-0.28246313	No	
row_17	ARL4A	ADP ribosylation factor like GTPase 4A [Source:HGNC Symbol;Acc:HGNC:695]	6800	0.0201229490339756	-0.29651433	No	
row_18	EIF4E3	eukaryotic translation initiation factor 4E family member 3 [Source:HGNC Symbol;Acc:HGNC:31837]	6890	0.0189447533339262	-0.30044428	No	
row_19	SLC25A28	solute carrier family 25 member 28 [Source:HGNC Symbol;Acc:HGNC:23472]	7317	0.013505402021110058	-0.32128876	No	
row_20	CASP3	caspase 3 [Source:HGNC Symbol;Acc:HGNC:1504]	7887	0.007002375554293394	-0.34942114	No	
row_21	TRIM14	tripartite motif containing 14 [Source:HGNC Symbol;Acc:HGNC:16283]	7901	0.006818543653935194	-0.3498884	No	
row_22	TRAFD1	TRAF-type zinc finger domain containing 1 [Source:HGNC Symbol;Acc:HGNC:24808]	8893	-0.0034007150679826736	-0.399117	No	
row_23	PIM1	Pim-1 proto-oncogene, serine/threonine kinase [Source:HGNC Symbol;Acc:HGNC:8986]	9227	-0.0065588150173425674	-0.4155163	No	
row_24	PELI1	pellino E3 ubiquitin protein ligase 1 [Source:HGNC Symbol;Acc:HGNC:8827]	9320	-0.007240685168653727	-0.41990393	No	
row_25	RNF31	ring finger protein 31 [Source:HGNC Symbol;Acc:HGNC:16031]	9367	-0.007590131368488073	-0.42199317	No	
row_26	ADAR	adenosine deaminase RNA specific [Source:HGNC Symbol;Acc:HGNC:225]	9478	-0.00861729122698307	-0.42724037	No	
row_27	IL18BP	interleukin 18 binding protein [Source:HGNC Symbol;Acc:HGNC:5987]	10267	-0.015065987594425678	-0.46605903	No	
row_28	ST8SIA4	ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 4 [Source:HGNC Symbol;Acc:HGNC:10871]	10277	-0.015127196907997131	-0.4661083	No	
row_29	NAMPT	nicotinamide phosphoribosyltransferase [Source:HGNC Symbol;Acc:HGNC:30092]	10851	-0.019132046028971672	-0.4941201	No	
row_30	OGFR	opioid growth factor receptor [Source:HGNC Symbol;Acc:HGNC:15768]	11478	-0.023928390815854073	-0.5246431	No	
row_31	SRI	sorcin [Source:HGNC Symbol;Acc:HGNC:11292]	11721	-0.025818664580583572	-0.53600615	No	
