NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SLC27A2	solute carrier family 27 member 2 [Source:HGNC Symbol;Acc:HGNC:10996]	106	0.3818676769733429	0.030205691	No	
row_1	ABCD2	ATP binding cassette subfamily D member 2 [Source:HGNC Symbol;Acc:HGNC:66]	371	0.269092321395874	0.042109597	No	
row_2	HSD17B6	hydroxysteroid 17-beta dehydrogenase 6 [Source:HGNC Symbol;Acc:HGNC:23316]	705	0.2097458690404892	0.04508344	No	
row_3	PFKM	phosphofructokinase, muscle [Source:HGNC Symbol;Acc:HGNC:8877]	1499	0.14811678230762482	0.019538682	No	
row_4	HACL1	2-hydroxyacyl-CoA lyase 1 [Source:HGNC Symbol;Acc:HGNC:17856]	1734	0.13635040819644928	0.02060341	No	
row_5	HSD17B11	hydroxysteroid 17-beta dehydrogenase 11 [Source:HGNC Symbol;Acc:HGNC:22960]	1791	0.13338644802570343	0.03021397	No	
row_6	GNPAT	glyceronephosphate O-acyltransferase [Source:HGNC Symbol;Acc:HGNC:4416]	2173	0.11608421057462692	0.022112062	No	
row_7	IDH2	isocitrate dehydrogenase (NADP(+)) 2 [Source:HGNC Symbol;Acc:HGNC:5383]	2324	0.11081962287425995	0.02496885	No	
row_8	PEX13	peroxisomal biogenesis factor 13 [Source:HGNC Symbol;Acc:HGNC:8855]	3175	0.08521700650453568	-0.009241247	No	
row_9	ISOC1	isochorismatase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:24254]	3853	0.069780133664608	-0.036311477	No	
row_10	PEX7	peroxisomal biogenesis factor 7 [Source:HGNC Symbol;Acc:HGNC:8860]	4077	0.06461489200592041	-0.041362695	No	
row_11	ACSL1	acyl-CoA synthetase long chain family member 1 [Source:HGNC Symbol;Acc:HGNC:3569]	4172	0.06274611502885818	-0.040194657	No	
row_12	PXMP2	peroxisomal membrane protein 2 [Source:HGNC Symbol;Acc:HGNC:9716]	4196	0.062082935124635696	-0.035569686	No	
row_13	FADS1	fatty acid desaturase 1 [Source:HGNC Symbol;Acc:HGNC:3574]	4234	0.06134067848324776	-0.03170743	No	
row_14	PEX12	peroxisomal biogenesis factor 12 [Source:HGNC Symbol;Acc:HGNC:8854]	5118	0.04462025314569473	-0.07132254	No	
row_15	SOD1	superoxide dismutase 1 [Source:HGNC Symbol;Acc:HGNC:11179]	5395	0.040088146924972534	-0.081277706	No	
row_16	PEX26	peroxisomal biogenesis factor 26 [Source:HGNC Symbol;Acc:HGNC:22965]	6440	0.02491695061326027	-0.13070098	No	
row_17	SLC27A5	solute carrier family 27 member 5 [Source:HGNC Symbol;Acc:HGNC:10999]	6749	0.020925190299749374	-0.14402133	No	
row_18	PEX11A	peroxisomal biogenesis factor 11 alpha [Source:HGNC Symbol;Acc:HGNC:8852]	6776	0.020529359579086304	-0.14340353	No	
row_19	NUDT12	nudix hydrolase 12 [Source:HGNC Symbol;Acc:HGNC:18826]	7228	0.014555489644408226	-0.16440193	No	
row_20	HSD17B4	hydroxysteroid 17-beta dehydrogenase 4 [Source:HGNC Symbol;Acc:HGNC:5213]	7496	0.011402975767850876	-0.17657468	No	
row_21	PEX6	peroxisomal biogenesis factor 6 [Source:HGNC Symbol;Acc:HGNC:8859]	7745	0.008648575283586979	-0.18806161	No	
row_22	LONP2	lon peptidase 2, peroxisomal [Source:HGNC Symbol;Acc:HGNC:20598]	8313	0.002405982930213213	-0.21593672	No	
row_23	PECR	peroxisomal trans-2-enoyl-CoA reductase [Source:HGNC Symbol;Acc:HGNC:18281]	8470	8.261171169579029E-4	-0.22359082	No	
row_24	ABCD3	ATP binding cassette subfamily D member 3 [Source:HGNC Symbol;Acc:HGNC:67]	8781	-0.002237185835838318	-0.2387456	No	
row_25	IDI1	isopentenyl-diphosphate delta isomerase 1 [Source:HGNC Symbol;Acc:HGNC:5387]	8990	-0.004364171531051397	-0.2486481	No	
row_26	AMACR	alpha-methylacyl-CoA racemase [Source:HGNC Symbol;Acc:HGNC:451]	9012	-0.004589952994138002	-0.24926259	No	
row_27	LIPE	lipase E, hormone sensitive type [Source:HGNC Symbol;Acc:HGNC:6621]	9121	-0.005738016217947006	-0.25408188	No	
row_28	GC	GC vitamin D binding protein [Source:HGNC Symbol;Acc:HGNC:4187]	9225	-0.0065205637365579605	-0.2585807	No	
row_29	FADS2	fatty acid desaturase 2 [Source:HGNC Symbol;Acc:HGNC:3575]	9328	-0.007296309806406498	-0.26295796	No	
row_30	PEX19	peroxisomal biogenesis factor 19 [Source:HGNC Symbol;Acc:HGNC:9713]	10054	-0.013452157378196716	-0.2976373	No	
row_31	TTR	transthyretin [Source:HGNC Symbol;Acc:HGNC:12405]	10059	-0.013484221883118153	-0.29658344	No	
row_32	SLC35B2	solute carrier family 35 member B2 [Source:HGNC Symbol;Acc:HGNC:16872]	10073	-0.01358021143823862	-0.29596666	No	
row_33	SLC23A1	solute carrier family 23 member 1 [Source:HGNC Symbol;Acc:HGNC:10974]	10078	-0.013636207208037376	-0.2948987	No	
row_34	PEX1	peroxisomal biogenesis factor 1 [Source:HGNC Symbol;Acc:HGNC:8850]	10125	-0.014033407904207706	-0.2958752	No	
row_35	SERPINA6	serpin family A member 6 [Source:HGNC Symbol;Acc:HGNC:1540]	10177	-0.014467168599367142	-0.2970592	No	
