NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SLC7A2	solute carrier family 7 member 2 [Source:HGNC Symbol;Acc:HGNC:11060]	684	0.21229450404644012	-0.027203139	No	
row_1	PVR	PVR cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:9705]	725	0.20814062654972076	-0.022485998	No	
row_2	RAF1	Raf-1 proto-oncogene, serine/threonine kinase [Source:HGNC Symbol;Acc:HGNC:9829]	1404	0.1528770923614502	-0.051305436	No	
row_3	PDE4B	phosphodiesterase 4B [Source:HGNC Symbol;Acc:HGNC:8781]	1444	0.15118169784545898	-0.04837423	No	
row_4	SLC7A1	solute carrier family 7 member 1 [Source:HGNC Symbol;Acc:HGNC:11057]	1568	0.14449810981750488	-0.0498394	No	
row_5	PTGER2	prostaglandin E receptor 2 [Source:HGNC Symbol;Acc:HGNC:9594]	2217	0.11471359431743622	-0.07839559	No	
row_6	PROK2	prokineticin 2 [Source:HGNC Symbol;Acc:HGNC:18455]	3006	0.0899614468216896	-0.114717804	No	
row_7	DCBLD2	discoidin, CUB and LCCL domain containing 2 [Source:HGNC Symbol;Acc:HGNC:24627]	3012	0.08978624641895294	-0.11207298	No	
row_8	SLC1A2	solute carrier family 1 member 2 [Source:HGNC Symbol;Acc:HGNC:10940]	3170	0.08531808108091354	-0.117137745	No	
row_9	ATP2B1	ATPase plasma membrane Ca2+ transporting 1 [Source:HGNC Symbol;Acc:HGNC:814]	4125	0.06375133991241455	-0.16256708	No	
row_10	EIF2AK2	eukaryotic translation initiation factor 2 alpha kinase 2 [Source:HGNC Symbol;Acc:HGNC:9437]	4152	0.06315209716558456	-0.16182588	No	
row_11	ACVR2A	activin A receptor type 2A [Source:HGNC Symbol;Acc:HGNC:173]	4948	0.0476795919239521	-0.19985919	No	
row_12	LY6E	lymphocyte antigen 6 family member E [Source:HGNC Symbol;Acc:HGNC:6727]	5676	0.035549346357584	-0.23489885	No	
row_13	IFNGR2	interferon gamma receptor 2 [Source:HGNC Symbol;Acc:HGNC:5440]	6209	0.027697941288352013	-0.2604857	No	
row_14	ADORA2B	adenosine A2b receptor [Source:HGNC Symbol;Acc:HGNC:264]	6252	0.027030659839510918	-0.261705	No	
row_15	LDLR	low density lipoprotein receptor [Source:HGNC Symbol;Acc:HGNC:6547]	6292	0.026647748425602913	-0.26278737	No	
row_16	HIF1A	hypoxia inducible factor 1 subunit alpha [Source:HGNC Symbol;Acc:HGNC:4910]	6506	0.024073077365756035	-0.2726133	No	
row_17	ATP2A2	ATPase sarcoplasmic/endoplasmic reticulum Ca2+ transporting 2 [Source:HGNC Symbol;Acc:HGNC:812]	6512	0.024024665355682373	-0.27208787	No	
row_18	SLC11A2	solute carrier family 11 member 2 [Source:HGNC Symbol;Acc:HGNC:10908]	6659	0.022048374637961388	-0.27864423	No	
row_19	GNAI3	G protein subunit alpha i3 [Source:HGNC Symbol;Acc:HGNC:4387]	6825	0.019851941615343094	-0.28621706	No	
row_20	OPRK1	opioid receptor kappa 1 [Source:HGNC Symbol;Acc:HGNC:8154]	6844	0.01956382766366005	-0.28648245	No	
row_21	MXD1	MAX dimerization protein 1 [Source:HGNC Symbol;Acc:HGNC:6761]	6966	0.017886249348521233	-0.29192862	No	
row_22	NPFFR2	neuropeptide FF receptor 2 [Source:HGNC Symbol;Acc:HGNC:4525]	6972	0.01783999800682068	-0.29160252	No	
row_23	ACVR1B	activin A receptor type 1B [Source:HGNC Symbol;Acc:HGNC:172]	7682	0.00926304142922163	-0.32659343	No	
row_24	NDP	norrin cystine knot growth factor NDP [Source:HGNC Symbol;Acc:HGNC:7678]	7808	0.007891636341810226	-0.33256078	No	
row_25	FZD5	frizzled class receptor 5 [Source:HGNC Symbol;Acc:HGNC:4043]	7888	0.006978412624448538	-0.33626798	No	
row_26	CCL17	C-C motif chemokine ligand 17 [Source:HGNC Symbol;Acc:HGNC:10615]	8174	0.003985137678682804	-0.35032502	No	
row_27	ATP2C1	ATPase secretory pathway Ca2+ transporting 1 [Source:HGNC Symbol;Acc:HGNC:13211]	8492	6.49991852696985E-4	-0.36608225	No	
row_28	BEST1	bestrophin 1 [Source:HGNC Symbol;Acc:HGNC:12703]	9032	-0.004754914436489344	-0.39275697	No	
row_29	IL12B	interleukin 12B [Source:HGNC Symbol;Acc:HGNC:5970]	9263	-0.006793814245611429	-0.40398592	No	
