NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	TOP2A	DNA topoisomerase II alpha [Source:HGNC Symbol;Acc:HGNC:11989]	244	0.3050284683704376	0.001632839	No	
row_1	BRCA1	BRCA1 DNA repair associated [Source:HGNC Symbol;Acc:HGNC:1100]	366	0.26954126358032227	0.0077758054	No	
row_2	PMAIP1	phorbol-12-myristate-13-acetate-induced protein 1 [Source:HGNC Symbol;Acc:HGNC:9108]	436	0.25163137912750244	0.015694406	No	
row_3	HMGB2	high mobility group box 2 [Source:HGNC Symbol;Acc:HGNC:5000]	450	0.24882231652736664	0.02626826	No	
row_4	FEZ1	fasciculation and elongation protein zeta 1 [Source:HGNC Symbol;Acc:HGNC:3659]	660	0.21538035571575165	0.025597472	No	
row_5	WEE1	WEE1 G2 checkpoint kinase [Source:HGNC Symbol;Acc:HGNC:12761]	936	0.18750399351119995	0.02039102	No	
row_6	CDK2	cyclin dependent kinase 2 [Source:HGNC Symbol;Acc:HGNC:1771]	1601	0.14291293919086456	-0.0061504804	No	
row_7	SLC20A1	solute carrier family 20 member 1 [Source:HGNC Symbol;Acc:HGNC:10946]	2213	0.11475083976984024	-0.031328954	No	
row_8	EBP	EBP cholestenol delta-isomerase [Source:HGNC Symbol;Acc:HGNC:3133]	2451	0.10627024620771408	-0.03831059	No	
row_9	BTG3	BTG anti-proliferation factor 3 [Source:HGNC Symbol;Acc:HGNC:1132]	2641	0.10075262933969498	-0.04315652	No	
row_10	BID	BH3 interacting domain death agonist [Source:HGNC Symbol;Acc:HGNC:1050]	2777	0.09657025337219238	-0.045508474	No	
row_11	GSR	glutathione-disulfide reductase [Source:HGNC Symbol;Acc:HGNC:4623]	2941	0.09196346253156662	-0.049459115	No	
row_12	VDAC2	voltage dependent anion channel 2 [Source:HGNC Symbol;Acc:HGNC:12672]	2959	0.0915251299738884	-0.04617666	No	
