NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CDK1	cyclin dependent kinase 1 [Source:HGNC Symbol;Acc:HGNC:1722]	38	0.45675110816955566	0.031909425	Yes	
row_1	TTK	TTK protein kinase [Source:HGNC Symbol;Acc:HGNC:12401]	69	0.41400375962257385	0.061052904	Yes	
row_2	CCNB2	cyclin B2 [Source:HGNC Symbol;Acc:HGNC:1580]	88	0.3959997594356537	0.089459635	Yes	
row_3	DMC1	DNA meiotic recombinase 1 [Source:HGNC Symbol;Acc:HGNC:2927]	139	0.35670822858810425	0.113371596	Yes	
row_4	BUB1	BUB1 mitotic checkpoint serine/threonine kinase [Source:HGNC Symbol;Acc:HGNC:1148]	152	0.34953126311302185	0.13863783	Yes	
row_5	DBF4	DBF4 zinc finger [Source:HGNC Symbol;Acc:HGNC:17364]	162	0.34675222635269165	0.16384728	Yes	
row_6	CDKN3	cyclin dependent kinase inhibitor 3 [Source:HGNC Symbol;Acc:HGNC:1791]	217	0.31881949305534363	0.18475743	Yes	
row_7	NCAPH	non-SMC condensin I complex subunit H [Source:HGNC Symbol;Acc:HGNC:1112]	350	0.2745911478996277	0.19852534	Yes	
row_8	AURKA	aurora kinase A [Source:HGNC Symbol;Acc:HGNC:11393]	404	0.25896963477134705	0.21505684	Yes	
row_9	RPL39L	ribosomal protein L39 like [Source:HGNC Symbol;Acc:HGNC:17094]	540	0.23168207705020905	0.22550109	Yes	
row_10	ACRV1	acrosomal vesicle protein 1 [Source:HGNC Symbol;Acc:HGNC:127]	635	0.21878723800182343	0.2370254	Yes	
row_11	RFC4	replication factor C subunit 4 [Source:HGNC Symbol;Acc:HGNC:9972]	776	0.20227991044521332	0.24504612	Yes	
row_12	KIF2C	kinesin family member 2C [Source:HGNC Symbol;Acc:HGNC:6393]	830	0.19676358997821808	0.25697505	Yes	
row_13	EZH2	enhancer of zeste 2 polycomb repressive complex 2 subunit [Source:HGNC Symbol;Acc:HGNC:3527]	1009	0.18242044746875763	0.26164111	Yes	
row_14	HSPA4L	heat shock protein family A (Hsp70) member 4 like [Source:HGNC Symbol;Acc:HGNC:17041]	1103	0.1745796501636505	0.26994413	Yes	
row_15	NEK2	NIMA related kinase 2 [Source:HGNC Symbol;Acc:HGNC:7745]	1115	0.17389152944087982	0.2822645	Yes	
row_16	STRBP	spermatid perinuclear RNA binding protein [Source:HGNC Symbol;Acc:HGNC:16462]	1197	0.1677270084619522	0.29065585	Yes	
row_17	GRM8	glutamate metabotropic receptor 8 [Source:HGNC Symbol;Acc:HGNC:4600]	1288	0.16092438995838165	0.29809737	Yes	
row_18	TOPBP1	DNA topoisomerase II binding protein 1 [Source:HGNC Symbol;Acc:HGNC:17008]	1348	0.1567002236843109	0.30676436	Yes	
row_19	PSMG1	proteasome assembly chaperone 1 [Source:HGNC Symbol;Acc:HGNC:3043]	1427	0.15176784992218018	0.31412375	Yes	
row_20	CLPB	caseinolytic mitochondrial matrix peptidase chaperone subunit B [Source:HGNC Symbol;Acc:HGNC:30664]	1819	0.13218708336353302	0.3045055	Yes	
row_21	ZC3H14	zinc finger CCCH-type containing 14 [Source:HGNC Symbol;Acc:HGNC:20509]	1835	0.13110139966011047	0.31346142	Yes	
row_22	NOS1	nitric oxide synthase 1 [Source:HGNC Symbol;Acc:HGNC:7872]	2050	0.12118381261825562	0.31181052	Yes	
row_23	DDX25	DEAD-box helicase 25 [Source:HGNC Symbol;Acc:HGNC:18698]	2191	0.11555314809083939	0.31341442	Yes	
