NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	TP53	tumor protein p53 [Source:HGNC Symbol;Acc:HGNC:11998]	262	0.2984951138496399	0.0013747909	No	
row_1	H2AW	H2A.W histone [Source:HGNC Symbol;Acc:HGNC:20507]	321	0.284053772687912	0.012205956	No	
row_2	PVT1	Pvt1 oncogene [Source:HGNC Symbol;Acc:HGNC:9709]	457	0.2467513531446457	0.017403083	No	
row_3	PCNA	proliferating cell nuclear antigen [Source:HGNC Symbol;Acc:HGNC:8729]	549	0.23007549345493317	0.023984907	No	
row_4	NHLH2	nescient helix-loop-helix 2 [Source:HGNC Symbol;Acc:HGNC:7818]	583	0.22444608807563782	0.03318173	No	
row_5	LDHB	lactate dehydrogenase B [Source:HGNC Symbol;Acc:HGNC:6541]	589	0.22378526628017426	0.043740295	No	
row_6	H1-2	H1.2 linker histone, cluster member [Source:HGNC Symbol;Acc:HGNC:4716]	744	0.2055877149105072	0.04600378	No	
row_7	SLC19A2	solute carrier family 19 member 2 [Source:HGNC Symbol;Acc:HGNC:10938]	823	0.1976805031299591	0.051668182	No	
row_8	NUDT15	nudix hydrolase 15 [Source:HGNC Symbol;Acc:HGNC:23063]	886	0.1918003112077713	0.057844985	No	
row_9	RPL36	ribosomal protein L36 [Source:HGNC Symbol;Acc:HGNC:13631]	974	0.18482482433319092	0.062440578	No	
row_10	NOL8	nucleolar protein 8 [Source:HGNC Symbol;Acc:HGNC:23387]	1093	0.17518724501132965	0.06502775	No	
row_11	HSPA4L	heat shock protein family A (Hsp70) member 4 like [Source:HGNC Symbol;Acc:HGNC:17041]	1103	0.1745796501636505	0.0730109	No	
row_12	TPRKB	TP53RK binding protein [Source:HGNC Symbol;Acc:HGNC:24259]	1181	0.16871611773967743	0.077326275	No	
row_13	RPS12	ribosomal protein S12 [Source:HGNC Symbol;Acc:HGNC:10385]	1293	0.16080862283706665	0.07956747	No	
row_14	CCNG1	cyclin G1 [Source:HGNC Symbol;Acc:HGNC:1592]	1321	0.15893514454364777	0.08589917	No	
row_15	RACK1	receptor for activated C kinase 1 [Source:HGNC Symbol;Acc:HGNC:4399]	1338	0.1574692279100418	0.092707574	No	
row_16	EI24	EI24 autophagy associated transmembrane protein [Source:HGNC Symbol;Acc:HGNC:13276]	1751	0.13566343486309052	0.07875258	No	
row_17	HINT1	histidine triad nucleotide binding protein 1 [Source:HGNC Symbol;Acc:HGNC:4912]	1934	0.12602351605892181	0.075779945	No	
row_18	IP6K2	inositol hexakisphosphate kinase 2 [Source:HGNC Symbol;Acc:HGNC:17313]	1949	0.12534770369529724	0.08113663	No	
row_19	POLH	DNA polymerase eta [Source:HGNC Symbol;Acc:HGNC:9181]	1965	0.12477584183216095	0.086415924	No	
row_20	RPL18	ribosomal protein L18 [Source:HGNC Symbol;Acc:HGNC:10310]	2278	0.1125541403889656	0.07632224	No	
