NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	BRCA1	BRCA1 DNA repair associated [Source:HGNC Symbol;Acc:HGNC:1100]	366	0.26954126358032227	0.03624992	No	
row_1	SULF2	sulfatase 2 [Source:HGNC Symbol;Acc:HGNC:20392]	1254	0.16309025883674622	0.025313806	No	
row_2	NTNG1	netrin G1 [Source:HGNC Symbol;Acc:HGNC:23319]	1931	0.1262868046760559	0.017380774	No	
row_3	DCBLD2	discoidin, CUB and LCCL domain containing 2 [Source:HGNC Symbol;Acc:HGNC:24627]	3012	0.08978624641895294	-0.017861497	No	
row_4	SHROOM2	shroom family member 2 [Source:HGNC Symbol;Acc:HGNC:630]	5853	0.032908063381910324	-0.15148968	No	
row_5	RHCG	Rh family C glycoprotein [Source:HGNC Symbol;Acc:HGNC:18140]	6166	0.028271852061152458	-0.16120043	No	
row_6	NCOA6	nuclear receptor coactivator 6 [Source:HGNC Symbol;Acc:HGNC:15936]	7850	0.007424738258123398	-0.2428233	No	
row_7	EFNA5	ephrin A5 [Source:HGNC Symbol;Acc:HGNC:3225]	8726	-0.0016704424051567912	-0.28570077	No	
row_8	ADIPOR2	adiponectin receptor 2 [Source:HGNC Symbol;Acc:HGNC:24041]	8743	-0.0018785659922286868	-0.28611234	No	
row_9	ADAM10	ADAM metallopeptidase domain 10 [Source:HGNC Symbol;Acc:HGNC:188]	9311	-0.00717942975461483	-0.3126681	No	
row_10	SLC22A12	solute carrier family 22 member 12 [Source:HGNC Symbol;Acc:HGNC:17989]	10164	-0.014342207461595535	-0.35185567	No	
row_11	PCSK9	proprotein convertase subtilisin/kexin type 9 [Source:HGNC Symbol;Acc:HGNC:20001]	10502	-0.016776297241449356	-0.36511806	No	
row_12	ATP6V0A4	ATPase H+ transporting V0 subunit a4 [Source:HGNC Symbol;Acc:HGNC:866]	10617	-0.017491793259978294	-0.3672228	No	
row_13	SLC2A4	solute carrier family 2 member 4 [Source:HGNC Symbol;Acc:HGNC:11009]	10738	-0.01834838092327118	-0.3694512	No	
row_14	GATA3	GATA binding protein 3 [Source:HGNC Symbol;Acc:HGNC:4172]	10964	-0.020110048353672028	-0.37651023	No	
row_15	RTN4RL1	reticulon 4 receptor like 1 [Source:HGNC Symbol;Acc:HGNC:21329]	11916	-0.027254553511738777	-0.41798472	No	
row_16	CROCC	ciliary rootlet coiled-coil, rootletin [Source:HGNC Symbol;Acc:HGNC:21299]	12383	-0.0307956263422966	-0.43479252	No	
row_17	APP	amyloid beta precursor protein [Source:HGNC Symbol;Acc:HGNC:620]	13589	-0.04178072512149811	-0.48588368	No	
row_18	GHRL	ghrelin and obestatin prepropeptide [Source:HGNC Symbol;Acc:HGNC:18129]	14040	-0.04612525552511215	-0.4988116	No	
row_19	TMEM8B	transmembrane protein 8B [Source:HGNC Symbol;Acc:HGNC:21427]	14285	-0.048865921795368195	-0.5010133	No	
row_20	B4GALT1	beta-1,4-galactosyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:924]	14389	-0.04994693398475647	-0.49603346	No	
row_21	GAS1	growth arrest specific 1 [Source:HGNC Symbol;Acc:HGNC:4165]	14709	-0.054012708365917206	-0.5009019	No	
row_22	LYPD3	LY6/PLAUR domain containing 3 [Source:HGNC Symbol;Acc:HGNC:24880]	14787	-0.05507688969373703	-0.49360406	No	
row_23	CD160	CD160 molecule [Source:HGNC Symbol;Acc:HGNC:17013]	15160	-0.06041095405817032	-0.49980047	No	
row_24	EPHB4	EPH receptor B4 [Source:HGNC Symbol;Acc:HGNC:3395]	15290	-0.06236109137535095	-0.49360266	No	
row_25	THY1	Thy-1 cell surface antigen [Source:HGNC Symbol;Acc:HGNC:11801]	15513	-0.06615106016397476	-0.491234	No	
row_26	ATP8B1	ATPase phospholipid transporting 8B1 [Source:HGNC Symbol;Acc:HGNC:3706]	16068	-0.07582120597362518	-0.50331306	No	
row_27	PLAUR	plasminogen activator, urokinase receptor [Source:HGNC Symbol;Acc:HGNC:9053]	16251	-0.0788397416472435	-0.49641153	No	
row_28	CX3CL1	C-X3-C motif chemokine ligand 1 [Source:HGNC Symbol;Acc:HGNC:10647]	16447	-0.0830833688378334	-0.48929673	No	
row_29	FLOT2	flotillin 2 [Source:HGNC Symbol;Acc:HGNC:3758]	16901	-0.09396085143089294	-0.4927316	No	
row_30	GSTM3	glutathione S-transferase mu 3 [Source:HGNC Symbol;Acc:HGNC:4635]	17772	-0.12166204303503036	-0.51117796	Yes	
row_31	AFAP1L2	actin filament associated protein 1 like 2 [Source:HGNC Symbol;Acc:HGNC:25901]	17943	-0.12825997173786163	-0.49372315	Yes	
row_32	SRPX	sushi repeat containing protein X-linked [Source:HGNC Symbol;Acc:HGNC:11309]	18965	-0.18649999797344208	-0.506559	Yes	
row_33	AKAP7	A-kinase anchoring protein 7 [Source:HGNC Symbol;Acc:HGNC:377]	19118	-0.19965367019176483	-0.4738259	Yes	
row_34	PKHD1	PKHD1 ciliary IPT domain containing fibrocystin/polyductin [Source:HGNC Symbol;Acc:HGNC:9016]	19167	-0.20454920828342438	-0.4349698	Yes	
row_35	LYN	LYN proto-oncogene, Src family tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:6735]	19171	-0.20486706495285034	-0.39382723	Yes	
row_36	HSPB1	heat shock protein family B (small) member 1 [Source:HGNC Symbol;Acc:HGNC:5246]	19312	-0.2205900251865387	-0.3562818	Yes	
row_37	SCUBE1	signal peptide, CUB domain and EGF like domain containing 1 [Source:HGNC Symbol;Acc:HGNC:13441]	19359	-0.2246222048997879	-0.31328124	Yes	
row_38	IL2RB	interleukin 2 receptor subunit beta [Source:HGNC Symbol;Acc:HGNC:6009]	19376	-0.22663891315460205	-0.2683926	Yes	
row_39	MAL	mal, T cell differentiation protein [Source:HGNC Symbol;Acc:HGNC:6817]	19504	-0.2430417239665985	-0.22567998	Yes	
row_40	CRYBG1	crystallin beta-gamma domain containing 1 [Source:HGNC Symbol;Acc:HGNC:356]	19867	-0.3128773868083954	-0.18049817	Yes	
row_41	MDGA1	MAM domain containing glycosylphosphatidylinositol anchor 1 [Source:HGNC Symbol;Acc:HGNC:19267]	20045	-0.36757248640060425	-0.11515589	Yes	
row_42	IL2RG	interleukin 2 receptor subunit gamma [Source:HGNC Symbol;Acc:HGNC:6010]	20275	-0.6311433911323547	7.406737E-4	Yes	
