NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	BRCA1	BRCA1 DNA repair associated [Source:HGNC Symbol;Acc:HGNC:1100]	63	0.29272571206092834	0.08459752	Yes	
row_1	ICOS	inducible T cell costimulator [Source:HGNC Symbol;Acc:HGNC:5351]	152	0.22614550590515137	0.14800863	Yes	
row_2	CTLA4	cytotoxic T-lymphocyte associated protein 4 [Source:HGNC Symbol;Acc:HGNC:2505]	992	0.09984439611434937	0.13643874	Yes	
row_3	VCAM1	vascular cell adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:12663]	1074	0.09501410275697708	0.16090357	Yes	
row_4	CD8B	CD8b molecule [Source:HGNC Symbol;Acc:HGNC:1707]	1191	0.09017415344715118	0.18218745	Yes	
row_5	TTN	titin [Source:HGNC Symbol;Acc:HGNC:12403]	1277	0.08675440400838852	0.20397955	Yes	
row_6	STAT1	signal transducer and activator of transcription 1 [Source:HGNC Symbol;Acc:HGNC:11362]	1278	0.08663088083267212	0.22993776	Yes	
row_7	MIPEP	mitochondrial intermediate peptidase [Source:HGNC Symbol;Acc:HGNC:7104]	1372	0.08340992778539658	0.25033212	Yes	
row_8	CD79B	CD79b molecule [Source:HGNC Symbol;Acc:HGNC:1699]	2360	0.05834273248910904	0.2190082	No	
row_9	ELAVL1	ELAV like RNA binding protein 1 [Source:HGNC Symbol;Acc:HGNC:3312]	2617	0.05390333756804466	0.22250104	No	
row_10	CD4	CD4 molecule [Source:HGNC Symbol;Acc:HGNC:1678]	2745	0.051831118762493134	0.23175181	No	
row_11	GRB2	growth factor receptor bound protein 2 [Source:HGNC Symbol;Acc:HGNC:4566]	3509	0.040619876235723495	0.2061939	No	
row_12	HSP90AA1	heat shock protein 90 alpha family class A member 1 [Source:HGNC Symbol;Acc:HGNC:5253]	3756	0.037811070680618286	0.2053593	No	
row_13	EP300	E1A binding protein p300 [Source:HGNC Symbol;Acc:HGNC:3373]	3999	0.035442352294921875	0.20401272	No	
row_14	CD200R1	CD200 receptor 1 [Source:HGNC Symbol;Acc:HGNC:24235]	4180	0.03353021293878555	0.20515901	No	
row_15	B2M	beta-2-microglobulin [Source:HGNC Symbol;Acc:HGNC:914]	4202	0.033252496272325516	0.21408442	No	
row_16	EZR	ezrin [Source:HGNC Symbol;Acc:HGNC:12691]	4444	0.03098653070628643	0.21145216	No	
row_17	HAPLN2	hyaluronan and proteoglycan link protein 2 [Source:HGNC Symbol;Acc:HGNC:17410]	5023	0.025839045643806458	0.19061328	No	
row_18	CD7	CD7 molecule [Source:HGNC Symbol;Acc:HGNC:1695]	5063	0.025527548044919968	0.1963339	No	
row_19	TRGV3	T cell receptor gamma variable 3 [Source:HGNC Symbol;Acc:HGNC:12288]	5213	0.0243096761405468	0.19625024	No	
row_20	STAT3	signal transducer and activator of transcription 3 [Source:HGNC Symbol;Acc:HGNC:11364]	5421	0.02270420826971531	0.1928175	No	
row_21	SIRPB2	signal regulatory protein beta 2 [Source:HGNC Symbol;Acc:HGNC:16247]	5428	0.022652264684438705	0.19930837	No	
row_22	CD244	CD244 molecule [Source:HGNC Symbol;Acc:HGNC:18171]	5580	0.02138908952474594	0.19825068	No	
row_23	PSMD4	proteasome 26S subunit, non-ATPase 4 [Source:HGNC Symbol;Acc:HGNC:9561]	5706	0.020559484139084816	0.19823007	No	
