NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	LEF1	lymphoid enhancer binding factor 1 [Source:HGNC Symbol;Acc:HGNC:6551]	149	0.24903012812137604	0.11769444	Yes	
row_1	MYC	MYC proto-oncogene, bHLH transcription factor [Source:HGNC Symbol;Acc:HGNC:7553]	1045	0.11534649133682251	0.13141705	Yes	
row_2	TCF7	transcription factor 7 [Source:HGNC Symbol;Acc:HGNC:11639]	1147	0.11015459150075912	0.1817443	Yes	
row_3	CCND2	cyclin D2 [Source:HGNC Symbol;Acc:HGNC:1583]	1310	0.10427867621183395	0.22610843	Yes	
row_4	ADAM17	ADAM metallopeptidase domain 17 [Source:HGNC Symbol;Acc:HGNC:195]	2341	0.07671646028757095	0.21376562	Yes	
row_5	GNAI1	G protein subunit alpha i1 [Source:HGNC Symbol;Acc:HGNC:4384]	2826	0.0688706487417221	0.22444725	Yes	
row_6	CUL1	cullin 1 [Source:HGNC Symbol;Acc:HGNC:2551]	2866	0.06822570413351059	0.2567814	Yes	
row_7	AXIN2	axin 2 [Source:HGNC Symbol;Acc:HGNC:904]	3475	0.06019262969493866	0.25698152	Yes	
row_8	SKP2	S-phase kinase associated protein 2 [Source:HGNC Symbol;Acc:HGNC:10901]	5428	0.04037640616297722	0.18085709	No	
row_9	NOTCH1	notch receptor 1 [Source:HGNC Symbol;Acc:HGNC:7881]	5674	0.03801659122109413	0.18784812	No	
row_10	NUMB	NUMB endocytic adaptor protein [Source:HGNC Symbol;Acc:HGNC:8060]	5738	0.03748871386051178	0.20356217	No	
row_11	DVL2	dishevelled segment polarity protein 2 [Source:HGNC Symbol;Acc:HGNC:3086]	5969	0.03550484776496887	0.21003267	No	
row_12	RBPJ	recombination signal binding protein for immunoglobulin kappa J region [Source:HGNC Symbol;Acc:HGNC:5724]	6246	0.03310013189911842	0.21302392	No	
row_13	PTCH1	patched 1 [Source:HGNC Symbol;Acc:HGNC:9585]	6714	0.029125764966011047	0.20458682	No	
