NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	PLEK	pleckstrin [Source:HGNC Symbol;Acc:HGNC:9070]	118	0.26635855436325073	0.026325924	Yes	
row_1	C3	complement C3 [Source:HGNC Symbol;Acc:HGNC:1318]	159	0.24362799525260925	0.053775795	Yes	
row_2	CTSH	cathepsin H [Source:HGNC Symbol;Acc:HGNC:2535]	175	0.23593220114707947	0.08153632	Yes	
row_3	MMP9	matrix metallopeptidase 9 [Source:HGNC Symbol;Acc:HGNC:7176]	275	0.2061423510313034	0.10152981	Yes	
row_4	THBS1	thrombospondin 1 [Source:HGNC Symbol;Acc:HGNC:11785]	276	0.2061069756746292	0.1264312	Yes	
row_5	CTSV	cathepsin V [Source:HGNC Symbol;Acc:HGNC:2538]	338	0.18990202248096466	0.14634803	Yes	
row_6	CFH	complement factor H [Source:HGNC Symbol;Acc:HGNC:4883]	351	0.18742549419403076	0.16839695	Yes	
row_7	C1S	complement C1s [Source:HGNC Symbol;Acc:HGNC:1247]	353	0.18708153069019318	0.1909501	Yes	
row_8	PECAM1	platelet and endothelial cell adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:8823]	523	0.15845385193824768	0.2017087	Yes	
row_9	SERPINE1	serpin family E member 1 [Source:HGNC Symbol;Acc:HGNC:8583]	570	0.150361105799675	0.21759257	Yes	
row_10	DPP4	dipeptidyl peptidase 4 [Source:HGNC Symbol;Acc:HGNC:3009]	589	0.14867223799228668	0.2346617	Yes	
row_11	C1R	complement C1r [Source:HGNC Symbol;Acc:HGNC:1246]	763	0.13366712629795074	0.24222715	Yes	
row_12	OLR1	oxidized low density lipoprotein receptor 1 [Source:HGNC Symbol;Acc:HGNC:8133]	858	0.12678319215774536	0.25288072	Yes	
row_13	TIMP1	TIMP metallopeptidase inhibitor 1 [Source:HGNC Symbol;Acc:HGNC:11820]	876	0.12500466406345367	0.26714	Yes	
row_14	THBD	thrombomodulin [Source:HGNC Symbol;Acc:HGNC:11784]	997	0.11770442128181458	0.27540663	Yes	
row_15	ANXA1	annexin A1 [Source:HGNC Symbol;Acc:HGNC:533]	1027	0.11635677516460419	0.28802568	Yes	
row_16	FN1	fibronectin 1 [Source:HGNC Symbol;Acc:HGNC:3778]	1157	0.10972793400287628	0.29488206	Yes	
row_17	GP1BA	glycoprotein Ib platelet subunit alpha [Source:HGNC Symbol;Acc:HGNC:4439]	1554	0.09619958698749542	0.28685597	Yes	
row_18	ISCU	iron-sulfur cluster assembly enzyme [Source:HGNC Symbol;Acc:HGNC:29882]	1580	0.09533378481864929	0.29713354	Yes	
