NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	NDUFAF4	NADH:ubiquinone oxidoreductase complex assembly factor 4 [Source:HGNC Symbol;Acc:HGNC:21034]	2049	0.04243193939328194	-0.077304624	No	
row_1	MPHOSPH10	M-phase phosphoprotein 10 [Source:HGNC Symbol;Acc:HGNC:7213]	4539	0.021951880306005478	-0.18792304	No	
row_2	CBX3	chromobox 3 [Source:HGNC Symbol;Acc:HGNC:1553]	6219	0.012887632474303246	-0.26362735	No	
row_3	NOP56	NOP56 ribonucleoprotein [Source:HGNC Symbol;Acc:HGNC:15911]	7191	0.008770021609961987	-0.30666494	No	
row_4	DDX18	DEAD-box helicase 18 [Source:HGNC Symbol;Acc:HGNC:2741]	7354	0.008090799674391747	-0.310102	No	
row_5	NOC4L	nucleolar complex associated 4 homolog [Source:HGNC Symbol;Acc:HGNC:28461]	8934	0.002295920392498374	-0.38684607	No	
row_6	SUPV3L1	Suv3 like RNA helicase [Source:HGNC Symbol;Acc:HGNC:11471]	9804	-5.530404741875827E-4	-0.42948335	No	
row_7	MYC	MYC proto-oncogene, bHLH transcription factor [Source:HGNC Symbol;Acc:HGNC:7553]	11531	-0.005814593750983477	-0.5115054	No	
row_8	BYSL	bystin like [Source:HGNC Symbol;Acc:HGNC:1157]	13102	-0.010111785493791103	-0.5833903	No	
row_9	MCM4	minichromosome maintenance complex component 4 [Source:HGNC Symbol;Acc:HGNC:6947]	13179	-0.010356112383306026	-0.5812974	No	
row_10	TBRG4	transforming growth factor beta regulator 4 [Source:HGNC Symbol;Acc:HGNC:17443]	13444	-0.011088578961789608	-0.58808255	No	
row_11	MAP3K6	mitogen-activated protein kinase kinase kinase 6 [Source:HGNC Symbol;Acc:HGNC:6858]	13529	-0.011296861805021763	-0.58585376	No	
row_12	AIMP2	aminoacyl tRNA synthetase complex interacting multifunctional protein 2 [Source:HGNC Symbol;Acc:HGNC:20609]	13624	-0.01159496046602726	-0.58395076	No	
row_13	PES1	pescadillo ribosomal biogenesis factor 1 [Source:HGNC Symbol;Acc:HGNC:8848]	13699	-0.011841898784041405	-0.58091986	No	
row_14	PHB	prohibitin [Source:HGNC Symbol;Acc:HGNC:8912]	13949	-0.012523102574050426	-0.58615345	No	
row_15	MRTO4	MRT4 homolog, ribosome maturation factor [Source:HGNC Symbol;Acc:HGNC:18477]	14649	-0.01460439246147871	-0.6124524	No	
row_16	SRM	spermidine synthase [Source:HGNC Symbol;Acc:HGNC:11296]	14660	-0.014652304351329803	-0.604671	No	
row_17	LAS1L	LAS1 like ribosome biogenesis factor [Source:HGNC Symbol;Acc:HGNC:25726]	15541	-0.017451848834753036	-0.6383075	No	
row_18	HSPE1	heat shock protein family E (Hsp10) member 1 [Source:HGNC Symbol;Acc:HGNC:5269]	15754	-0.018270181491971016	-0.6384664	Yes	
row_19	TCOF1	treacle ribosome biogenesis factor 1 [Source:HGNC Symbol;Acc:HGNC:11654]	15779	-0.01836409606039524	-0.62928057	Yes	
row_20	SLC19A1	solute carrier family 19 member 1 [Source:HGNC Symbol;Acc:HGNC:10937]	16012	-0.019413860514760017	-0.629782	Yes	
row_21	PA2G4	proliferation-associated 2G4 [Source:HGNC Symbol;Acc:HGNC:8550]	16207	-0.020243782550096512	-0.6279366	Yes	
row_22	MYBBP1A	MYB binding protein 1a [Source:HGNC Symbol;Acc:HGNC:7546]	16378	-0.020932117477059364	-0.62451625	Yes	
row_23	IMP4	IMP U3 small nucleolar ribonucleoprotein 4 [Source:HGNC Symbol;Acc:HGNC:30856]	16553	-0.0216826219111681	-0.6208697	Yes	
row_24	RABEPK	Rab9 effector protein with kelch motifs [Source:HGNC Symbol;Acc:HGNC:16896]	16732	-0.022469880059361458	-0.6169762	Yes	
row_25	EXOSC5	exosome component 5 [Source:HGNC Symbol;Acc:HGNC:24662]	16802	-0.022775283083319664	-0.60752296	Yes	
row_26	TFB2M	transcription factor B2, mitochondrial [Source:HGNC Symbol;Acc:HGNC:18559]	16845	-0.02298140712082386	-0.5966189	Yes	
row_27	DUSP2	dual specificity phosphatase 2 [Source:HGNC Symbol;Acc:HGNC:3068]	17265	-0.025171678513288498	-0.6031107	Yes	
row_28	NPM1	nucleophosmin 1 [Source:HGNC Symbol;Acc:HGNC:7910]	17499	-0.026719098910689354	-0.5995355	Yes	
row_29	SORD	sorbitol dehydrogenase [Source:HGNC Symbol;Acc:HGNC:11184]	17527	-0.026898758485913277	-0.58567756	Yes	
row_30	GRWD1	glutamate rich WD repeat containing 1 [Source:HGNC Symbol;Acc:HGNC:21270]	17981	-0.02990502491593361	-0.5911764	Yes	
row_31	UNG	uracil DNA glycosylase [Source:HGNC Symbol;Acc:HGNC:12572]	18068	-0.030699672177433968	-0.5780877	Yes	
