NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	GPR85	G protein-coupled receptor 85 [Source:HGNC Symbol;Acc:HGNC:4536]	15	0.2067321091890335	0.06953404	Yes	
row_1	GFRA3	GDNF family receptor alpha 3 [Source:HGNC Symbol;Acc:HGNC:4245]	26	0.18772555887699127	0.13285407	Yes	
row_2	CNR1	cannabinoid receptor 1 [Source:HGNC Symbol;Acc:HGNC:2159]	34	0.1745051145553589	0.19182824	Yes	
row_3	PGM2L1	phosphoglucomutase 2 like 1 [Source:HGNC Symbol;Acc:HGNC:20898]	49	0.16438892483711243	0.24701786	Yes	
row_4	NTRK1	neurotrophic receptor tyrosine kinase 1 [Source:HGNC Symbol;Acc:HGNC:8031]	67	0.15120910108089447	0.29757908	Yes	
row_5	GNAI1	G protein subunit alpha i1 [Source:HGNC Symbol;Acc:HGNC:4384]	137	0.12722662091255188	0.33741972	Yes	
row_6	SCN3A	sodium voltage-gated channel alpha subunit 3 [Source:HGNC Symbol;Acc:HGNC:10590]	152	0.12176236510276794	0.37811923	Yes	
row_7	ADCY1	adenylate cyclase 1 [Source:HGNC Symbol;Acc:HGNC:232]	256	0.10475809872150421	0.40864292	Yes	
row_8	BTBD3	BTB domain containing 3 [Source:HGNC Symbol;Acc:HGNC:15854]	456	0.08773774653673172	0.42863965	Yes	
row_9	CAMTA1	calmodulin binding transcription activator 1 [Source:HGNC Symbol;Acc:HGNC:18806]	521	0.08444991707801819	0.45418608	Yes	
row_10	HOXC6	homeobox C6 [Source:HGNC Symbol;Acc:HGNC:5128]	545	0.08313345909118652	0.4813099	Yes	
row_11	SCN3B	sodium voltage-gated channel beta subunit 3 [Source:HGNC Symbol;Acc:HGNC:20665]	568	0.08203965425491333	0.50811124	Yes	
row_12	SDK1	sidekick cell adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:19307]	614	0.08011968433856964	0.5331241	Yes	
row_13	CILK1	ciliogenesis associated kinase 1 [Source:HGNC Symbol;Acc:HGNC:21219]	637	0.07887823134660721	0.55885077	Yes	
row_14	TADA2A	transcriptional adaptor 2A [Source:HGNC Symbol;Acc:HGNC:11531]	638	0.0786830335855484	0.58559763	Yes	
row_15	ST8SIA2	ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:10870]	655	0.07774300873279572	0.6112348	Yes	
row_16	TMOD2	tropomodulin 2 [Source:HGNC Symbol;Acc:HGNC:11872]	725	0.07440637797117233	0.6331201	Yes	
row_17	CACNA1G	calcium voltage-gated channel subunit alpha1 G [Source:HGNC Symbol;Acc:HGNC:1394]	743	0.07330593466758728	0.65719956	Yes	
row_18	ST7	suppression of tumorigenicity 7 [Source:HGNC Symbol;Acc:HGNC:11351]	811	0.07077823579311371	0.6779504	Yes	
row_19	FAXC	failed axon connections homolog, metaxin like GST domain containing [Source:HGNC Symbol;Acc:HGNC:20742]	849	0.06922229379415512	0.6996539	Yes	
row_20	HIVEP3	HIVEP zinc finger 3 [Source:HGNC Symbol;Acc:HGNC:13561]	951	0.06575558334589005	0.7170182	Yes	
row_21	THAP2	THAP domain containing 2 [Source:HGNC Symbol;Acc:HGNC:20854]	1066	0.06233701482415199	0.7325784	Yes	
row_22	DDHD2	DDHD domain containing 2 [Source:HGNC Symbol;Acc:HGNC:29106]	1462	0.05388415604829788	0.7313872	Yes	
row_23	CENPBD1	CENPB DNA-binding domain containing 1 [Source:HGNC Symbol;Acc:HGNC:28272]	1553	0.05227043852210045	0.74471074	Yes	
