NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	GABRG2	gamma-aminobutyric acid type A receptor subunit gamma2 [Source:HGNC Symbol;Acc:HGNC:4087]	92	0.14178630709648132	0.14258677	Yes	
row_1	ASIC2	acid sensing ion channel subunit 2 [Source:HGNC Symbol;Acc:HGNC:99]	232	0.10444190353155136	0.24410313	Yes	
row_2	GLRB	glycine receptor beta [Source:HGNC Symbol;Acc:HGNC:4329]	359	0.08993732929229736	0.33121014	Yes	
row_3	GABRP	gamma-aminobutyric acid type A receptor subunit pi [Source:HGNC Symbol;Acc:HGNC:4089]	463	0.08284947276115417	0.4120973	Yes	
row_4	HTR3A	5-hydroxytryptamine receptor 3A [Source:HGNC Symbol;Acc:HGNC:5297]	510	0.0795440822839737	0.49236745	Yes	
row_5	GABRA2	gamma-aminobutyric acid type A receptor subunit alpha2 [Source:HGNC Symbol;Acc:HGNC:4076]	533	0.07801124453544617	0.5722314	Yes	
row_6	P2RX3	purinergic receptor P2X 3 [Source:HGNC Symbol;Acc:HGNC:8534]	1101	0.05862903967499733	0.6050881	Yes	
row_7	CHRNE	cholinergic receptor nicotinic epsilon subunit [Source:HGNC Symbol;Acc:HGNC:1966]	1196	0.05635997653007507	0.65893215	Yes	
row_8	GLRA2	glycine receptor alpha 2 [Source:HGNC Symbol;Acc:HGNC:4327]	3996	0.025307610630989075	0.54706633	No	
row_9	CHRNB4	cholinergic receptor nicotinic beta 4 subunit [Source:HGNC Symbol;Acc:HGNC:1964]	4513	0.022124603390693665	0.5445604	No	
row_10	CHRNB1	cholinergic receptor nicotinic beta 1 subunit [Source:HGNC Symbol;Acc:HGNC:1961]	4899	0.019827410578727722	0.5461354	No	
row_11	GABRG3	gamma-aminobutyric acid type A receptor subunit gamma3 [Source:HGNC Symbol;Acc:HGNC:4088]	5047	0.019005723297595978	0.55860275	No	
row_12	TRPC3	transient receptor potential cation channel subfamily C member 3 [Source:HGNC Symbol;Acc:HGNC:12335]	5589	0.015998952090740204	0.54850674	No	
row_13	P2RX4	purinergic receptor P2X 4 [Source:HGNC Symbol;Acc:HGNC:8535]	7069	0.009218594990670681	0.48508596	No	
row_14	SCNN1A	sodium channel epithelial 1 subunit alpha [Source:HGNC Symbol;Acc:HGNC:10599]	7307	0.008324112743139267	0.482028	No	
row_15	GABRR1	gamma-aminobutyric acid type A receptor subunit rho1 [Source:HGNC Symbol;Acc:HGNC:4090]	9155	0.0015371555928140879	0.3924762	No	
row_16	CHRNB2	cholinergic receptor nicotinic beta 2 subunit [Source:HGNC Symbol;Acc:HGNC:1962]	10736	-0.0034362643491476774	0.31807113	No	
row_17	GLRA3	glycine receptor alpha 3 [Source:HGNC Symbol;Acc:HGNC:4328]	11177	-0.004834664519876242	0.3013745	No	
row_18	GABRB3	gamma-aminobutyric acid type A receptor subunit beta3 [Source:HGNC Symbol;Acc:HGNC:4083]	11197	-0.004889653995633125	0.3055107	No	
row_19	CHRNA2	cholinergic receptor nicotinic alpha 2 subunit [Source:HGNC Symbol;Acc:HGNC:1956]	11340	-0.005251928698271513	0.30395296	No	
row_20	CHRNA4	cholinergic receptor nicotinic alpha 4 subunit [Source:HGNC Symbol;Acc:HGNC:1958]	12917	-0.009663700126111507	0.23620726	No	
row_21	GABRD	gamma-aminobutyric acid type A receptor subunit delta [Source:HGNC Symbol;Acc:HGNC:4084]	13353	-0.010844076983630657	0.22599314	No	
row_22	RYR1	ryanodine receptor 1 [Source:HGNC Symbol;Acc:HGNC:10483]	14022	-0.012736018747091293	0.20624402	No	
row_23	CHRNB3	cholinergic receptor nicotinic beta 3 subunit [Source:HGNC Symbol;Acc:HGNC:1963]	15045	-0.015846656635403633	0.1722533	No	
row_24	ATP6V1B1	ATPase H+ transporting V1 subunit B1 [Source:HGNC Symbol;Acc:HGNC:853]	17193	-0.02478204481303692	0.09201734	No	
row_25	GLRA1	glycine receptor alpha 1 [Source:HGNC Symbol;Acc:HGNC:4326]	17593	-0.027303550392389297	0.100659214	No	
row_26	GABRA5	gamma-aminobutyric acid type A receptor subunit alpha5 [Source:HGNC Symbol;Acc:HGNC:4079]	18129	-0.03120911866426468	0.10664236	No	
