NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	AZGP1	alpha-2-glycoprotein 1, zinc-binding [Source:HGNC Symbol;Acc:HGNC:910]	594	0.16425886750221252	-0.015840473	No	
row_1	TMPRSS2	transmembrane serine protease 2 [Source:HGNC Symbol;Acc:HGNC:11876]	1483	0.12621882557868958	-0.049386498	No	
row_2	KLK3	kallikrein related peptidase 3 [Source:HGNC Symbol;Acc:HGNC:6364]	1629	0.12199009209871292	-0.046483517	No	
row_3	B4GALT1	beta-1,4-galactosyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:924]	2129	0.10983019322156906	-0.06211831	No	
row_4	KLK2	kallikrein related peptidase 2 [Source:HGNC Symbol;Acc:HGNC:6363]	2367	0.10512592643499374	-0.06516591	No	
row_5	NKX3-1	NK3 homeobox 1 [Source:HGNC Symbol;Acc:HGNC:7838]	3976	0.07890726625919342	-0.13828242	No	
row_6	MAK	male germ cell associated kinase [Source:HGNC Symbol;Acc:HGNC:6816]	4107	0.07699625939130783	-0.13835599	No	
row_7	SPDEF	SAM pointed domain containing ETS transcription factor [Source:HGNC Symbol;Acc:HGNC:17257]	4197	0.07551015168428421	-0.13652179	No	
row_8	KRT8	keratin 8 [Source:HGNC Symbol;Acc:HGNC:6446]	5948	0.04541503265500069	-0.2194398	No	
row_9	ADRM1	adhesion regulating molecule 1 [Source:HGNC Symbol;Acc:HGNC:15759]	6852	0.02887796238064766	-0.2617755	No	
row_10	AKT1	AKT serine/threonine kinase 1 [Source:HGNC Symbol;Acc:HGNC:391]	7262	0.021844331175088882	-0.28022626	No	
row_11	CCND3	cyclin D3 [Source:HGNC Symbol;Acc:HGNC:1585]	7417	0.019284559413790703	-0.28625926	No	
row_12	NDRG1	N-myc downstream regulated 1 [Source:HGNC Symbol;Acc:HGNC:7679]	8558	-0.0015836574602872133	-0.34258914	No	
row_13	HOMER2	homer scaffold protein 2 [Source:HGNC Symbol;Acc:HGNC:17513]	8673	-0.003809216897934675	-0.34792033	No	
row_14	H1-0	H1.0 linker histone [Source:HGNC Symbol;Acc:HGNC:4714]	8988	-0.009467256255447865	-0.3626892	No	
row_15	HSD17B14	hydroxysteroid 17-beta dehydrogenase 14 [Source:HGNC Symbol;Acc:HGNC:23238]	9124	-0.011527854949235916	-0.3684224	No	
row_16	RRP12	ribosomal RNA processing 12 homolog [Source:HGNC Symbol;Acc:HGNC:29100]	9418	-0.016585303470492363	-0.38156277	No	
row_17	ALDH1A3	aldehyde dehydrogenase 1 family member A3 [Source:HGNC Symbol;Acc:HGNC:409]	9719	-0.02178211137652397	-0.39462024	No	
row_18	SRF	serum response factor [Source:HGNC Symbol;Acc:HGNC:11291]	9789	-0.02294093742966652	-0.39614117	No	
row_19	CENPN	centromere protein N [Source:HGNC Symbol;Acc:HGNC:30873]	10048	-0.027338795363903046	-0.40665916	No	
row_20	DHCR24	24-dehydrocholesterol reductase [Source:HGNC Symbol;Acc:HGNC:2859]	10131	-0.02879229374229908	-0.40834025	No	
row_21	ACTN1	actinin alpha 1 [Source:HGNC Symbol;Acc:HGNC:163]	10262	-0.031199883669614792	-0.4121996	No	
row_22	MAF	MAF bZIP transcription factor [Source:HGNC Symbol;Acc:HGNC:6776]	10327	-0.03240209445357323	-0.4126908	No	
row_23	UBE2I	ubiquitin conjugating enzyme E2 I [Source:HGNC Symbol;Acc:HGNC:12485]	10666	-0.038430020213127136	-0.42625406	No	
row_24	CCND1	cyclin D1 [Source:HGNC Symbol;Acc:HGNC:1582]	10770	-0.040150728076696396	-0.42803627	No	
row_25	CDC14B	cell division cycle 14B [Source:HGNC Symbol;Acc:HGNC:1719]	11047	-0.044847071170806885	-0.4379984	No	
row_26	DBI	diazepam binding inhibitor, acyl-CoA binding protein [Source:HGNC Symbol;Acc:HGNC:2690]	11140	-0.0463944636285305	-0.43871966	No	
row_27	PMEPA1	prostate transmembrane protein, androgen induced 1 [Source:HGNC Symbol;Acc:HGNC:14107]	11159	-0.046843238174915314	-0.4357388	No	
row_28	STEAP4	STEAP4 metalloreductase [Source:HGNC Symbol;Acc:HGNC:21923]	11356	-0.05039159581065178	-0.44128045	No	
row_29	KRT19	keratin 19 [Source:HGNC Symbol;Acc:HGNC:6436]	11494	-0.053242772817611694	-0.4436643	No	
row_30	FADS1	fatty acid desaturase 1 [Source:HGNC Symbol;Acc:HGNC:3574]	11762	-0.05842204764485359	-0.45205852	No	
row_31	SCD	stearoyl-CoA desaturase [Source:HGNC Symbol;Acc:HGNC:10571]	11814	-0.05951596423983574	-0.44966447	No	
row_32	AKAP12	A-kinase anchoring protein 12 [Source:HGNC Symbol;Acc:HGNC:370]	11875	-0.0607730969786644	-0.44761223	No	
row_33	PTK2B	protein tyrosine kinase 2 beta [Source:HGNC Symbol;Acc:HGNC:9612]	11907	-0.06146400794386864	-0.4440666	No	
row_34	MAP7	microtubule associated protein 7 [Source:HGNC Symbol;Acc:HGNC:6869]	12566	-0.07314752787351608	-0.4706086	Yes	
row_35	PA2G4	proliferation-associated 2G4 [Source:HGNC Symbol;Acc:HGNC:8550]	12598	-0.07383047789335251	-0.46604067	Yes	
row_36	ADAMTS1	ADAM metallopeptidase with thrombospondin type 1 motif 1 [Source:HGNC Symbol;Acc:HGNC:217]	12669	-0.07548875361680984	-0.46326724	Yes	
row_37	ABHD2	abhydrolase domain containing 2, acylglycerol lipase [Source:HGNC Symbol;Acc:HGNC:18717]	12738	-0.07695100456476212	-0.46027386	Yes	
row_38	SORD	sorbitol dehydrogenase [Source:HGNC Symbol;Acc:HGNC:11184]	12814	-0.0784158781170845	-0.4575061	Yes	
row_39	HPGD	15-hydroxyprostaglandin dehydrogenase [Source:HGNC Symbol;Acc:HGNC:5154]	12979	-0.08157786726951599	-0.45888484	Yes	
row_40	ZMIZ1	zinc finger MIZ-type containing 1 [Source:HGNC Symbol;Acc:HGNC:16493]	13051	-0.0829903706908226	-0.4555408	Yes	
