NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	REEP1	receptor accessory protein 1 [Source:HGNC Symbol;Acc:HGNC:25786]	145	0.12392966449260712	0.01774373	Yes	
row_1	ADCY1	adenylate cyclase 1 [Source:HGNC Symbol;Acc:HGNC:232]	160	0.11711854487657547	0.040635955	Yes	
row_2	RETREG1	reticulophagy regulator 1 [Source:HGNC Symbol;Acc:HGNC:25964]	168	0.11560609191656113	0.06357197	Yes	
row_3	SLC1A1	solute carrier family 1 member 1 [Source:HGNC Symbol;Acc:HGNC:10939]	237	0.10345345735549927	0.08102411	Yes	
row_4	KRT19	keratin 19 [Source:HGNC Symbol;Acc:HGNC:6436]	348	0.09061656892299652	0.09380026	Yes	
row_5	NPY1R	neuropeptide Y receptor Y1 [Source:HGNC Symbol;Acc:HGNC:7956]	480	0.08139251917600632	0.10367334	Yes	
row_6	THSD4	thrombospondin type 1 domain containing 4 [Source:HGNC Symbol;Acc:HGNC:25835]	645	0.07371502369642258	0.11035755	Yes	
row_7	MINDY1	MINDY lysine 48 deubiquitinase 1 [Source:HGNC Symbol;Acc:HGNC:25648]	775	0.0679222047328949	0.1176171	Yes	
row_8	ELOVL2	ELOVL fatty acid elongase 2 [Source:HGNC Symbol;Acc:HGNC:14416]	808	0.06688152998685837	0.12949507	Yes	
row_9	DLC1	DLC1 Rho GTPase activating protein [Source:HGNC Symbol;Acc:HGNC:2897]	886	0.06402608007192612	0.13855812	Yes	
row_10	SH3BP5	SH3 domain binding protein 5 [Source:HGNC Symbol;Acc:HGNC:10827]	1243	0.055377524346113205	0.13199243	Yes	
row_11	IGF1R	insulin like growth factor 1 receptor [Source:HGNC Symbol;Acc:HGNC:5465]	1403	0.05222813040018082	0.1345978	Yes	
row_12	MAPT	microtubule associated protein tau [Source:HGNC Symbol;Acc:HGNC:6893]	1431	0.05168566852807999	0.143664	Yes	
row_13	ENDOD1	endonuclease domain containing 1 [Source:HGNC Symbol;Acc:HGNC:29129]	1519	0.050298139452934265	0.14946434	Yes	
row_14	BCL2	BCL2 apoptosis regulator [Source:HGNC Symbol;Acc:HGNC:990]	1562	0.049372121691703796	0.15731798	Yes	
row_15	SVIL	supervillin [Source:HGNC Symbol;Acc:HGNC:11480]	1582	0.04913090541958809	0.16626783	Yes	
