NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SEMA3C	semaphorin 3C [Source:HGNC Symbol;Acc:HGNC:10725]	177	0.11339974403381348	0.03962441	Yes	
row_1	CADM1	cell adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:5951]	254	0.10097192227840424	0.07894857	Yes	
row_2	ATXN1	ataxin 1 [Source:HGNC Symbol;Acc:HGNC:10548]	384	0.08786728978157043	0.11005498	Yes	
row_3	RXRG	retinoid X receptor gamma [Source:HGNC Symbol;Acc:HGNC:10479]	848	0.06549070030450821	0.11506706	Yes	
row_4	EPHX2	epoxide hydrolase 2 [Source:HGNC Symbol;Acc:HGNC:3402]	1081	0.05917841196060181	0.12882842	Yes	
row_5	PEX11B	peroxisomal biogenesis factor 11 beta [Source:HGNC Symbol;Acc:HGNC:8853]	1172	0.05694561079144478	0.1486712	Yes	
row_6	PEX13	peroxisomal biogenesis factor 13 [Source:HGNC Symbol;Acc:HGNC:8855]	1175	0.056899555027484894	0.17285354	Yes	
row_7	DLG4	discs large MAGUK scaffold protein 4 [Source:HGNC Symbol;Acc:HGNC:2903]	1668	0.047956716269254684	0.16894658	Yes	
row_8	ABCB4	ATP binding cassette subfamily B member 4 [Source:HGNC Symbol;Acc:HGNC:45]	2018	0.04286878556013107	0.16995212	Yes	
row_9	IDH1	isocitrate dehydrogenase (NADP(+)) 1 [Source:HGNC Symbol;Acc:HGNC:5382]	2081	0.0420302115380764	0.1848169	Yes	
row_10	ABCD3	ATP binding cassette subfamily D member 3 [Source:HGNC Symbol;Acc:HGNC:67]	2133	0.04153313487768173	0.20001446	Yes	
row_11	SLC23A2	solute carrier family 23 member 2 [Source:HGNC Symbol;Acc:HGNC:10973]	2291	0.03964301943778992	0.20915452	Yes	
row_12	GNPAT	glyceronephosphate O-acyltransferase [Source:HGNC Symbol;Acc:HGNC:4416]	2589	0.036716215312480927	0.21011043	Yes	
row_13	SLC25A4	solute carrier family 25 member 4 [Source:HGNC Symbol;Acc:HGNC:10990]	2740	0.03525886312127113	0.21772635	Yes	
row_14	CRABP1	cellular retinoic acid binding protein 1 [Source:HGNC Symbol;Acc:HGNC:2338]	2766	0.03493231162428856	0.231395	Yes	
