NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	RND3	Rho family GTPase 3 [Source:HGNC Symbol;Acc:HGNC:671]	64	0.15391433238983154	0.030249901	Yes	
row_1	AMPH	amphiphysin [Source:HGNC Symbol;Acc:HGNC:471]	131	0.12642142176628113	0.05442972	Yes	
row_2	PMP22	peripheral myelin protein 22 [Source:HGNC Symbol;Acc:HGNC:9118]	165	0.11619363725185394	0.07802627	Yes	
row_3	ACVR2A	activin A receptor type 2A [Source:HGNC Symbol;Acc:HGNC:173]	339	0.09107797592878342	0.08921937	Yes	
row_4	ATP2B4	ATPase plasma membrane Ca2+ transporting 4 [Source:HGNC Symbol;Acc:HGNC:817]	355	0.09020166844129562	0.10806451	Yes	
row_5	INPP4B	inositol polyphosphate-4-phosphatase type II B [Source:HGNC Symbol;Acc:HGNC:6075]	363	0.08976369351148605	0.12721162	Yes	
row_6	ATXN1	ataxin 1 [Source:HGNC Symbol;Acc:HGNC:10548]	384	0.08786728978157043	0.14530161	Yes	
row_7	MMP16	matrix metallopeptidase 16 [Source:HGNC Symbol;Acc:HGNC:7162]	389	0.08749795705080032	0.16410556	Yes	
row_8	PRKCE	protein kinase C epsilon [Source:HGNC Symbol;Acc:HGNC:9401]	437	0.0845072790980339	0.18012568	Yes	
row_9	SYNE1	spectrin repeat containing nuclear envelope protein 1 [Source:HGNC Symbol;Acc:HGNC:17089]	445	0.08381497114896774	0.19798088	Yes	
row_10	CDON	cell adhesion associated, oncogene regulated [Source:HGNC Symbol;Acc:HGNC:17104]	545	0.07756823301315308	0.20991299	Yes	
row_11	CAP2	cyclase associated actin cytoskeleton regulatory protein 2 [Source:HGNC Symbol;Acc:HGNC:20039]	556	0.07705173641443253	0.22615044	Yes	
row_12	DLC1	DLC1 Rho GTPase activating protein [Source:HGNC Symbol;Acc:HGNC:2897]	886	0.06402608007192612	0.22372542	Yes	
row_13	KALRN	kalirin RhoGEF kinase [Source:HGNC Symbol;Acc:HGNC:4814]	932	0.06277139484882355	0.2351243	Yes	
row_14	IRS1	insulin receptor substrate 1 [Source:HGNC Symbol;Acc:HGNC:6125]	1024	0.06032056361436844	0.2437077	Yes	
row_15	MAGI2	membrane associated guanylate kinase, WW and PDZ domain containing 2 [Source:HGNC Symbol;Acc:HGNC:18957]	1316	0.05391567945480347	0.24097307	Yes	
row_16	IGF1R	insulin like growth factor 1 receptor [Source:HGNC Symbol;Acc:HGNC:5465]	1403	0.05222813040018082	0.24804716	Yes	
row_17	HAS2	hyaluronan synthase 2 [Source:HGNC Symbol;Acc:HGNC:4819]	1417	0.05196944996714592	0.25868845	Yes	
row_18	KCNMA1	potassium calcium-activated channel subfamily M alpha 1 [Source:HGNC Symbol;Acc:HGNC:6284]	1482	0.05091836676001549	0.26657006	Yes	
row_19	NRP1	neuropilin 1 [Source:HGNC Symbol;Acc:HGNC:8004]	1494	0.05072628706693649	0.27704063	Yes	
row_20	CDKN1B	cyclin dependent kinase inhibitor 1B [Source:HGNC Symbol;Acc:HGNC:1785]	1636	0.04839958995580673	0.2805533	Yes	
row_21	CELF2	CUGBP Elav-like family member 2 [Source:HGNC Symbol;Acc:HGNC:2550]	1738	0.04694770649075508	0.28573608	Yes	
row_22	ANXA2	annexin A2 [Source:HGNC Symbol;Acc:HGNC:537]	1786	0.04609609767794609	0.2934142	Yes	
row_23	MIOS	meiosis regulator for oocyte development [Source:HGNC Symbol;Acc:HGNC:21905]	1935	0.04385692998766899	0.2955929	Yes	
row_24	SCAF8	SR-related CTD associated factor 8 [Source:HGNC Symbol;Acc:HGNC:20959]	1941	0.043754998594522476	0.30484727	Yes	
row_25	NEK7	NIMA related kinase 7 [Source:HGNC Symbol;Acc:HGNC:13386]	1993	0.043131403625011444	0.311683	Yes	
row_26	PRKAR2B	protein kinase cAMP-dependent type II regulatory subunit beta [Source:HGNC Symbol;Acc:HGNC:9392]	2039	0.04258137196302414	0.31869707	Yes	
row_27	PHF3	PHD finger protein 3 [Source:HGNC Symbol;Acc:HGNC:8921]	2212	0.04061956703662872	0.31898144	Yes	
row_28	FYN	FYN proto-oncogene, Src family tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:4037]	2311	0.03939582407474518	0.32267302	Yes	
row_29	PRDM2	PR/SET domain 2 [Source:HGNC Symbol;Acc:HGNC:9347]	2546	0.03711368143558502	0.31911862	Yes	
row_30	PTPN21	protein tyrosine phosphatase non-receptor type 21 [Source:HGNC Symbol;Acc:HGNC:9651]	2680	0.03581293672323227	0.32029486	Yes	
row_31	PDLIM5	PDZ and LIM domain 5 [Source:HGNC Symbol;Acc:HGNC:17468]	2866	0.03395251929759979	0.31848603	Yes	
row_32	SRI	sorcin [Source:HGNC Symbol;Acc:HGNC:11292]	2947	0.033198319375514984	0.3217251	Yes	
row_33	SCHIP1	schwannomin interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:15678]	2984	0.032913386821746826	0.32708624	Yes	
row_34	ZMIZ1	zinc finger MIZ-type containing 1 [Source:HGNC Symbol;Acc:HGNC:16493]	3000	0.03277534618973732	0.33345976	Yes	
row_35	PTPRM	protein tyrosine phosphatase receptor type M [Source:HGNC Symbol;Acc:HGNC:9675]	3075	0.03217349573969841	0.33677408	Yes	
row_36	LPAR1	lysophosphatidic acid receptor 1 [Source:HGNC Symbol;Acc:HGNC:3166]	3082	0.0321444496512413	0.34345728	Yes	
