NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	DCC	DCC netrin 1 receptor [Source:HGNC Symbol;Acc:HGNC:2701]	22	0.19912651181221008	0.049828455	Yes	
row_1	ADCYAP1	adenylate cyclase activating polypeptide 1 [Source:HGNC Symbol;Acc:HGNC:241]	50	0.16566802561283112	0.09085296	Yes	
row_2	CLVS1	clavesin 1 [Source:HGNC Symbol;Acc:HGNC:23139]	191	0.1110408678650856	0.112302125	Yes	
row_3	CCT6B	chaperonin containing TCP1 subunit 6B [Source:HGNC Symbol;Acc:HGNC:1621]	250	0.10183792561292648	0.13546622	Yes	
row_4	PACRG	parkin coregulated [Source:HGNC Symbol;Acc:HGNC:19152]	301	0.09432563185691833	0.15710619	Yes	
row_5	MAP7	microtubule associated protein 7 [Source:HGNC Symbol;Acc:HGNC:6869]	420	0.08540855348110199	0.17309223	Yes	
row_6	STAM2	signal transducing adaptor molecule 2 [Source:HGNC Symbol;Acc:HGNC:11358]	472	0.08191370218992233	0.19150867	Yes	
row_7	SNAP91	synaptosome associated protein 91 [Source:HGNC Symbol;Acc:HGNC:14986]	694	0.07125072926282883	0.19876418	Yes	
row_8	CAMK4	calcium/calmodulin dependent protein kinase IV [Source:HGNC Symbol;Acc:HGNC:1464]	721	0.07009048759937286	0.21539754	Yes	
row_9	SCG5	secretogranin V [Source:HGNC Symbol;Acc:HGNC:10816]	829	0.06609220802783966	0.2269898	Yes	
row_10	TNP2	transition protein 2 [Source:HGNC Symbol;Acc:HGNC:11952]	881	0.06432881951332092	0.24090949	Yes	
row_11	CLGN	calmegin [Source:HGNC Symbol;Acc:HGNC:2060]	1004	0.06081549823284149	0.25040823	Yes	
row_12	NPHP1	nephrocystin 1 [Source:HGNC Symbol;Acc:HGNC:7905]	1317	0.0539153590798378	0.24871601	Yes	
row_13	NPY5R	neuropeptide Y receptor Y5 [Source:HGNC Symbol;Acc:HGNC:7958]	1335	0.053556278347969055	0.26156783	Yes	
row_14	TLE4	TLE family member 4, transcriptional corepressor [Source:HGNC Symbol;Acc:HGNC:11840]	1897	0.04453183710575104	0.24512245	Yes	
row_15	MAST2	microtubule associated serine/threonine kinase 2 [Source:HGNC Symbol;Acc:HGNC:19035]	1903	0.04444766789674759	0.2562404	Yes	
row_16	GSTM3	glutathione S-transferase mu 3 [Source:HGNC Symbol;Acc:HGNC:4635]	2056	0.042347948998212814	0.25952828	Yes	
row_17	IFT88	intraflagellar transport 88 [Source:HGNC Symbol;Acc:HGNC:20606]	2121	0.04159091040492058	0.26698852	Yes	
row_18	DDX25	DEAD-box helicase 25 [Source:HGNC Symbol;Acc:HGNC:18698]	2330	0.03916463255882263	0.26668406	Yes	
row_19	VDAC3	voltage dependent anion channel 3 [Source:HGNC Symbol;Acc:HGNC:12674]	2730	0.03542550280690193	0.25594735	Yes	
