NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CDK1	cyclin dependent kinase 1 [Source:HGNC Symbol;Acc:HGNC:1722]	48	0.4556877911090851	0.025972676	Yes	
row_1	HS6ST2	heparan sulfate 6-O-sulfotransferase 2 [Source:HGNC Symbol;Acc:HGNC:19133]	71	0.4211626350879669	0.05109063	Yes	
row_2	KIF20A	kinesin family member 20A [Source:HGNC Symbol;Acc:HGNC:9787]	119	0.37672826647758484	0.072198674	Yes	
row_3	HMMR	hyaluronan mediated motility receptor [Source:HGNC Symbol;Acc:HGNC:5012]	303	0.29319894313812256	0.08133869	Yes	
row_4	DEPDC1	DEP domain containing 1 [Source:HGNC Symbol;Acc:HGNC:22949]	362	0.27443888783454895	0.095532775	Yes	
row_5	AURKA	aurora kinase A [Source:HGNC Symbol;Acc:HGNC:11393]	454	0.2515318691730499	0.106658615	Yes	
row_6	HOMER1	homer scaffold protein 1 [Source:HGNC Symbol;Acc:HGNC:17512]	567	0.2337179183959961	0.11563048	Yes	
row_7	HK2	hexokinase 2 [Source:HGNC Symbol;Acc:HGNC:4923]	678	0.2175520360469818	0.12369573	Yes	
row_8	SAP30	Sin3A associated protein 30 [Source:HGNC Symbol;Acc:HGNC:10532]	817	0.20384980738162994	0.1295145	Yes	
row_9	CENPA	centromere protein A [Source:HGNC Symbol;Acc:HGNC:1851]	1094	0.17895746231079102	0.12691525	Yes	
row_10	LHX9	LIM homeobox 9 [Source:HGNC Symbol;Acc:HGNC:14222]	1109	0.17806261777877808	0.13730095	Yes	
row_11	ALDH7A1	aldehyde dehydrogenase 7 family member A1 [Source:HGNC Symbol;Acc:HGNC:877]	1251	0.16726912558078766	0.14069363	Yes	
row_12	SLC37A4	solute carrier family 37 member 4 [Source:HGNC Symbol;Acc:HGNC:4061]	1482	0.1523699015378952	0.13872916	Yes	
row_13	TXN	thioredoxin [Source:HGNC Symbol;Acc:HGNC:12435]	1566	0.1473785936832428	0.14377074	Yes	
row_14	FKBP4	FKBP prolyl isomerase 4 [Source:HGNC Symbol;Acc:HGNC:3720]	1946	0.12809933722019196	0.13287942	Yes	
row_15	CLN6	CLN6 transmembrane ER protein [Source:HGNC Symbol;Acc:HGNC:2077]	2058	0.1234535425901413	0.13503824	Yes	
row_16	VCAN	versican [Source:HGNC Symbol;Acc:HGNC:2464]	2059	0.12343201786279678	0.1427206	Yes	
row_17	PMM2	phosphomannomutase 2 [Source:HGNC Symbol;Acc:HGNC:9115]	2262	0.11533620953559875	0.13984482	Yes	
row_18	SRD5A3	steroid 5 alpha-reductase 3 [Source:HGNC Symbol;Acc:HGNC:25812]	2460	0.10868221521377563	0.13680376	Yes	
row_19	VLDLR	very low density lipoprotein receptor [Source:HGNC Symbol;Acc:HGNC:12698]	2463	0.10864130407571793	0.14346601	Yes	
row_20	PLOD2	procollagen-lysine,2-oxoglutarate 5-dioxygenase 2 [Source:HGNC Symbol;Acc:HGNC:9082]	2514	0.10697630792856216	0.14763549	Yes	
row_21	PRPS1	phosphoribosyl pyrophosphate synthetase 1 [Source:HGNC Symbol;Acc:HGNC:9462]	2546	0.10603856295347214	0.1526923	Yes	
row_22	RARS1	arginyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:9870]	2550	0.10589367896318436	0.15913376	Yes	
row_23	GNE	glucosamine (UDP-N-acetyl)-2-epimerase/N-acetylmannosamine kinase [Source:HGNC Symbol;Acc:HGNC:23657]	2751	0.09912121295928955	0.15534832	Yes	
row_24	NDUFV3	NADH:ubiquinone oxidoreductase subunit V3 [Source:HGNC Symbol;Acc:HGNC:7719]	2759	0.0990038514137268	0.16116185	Yes	
row_25	RPE	ribulose-5-phosphate-3-epimerase [Source:HGNC Symbol;Acc:HGNC:10293]	2820	0.09721462428569794	0.16422603	Yes	
row_26	MXI1	MAX interactor 1, dimerization protein [Source:HGNC Symbol;Acc:HGNC:7534]	2924	0.09414875507354736	0.16495913	Yes	
row_27	POLR3K	RNA polymerase III subunit K [Source:HGNC Symbol;Acc:HGNC:14121]	2936	0.09375881403684616	0.17024714	Yes	
row_28	NASP	nuclear autoantigenic sperm protein [Source:HGNC Symbol;Acc:HGNC:7644]	3011	0.09138213843107224	0.17225148	Yes	
row_29	PHKA2	phosphorylase kinase regulatory subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:8926]	3024	0.09097154438495636	0.17731622	Yes	
