NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CAB39L	calcium binding protein 39 like [Source:HGNC Symbol;Acc:HGNC:20290]	182	0.3074062466621399	0.02601065	Yes	
row_1	IRAK4	interleukin 1 receptor associated kinase 4 [Source:HGNC Symbol;Acc:HGNC:17967]	693	0.22193241119384766	0.026034197	Yes	
row_2	ADCY2	adenylate cyclase 2 [Source:HGNC Symbol;Acc:HGNC:233]	697	0.22176121175289154	0.05115341	Yes	
row_3	ARPC3	actin related protein 2/3 complex subunit 3 [Source:HGNC Symbol;Acc:HGNC:706]	1061	0.19257549941539764	0.055113897	Yes	
row_4	DUSP3	dual specificity phosphatase 3 [Source:HGNC Symbol;Acc:HGNC:3069]	1232	0.18222646415233612	0.067455806	Yes	
row_5	RALB	RAS like proto-oncogene B [Source:HGNC Symbol;Acc:HGNC:9840]	1250	0.18150657415390015	0.087294824	Yes	
row_6	SLA	Src like adaptor [Source:HGNC Symbol;Acc:HGNC:10902]	1312	0.17739681899547577	0.10448596	Yes	
row_7	EGFR	epidermal growth factor receptor [Source:HGNC Symbol;Acc:HGNC:3236]	1412	0.17239484190940857	0.11922475	Yes	
row_8	RIPK1	receptor interacting serine/threonine kinase 1 [Source:HGNC Symbol;Acc:HGNC:10019]	1480	0.16940054297447205	0.13520755	Yes	
row_9	VAV3	vav guanine nucleotide exchange factor 3 [Source:HGNC Symbol;Acc:HGNC:12659]	1498	0.16877788305282593	0.15359624	Yes	
row_10	TBK1	TANK binding kinase 1 [Source:HGNC Symbol;Acc:HGNC:11584]	1511	0.16826076805591583	0.1721737	Yes	
row_11	TNFRSF1A	TNF receptor superfamily member 1A [Source:HGNC Symbol;Acc:HGNC:11916]	1552	0.16657447814941406	0.18917198	Yes	
row_12	IL2RG	interleukin 2 receptor subunit gamma [Source:HGNC Symbol;Acc:HGNC:6010]	1635	0.16303598880767822	0.20368655	Yes	
row_13	GNA14	G protein subunit alpha 14 [Source:HGNC Symbol;Acc:HGNC:4382]	1714	0.16001258790493011	0.21805476	Yes	
row_14	DDIT3	DNA damage inducible transcript 3 [Source:HGNC Symbol;Acc:HGNC:2726]	2120	0.14550963044166565	0.21457194	Yes	
row_15	PLCB1	phospholipase C beta 1 [Source:HGNC Symbol;Acc:HGNC:15917]	2125	0.14536696672439575	0.23093714	Yes	
row_16	CLTC	clathrin heavy chain [Source:HGNC Symbol;Acc:HGNC:2092]	2142	0.14492230117321014	0.24665722	Yes	
row_17	MAPK1	mitogen-activated protein kinase 1 [Source:HGNC Symbol;Acc:HGNC:6871]	2511	0.13372060656547546	0.24366401	Yes	
row_18	PRKAR2A	protein kinase cAMP-dependent type II regulatory subunit alpha [Source:HGNC Symbol;Acc:HGNC:9391]	2513	0.13361148536205292	0.2588384	Yes	
row_19	ITPR2	inositol 1,4,5-trisphosphate receptor type 2 [Source:HGNC Symbol;Acc:HGNC:6181]	2603	0.1313544660806656	0.26939633	Yes	
row_20	RPS6KA3	ribosomal protein S6 kinase A3 [Source:HGNC Symbol;Acc:HGNC:10432]	2652	0.1299702674150467	0.28182757	Yes	
row_21	PLA2G12A	phospholipase A2 group XIIA [Source:HGNC Symbol;Acc:HGNC:18554]	2669	0.12956981360912323	0.2957984	Yes	
