NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	KDELR3	KDEL endoplasmic reticulum protein retention receptor 3 [Source:HGNC Symbol;Acc:HGNC:6306]	143	0.32060009241104126	0.028399909	Yes	
row_1	IFIT1	interferon induced protein with tetratricopeptide repeats 1 [Source:HGNC Symbol;Acc:HGNC:5407]	187	0.3049185574054718	0.06001994	Yes	
row_2	CCL2	C-C motif chemokine ligand 2 [Source:HGNC Symbol;Acc:HGNC:10618]	250	0.2873935401439667	0.08875853	Yes	
row_3	DNAJC3	DnaJ heat shock protein family (Hsp40) member C3 [Source:HGNC Symbol;Acc:HGNC:9439]	442	0.25257399678230286	0.10724988	Yes	
row_4	WIPI1	WD repeat domain, phosphoinositide interacting 1 [Source:HGNC Symbol;Acc:HGNC:25471]	690	0.2222033590078354	0.119604245	Yes	
row_5	BAG3	BAG cochaperone 3 [Source:HGNC Symbol;Acc:HGNC:939]	917	0.20290227234363556	0.13086294	Yes	
row_6	FKBP14	FKBP prolyl isomerase 14 [Source:HGNC Symbol;Acc:HGNC:18625]	1242	0.1818806380033493	0.13493799	Yes	
row_7	DDIT4	DNA damage inducible transcript 4 [Source:HGNC Symbol;Acc:HGNC:24944]	1427	0.1718611866235733	0.14484225	Yes	
row_8	ATP6V0D1	ATPase H+ transporting V0 subunit d1 [Source:HGNC Symbol;Acc:HGNC:13724]	1663	0.1617676019668579	0.15110177	Yes	
row_9	CEBPB	CCAAT enhancer binding protein beta [Source:HGNC Symbol;Acc:HGNC:1834]	1680	0.16111259162425995	0.16814217	Yes	
row_10	HERPUD1	homocysteine inducible ER protein with ubiquitin like domain 1 [Source:HGNC Symbol;Acc:HGNC:13744]	1875	0.1539342999458313	0.17556654	Yes	
row_11	DNAJA4	DnaJ heat shock protein family (Hsp40) member A4 [Source:HGNC Symbol;Acc:HGNC:14885]	1967	0.15063343942165375	0.18773012	Yes	
row_12	SLC1A4	solute carrier family 1 member 4 [Source:HGNC Symbol;Acc:HGNC:10942]	2010	0.14882753789424896	0.20212218	Yes	
row_13	NABP1	nucleic acid binding protein 1 [Source:HGNC Symbol;Acc:HGNC:26232]	2079	0.14661940932273865	0.2149813	Yes	
row_14	SRPRB	SRP receptor subunit beta [Source:HGNC Symbol;Acc:HGNC:24085]	2092	0.1463494747877121	0.23058583	Yes	
row_15	DNAJB9	DnaJ heat shock protein family (Hsp40) member B9 [Source:HGNC Symbol;Acc:HGNC:6968]	2212	0.14227914810180664	0.24043703	Yes	
row_16	ATF3	activating transcription factor 3 [Source:HGNC Symbol;Acc:HGNC:785]	2365	0.13720470666885376	0.24809109	Yes	
row_17	SDAD1	SDA1 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25537]	2378	0.1368080973625183	0.26263952	Yes	
row_18	EXOC2	exocyst complex component 2 [Source:HGNC Symbol;Acc:HGNC:24968]	2411	0.13606467843055725	0.27611446	Yes	
row_19	TSPYL2	TSPY like 2 [Source:HGNC Symbol;Acc:HGNC:24358]	2683	0.12939651310443878	0.27700672	Yes	
row_20	ERN1	endoplasmic reticulum to nucleus signaling 1 [Source:HGNC Symbol;Acc:HGNC:3449]	2697	0.1289597451686859	0.29063687	Yes	
row_21	ERO1A	endoplasmic reticulum oxidoreductase 1 alpha [Source:HGNC Symbol;Acc:HGNC:13280]	2701	0.12892591953277588	0.30475885	Yes	
row_22	SLC30A5	solute carrier family 30 member 5 [Source:HGNC Symbol;Acc:HGNC:19089]	2740	0.12789414823055267	0.31703204	Yes	
row_23	EIF2AK3	eukaryotic translation initiation factor 2 alpha kinase 3 [Source:HGNC Symbol;Acc:HGNC:3255]	2941	0.12392943352460861	0.32083786	Yes	
row_24	SPCS3	signal peptidase complex subunit 3 [Source:HGNC Symbol;Acc:HGNC:26212]	2995	0.12278420478105545	0.33180207	Yes	
row_25	HSPA5	heat shock protein family A (Hsp70) member 5 [Source:HGNC Symbol;Acc:HGNC:5238]	3077	0.12088549882173538	0.34116846	Yes	
row_26	SRPRA	SRP receptor subunit alpha [Source:HGNC Symbol;Acc:HGNC:11307]	3169	0.11863625049591064	0.3497903	Yes	
row_27	EDEM1	ER degradation enhancing alpha-mannosidase like protein 1 [Source:HGNC Symbol;Acc:HGNC:18967]	3197	0.11799212545156479	0.36151263	Yes	
row_28	XBP1	X-box binding protein 1 [Source:HGNC Symbol;Acc:HGNC:12801]	3278	0.11651121079921722	0.3704444	Yes	
row_29	ATF6	activating transcription factor 6 [Source:HGNC Symbol;Acc:HGNC:791]	3588	0.11028971523046494	0.3673385	Yes	
row_30	SSR1	signal sequence receptor subunit 1 [Source:HGNC Symbol;Acc:HGNC:11323]	3709	0.10832101851701736	0.37338138	Yes	
row_31	PARN	poly(A)-specific ribonuclease [Source:HGNC Symbol;Acc:HGNC:8609]	3733	0.10786240547895432	0.38418067	Yes	
row_32	XPOT	exportin for tRNA [Source:HGNC Symbol;Acc:HGNC:12826]	3940	0.10400325059890747	0.38548353	Yes	
row_33	EXOSC1	exosome component 1 [Source:HGNC Symbol;Acc:HGNC:17286]	4013	0.102591373026371	0.393271	Yes	
row_34	VEGFA	vascular endothelial growth factor A [Source:HGNC Symbol;Acc:HGNC:12680]	4165	0.09984847158193588	0.3968397	Yes	
row_35	TUBB2A	tubulin beta 2A class IIa [Source:HGNC Symbol;Acc:HGNC:12412]	4365	0.09706012159585953	0.39772093	Yes	
row_36	SPCS1	signal peptidase complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:23401]	4576	0.09352670609951019	0.39766592	Yes	
row_37	NHP2	NHP2 ribonucleoprotein [Source:HGNC Symbol;Acc:HGNC:14377]	4674	0.09205643087625504	0.40304834	Yes	
row_38	EIF4E	eukaryotic translation initiation factor 4E [Source:HGNC Symbol;Acc:HGNC:3287]	4842	0.08946852385997772	0.40467516	Yes	
row_39	HSP90B1	heat shock protein 90 beta family member 1 [Source:HGNC Symbol;Acc:HGNC:12028]	4951	0.08792085945606232	0.40905464	Yes	
row_40	POP4	POP4 homolog, ribonuclease P/MRP subunit [Source:HGNC Symbol;Acc:HGNC:30081]	5103	0.08599528670310974	0.41108996	Yes	
row_41	PREB	prolactin regulatory element binding [Source:HGNC Symbol;Acc:HGNC:9356]	5205	0.084434874355793	0.4154305	Yes	
row_42	SEC31A	SEC31 homolog A, COPII coat complex component [Source:HGNC Symbol;Acc:HGNC:17052]	5242	0.08394651859998703	0.42293832	Yes	
row_43	HYOU1	hypoxia up-regulated 1 [Source:HGNC Symbol;Acc:HGNC:16931]	5334	0.08283957839012146	0.42759785	Yes	
row_44	LSM1	LSM1 homolog, mRNA degradation associated [Source:HGNC Symbol;Acc:HGNC:20472]	5475	0.08113789558410645	0.42964068	Yes	
row_45	SHC1	SHC adaptor protein 1 [Source:HGNC Symbol;Acc:HGNC:10840]	5532	0.08040066063404083	0.43576482	Yes	
row_46	PDIA5	protein disulfide isomerase family A member 5 [Source:HGNC Symbol;Acc:HGNC:24811]	5704	0.07799413055181503	0.4359233	Yes	
row_47	SERP1	stress associated endoplasmic reticulum protein 1 [Source:HGNC Symbol;Acc:HGNC:10759]	5730	0.07759206742048264	0.44327292	Yes	
row_48	TTC37	tetratricopeptide repeat domain 37 [Source:HGNC Symbol;Acc:HGNC:23639]	5831	0.07628407329320908	0.4467608	Yes	
row_49	YWHAZ	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein zeta [Source:HGNC Symbol;Acc:HGNC:12855]	5930	0.07521495968103409	0.4502295	Yes	
row_50	PAIP1	poly(A) binding protein interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:16945]	6158	0.07236466556787491	0.44698957	Yes	
row_51	YIF1A	Yip1 interacting factor homolog A, membrane trafficking protein [Source:HGNC Symbol;Acc:HGNC:16688]	6214	0.07156466692686081	0.45218524	Yes	
row_52	HSPA9	heat shock protein family A (Hsp70) member 9 [Source:HGNC Symbol;Acc:HGNC:5244]	6277	0.07065196335315704	0.45693296	Yes	
row_53	CALR	calreticulin [Source:HGNC Symbol;Acc:HGNC:1455]	6527	0.06764497607946396	0.45208034	Yes	
row_54	EIF2S1	eukaryotic translation initiation factor 2 subunit alpha [Source:HGNC Symbol;Acc:HGNC:3265]	6618	0.06653229147195816	0.4549844	Yes	
row_55	KIF5B	kinesin family member 5B [Source:HGNC Symbol;Acc:HGNC:6324]	6700	0.06562630832195282	0.45823422	Yes	
row_56	GOSR2	golgi SNAP receptor complex member 2 [Source:HGNC Symbol;Acc:HGNC:4431]	6734	0.06526466459035873	0.46382284	Yes	
row_57	WFS1	wolframin ER transmembrane glycoprotein [Source:HGNC Symbol;Acc:HGNC:12762]	6803	0.06446242332458496	0.46758813	Yes	
row_58	TARS1	threonyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:11572]	6905	0.06332023441791534	0.4695915	Yes	
row_59	SLC7A5	solute carrier family 7 member 5 [Source:HGNC Symbol;Acc:HGNC:11063]	6955	0.06278024613857269	0.47411218	Yes	
row_60	PDIA6	protein disulfide isomerase family A member 6 [Source:HGNC Symbol;Acc:HGNC:30168]	6984	0.06250644475221634	0.4796433	Yes	
row_61	EIF4G1	eukaryotic translation initiation factor 4 gamma 1 [Source:HGNC Symbol;Acc:HGNC:3296]	7031	0.06194901093840599	0.48422065	Yes	
row_62	NOLC1	nucleolar and coiled-body phosphoprotein 1 [Source:HGNC Symbol;Acc:HGNC:15608]	7470	0.05730176717042923	0.4688565	No	
row_63	ASNS	asparagine synthetase (glutamine-hydrolyzing) [Source:HGNC Symbol;Acc:HGNC:753]	7473	0.05729025602340698	0.47509876	No	
row_64	CEBPG	CCAAT enhancer binding protein gamma [Source:HGNC Symbol;Acc:HGNC:1837]	7538	0.05669194087386131	0.47820216	No	
