NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	IL2RG	interleukin 2 receptor subunit gamma [Source:HGNC Symbol;Acc:HGNC:6010]	9	0.5701201558113098	0.07932676	Yes	
row_1	DAPP1	dual adaptor of phosphotyrosine and 3-phosphoinositides 1 [Source:HGNC Symbol;Acc:HGNC:16500]	145	0.336582750082016	0.11973475	Yes	
row_2	VAV3	vav guanine nucleotide exchange factor 3 [Source:HGNC Symbol;Acc:HGNC:12659]	177	0.32353052496910095	0.16346827	Yes	
row_3	PRKCB	protein kinase C beta [Source:HGNC Symbol;Acc:HGNC:9395]	334	0.25449448823928833	0.19135001	Yes	
row_4	SLA	Src like adaptor [Source:HGNC Symbol;Acc:HGNC:10902]	434	0.2279893308877945	0.21834669	Yes	
row_5	CXCR4	C-X-C motif chemokine receptor 4 [Source:HGNC Symbol;Acc:HGNC:2561]	444	0.2260178029537201	0.2495258	Yes	
row_6	IRAK4	interleukin 1 receptor associated kinase 4 [Source:HGNC Symbol;Acc:HGNC:17967]	480	0.21987178921699524	0.278557	Yes	
row_7	LCK	LCK proto-oncogene, Src family tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:6524]	747	0.1755048632621765	0.28993726	Yes	
row_8	RPS6KA3	ribosomal protein S6 kinase A3 [Source:HGNC Symbol;Acc:HGNC:10432]	873	0.16001024842262268	0.3061342	Yes	
row_9	ITPR2	inositol 1,4,5-trisphosphate receptor type 2 [Source:HGNC Symbol;Acc:HGNC:6181]	882	0.15960785746574402	0.3280706	Yes	
row_10	NOD1	nucleotide binding oligomerization domain containing 1 [Source:HGNC Symbol;Acc:HGNC:16390]	1344	0.12545867264270782	0.3227886	Yes	
row_11	DUSP3	dual specificity phosphatase 3 [Source:HGNC Symbol;Acc:HGNC:3069]	1392	0.12296741455793381	0.33766627	Yes	
row_12	DDIT3	DNA damage inducible transcript 3 [Source:HGNC Symbol;Acc:HGNC:2726]	1529	0.11590629070997238	0.34714714	Yes	
row_13	ARPC3	actin related protein 2/3 complex subunit 3 [Source:HGNC Symbol;Acc:HGNC:706]	1635	0.11219249665737152	0.35764402	Yes	
row_14	RIPK1	receptor interacting serine/threonine kinase 1 [Source:HGNC Symbol;Acc:HGNC:10019]	1653	0.11166948825120926	0.37242696	Yes	
row_15	GNA14	G protein subunit alpha 14 [Source:HGNC Symbol;Acc:HGNC:4382]	1702	0.10971485823392868	0.38540077	Yes	
row_16	CDK1	cyclin dependent kinase 1 [Source:HGNC Symbol;Acc:HGNC:1722]	1823	0.1056009903550148	0.3942323	Yes	
row_17	STAT2	signal transducer and activator of transcription 2 [Source:HGNC Symbol;Acc:HGNC:11363]	1921	0.10196512192487717	0.40369442	Yes	
row_18	CDK2	cyclin dependent kinase 2 [Source:HGNC Symbol;Acc:HGNC:1771]	1975	0.10021678358316422	0.41509154	Yes	
row_19	MKNK2	MAPK interacting serine/threonine kinase 2 [Source:HGNC Symbol;Acc:HGNC:7111]	2076	0.0964982807636261	0.42364013	Yes	
