NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	KLRK1	killer cell lectin like receptor K1 [Source:HGNC Symbol;Acc:HGNC:18788]	3	0.6148476600646973	0.02000879	Yes	
row_1	CD69	CD69 molecule [Source:HGNC Symbol;Acc:HGNC:1694]	6	0.5988657474517822	0.03954337	Yes	
row_2	CXCL10	C-X-C motif chemokine ligand 10 [Source:HGNC Symbol;Acc:HGNC:10637]	16	0.5232463479042053	0.056250367	Yes	
row_3	CXCL9	C-X-C motif chemokine ligand 9 [Source:HGNC Symbol;Acc:HGNC:7098]	18	0.5124781131744385	0.07300245	Yes	
row_4	IL7	interleukin 7 [Source:HGNC Symbol;Acc:HGNC:6023]	21	0.49363458156585693	0.08908698	Yes	
row_5	IDO1	indoleamine 2,3-dioxygenase 1 [Source:HGNC Symbol;Acc:HGNC:6059]	55	0.4345480799674988	0.101691574	Yes	
row_6	BANK1	B cell scaffold protein with ankyrin repeats 1 [Source:HGNC Symbol;Acc:HGNC:18233]	69	0.4060821235179901	0.11435822	Yes	
row_7	TNFAIP3	TNF alpha induced protein 3 [Source:HGNC Symbol;Acc:HGNC:11896]	74	0.40106678009033203	0.12730832	Yes	
row_8	VCAM1	vascular cell adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:12663]	75	0.39918312430381775	0.14039575	Yes	
row_9	CCL2	C-C motif chemokine ligand 2 [Source:HGNC Symbol;Acc:HGNC:10618]	79	0.39507097005844116	0.15319905	Yes	
row_10	IRF8	interferon regulatory factor 8 [Source:HGNC Symbol;Acc:HGNC:5358]	90	0.3826637864112854	0.1652472	Yes	
row_11	TNFSF10	TNF superfamily member 10 [Source:HGNC Symbol;Acc:HGNC:11925]	103	0.37570813298225403	0.1769678	Yes	
row_12	CASP1	caspase 1 [Source:HGNC Symbol;Acc:HGNC:1499]	107	0.37298139929771423	0.18904687	Yes	
row_13	GPR18	G protein-coupled receptor 18 [Source:HGNC Symbol;Acc:HGNC:4472]	118	0.3623339831829071	0.20042852	Yes	
row_14	EPSTI1	epithelial stromal interaction 1 [Source:HGNC Symbol;Acc:HGNC:16465]	122	0.35813626646995544	0.21202089	Yes	
row_15	IFI44L	interferon induced protein 44 like [Source:HGNC Symbol;Acc:HGNC:17817]	143	0.3377324640750885	0.2220983	Yes	
row_16	PTGS2	prostaglandin-endoperoxide synthase 2 [Source:HGNC Symbol;Acc:HGNC:9605]	144	0.33735790848731995	0.23315875	Yes	
row_17	SAMD9L	sterile alpha motif domain containing 9 like [Source:HGNC Symbol;Acc:HGNC:1349]	152	0.33309078216552734	0.24373093	Yes	
row_18	GBP4	guanylate binding protein 4 [Source:HGNC Symbol;Acc:HGNC:20480]	155	0.3311733603477478	0.2544891	Yes	
row_19	PARP14	poly(ADP-ribose) polymerase family member 14 [Source:HGNC Symbol;Acc:HGNC:29232]	161	0.3278014361858368	0.26498738	Yes	
row_20	SP110	SP110 nuclear body protein [Source:HGNC Symbol;Acc:HGNC:5401]	174	0.32372188568115234	0.27500358	Yes	
row_21	CXCL11	C-X-C motif chemokine ligand 11 [Source:HGNC Symbol;Acc:HGNC:10638]	192	0.31821462512016296	0.2845904	Yes	
row_22	SLAMF7	SLAM family member 7 [Source:HGNC Symbol;Acc:HGNC:21394]	202	0.3143088221549988	0.29444724	Yes	
row_23	C1S	complement C1s [Source:HGNC Symbol;Acc:HGNC:1247]	208	0.3113728165626526	0.30440694	Yes	
row_24	DDX60	DExD/H-box helicase 60 [Source:HGNC Symbol;Acc:HGNC:25942]	211	0.3095882833003998	0.31445742	Yes	
