NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	RASGRP1	RAS guanyl releasing protein 1 [Source:HGNC Symbol;Acc:HGNC:9878]	68	0.4089730381965637	0.037891023	Yes	
row_1	ICAM1	intercellular adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:5344]	261	0.28411927819252014	0.057024285	Yes	
row_2	LYN	LYN proto-oncogene, Src family tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:6735]	304	0.2640436589717865	0.08158222	Yes	
row_3	TAP1	transporter 1, ATP binding cassette subfamily B member [Source:HGNC Symbol;Acc:HGNC:43]	373	0.24286730587482452	0.10271188	Yes	
row_4	HLA-F	major histocompatibility complex, class I, F [Source:HGNC Symbol;Acc:HGNC:4963]	390	0.2379281222820282	0.12592596	Yes	
row_5	IRF1	interferon regulatory factor 1 [Source:HGNC Symbol;Acc:HGNC:6116]	475	0.22023695707321167	0.14397733	Yes	
row_6	FOS	Fos proto-oncogene, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:3796]	542	0.20607271790504456	0.16149347	Yes	
row_7	NTRK3	neurotrophic receptor tyrosine kinase 3 [Source:HGNC Symbol;Acc:HGNC:8033]	594	0.19718202948570251	0.1788575	Yes	
row_8	CXCL2	C-X-C motif chemokine ligand 2 [Source:HGNC Symbol;Acc:HGNC:4603]	628	0.19308820366859436	0.19670251	Yes	
row_9	IL6	interleukin 6 [Source:HGNC Symbol;Acc:HGNC:6018]	641	0.19046509265899658	0.21532589	Yes	
row_10	NFKBIA	NFKB inhibitor alpha [Source:HGNC Symbol;Acc:HGNC:7797]	699	0.18072563409805298	0.23073134	Yes	
row_11	IL6ST	interleukin 6 signal transducer [Source:HGNC Symbol;Acc:HGNC:6021]	780	0.1710488647222519	0.24401791	Yes	
row_12	BTG2	BTG anti-proliferation factor 2 [Source:HGNC Symbol;Acc:HGNC:1131]	788	0.17024819552898407	0.2608496	Yes	
row_13	GCH1	GTP cyclohydrolase 1 [Source:HGNC Symbol;Acc:HGNC:4193]	815	0.16610580682754517	0.27631956	Yes	
row_14	RAB27A	RAB27A, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9766]	880	0.15976837277412415	0.28926256	Yes	
row_15	JUNB	JunB proto-oncogene, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:6205]	921	0.15583184361457825	0.30300042	Yes	
row_16	FOSB	FosB proto-oncogene, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:3797]	1137	0.13637414574623108	0.30608264	Yes	
row_17	SOD2	superoxide dismutase 2 [Source:HGNC Symbol;Acc:HGNC:11180]	1183	0.13343417644500732	0.31731206	Yes	
row_18	TFRC	transferrin receptor [Source:HGNC Symbol;Acc:HGNC:11763]	1368	0.12404938042163849	0.3206904	Yes	
row_19	TUBA4A	tubulin alpha 4a [Source:HGNC Symbol;Acc:HGNC:12407]	1476	0.11863880604505539	0.3273473	Yes	
row_20	BMP2	bone morphogenetic protein 2 [Source:HGNC Symbol;Acc:HGNC:1069]	1488	0.11809944361448288	0.3387181	Yes	
row_21	FEN1	flap structure-specific endonuclease 1 [Source:HGNC Symbol;Acc:HGNC:3650]	1585	0.11396093666553497	0.34544933	Yes	
row_22	MARK2	microtubule affinity regulating kinase 2 [Source:HGNC Symbol;Acc:HGNC:3332]	1810	0.10583776980638504	0.3450032	Yes	
row_23	POLG2	DNA polymerase gamma 2, accessory subunit [Source:HGNC Symbol;Acc:HGNC:9180]	1970	0.10037768632173538	0.3472346	Yes	
row_24	CDK2	cyclin dependent kinase 2 [Source:HGNC Symbol;Acc:HGNC:1771]	1975	0.10021678358316422	0.35714856	Yes	
row_25	BTG1	BTG anti-proliferation factor 1 [Source:HGNC Symbol;Acc:HGNC:1130]	2101	0.09594212472438812	0.36062115	Yes	
row_26	NXF1	nuclear RNA export factor 1 [Source:HGNC Symbol;Acc:HGNC:8071]	2127	0.09512590616941452	0.36897835	Yes	
row_27	PPP1R2	protein phosphatase 1 regulatory inhibitor subunit 2 [Source:HGNC Symbol;Acc:HGNC:9288]	2149	0.09472876787185669	0.37749416	Yes	
row_28	CHKA	choline kinase alpha [Source:HGNC Symbol;Acc:HGNC:1937]	2239	0.0920216515660286	0.38235927	Yes	
