NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	PAM	peptidylglycine alpha-amidating monooxygenase [Source:HGNC Symbol;Acc:HGNC:8596]	310	0.3180292546749115	0.012467742	Yes	
row_1	TSPAN8	tetraspanin 8 [Source:HGNC Symbol;Acc:HGNC:11855]	418	0.2964610457420349	0.033100903	Yes	
row_2	LAMP2	lysosomal associated membrane protein 2 [Source:HGNC Symbol;Acc:HGNC:6501]	429	0.2939924895763397	0.05832131	Yes	
row_3	CLN5	CLN5 intracellular trafficking protein [Source:HGNC Symbol;Acc:HGNC:2076]	657	0.25566378235816956	0.06944386	Yes	
row_4	VAMP4	vesicle associated membrane protein 4 [Source:HGNC Symbol;Acc:HGNC:12645]	892	0.22917647659778595	0.07790294	Yes	
row_5	CTSC	cathepsin C [Source:HGNC Symbol;Acc:HGNC:2528]	1009	0.22078900039196014	0.0914714	Yes	
row_6	SOD1	superoxide dismutase 1 [Source:HGNC Symbol;Acc:HGNC:11179]	1048	0.21777406334877014	0.10863848	Yes	
row_7	VAMP7	vesicle associated membrane protein 7 [Source:HGNC Symbol;Acc:HGNC:11486]	1073	0.21518392860889435	0.12627225	Yes	
row_8	STX12	syntaxin 12 [Source:HGNC Symbol;Acc:HGNC:11430]	1167	0.20736883580684662	0.13980573	Yes	
row_9	TOM1L1	target of myb1 like 1 membrane trafficking protein [Source:HGNC Symbol;Acc:HGNC:11983]	1182	0.20574639737606049	0.15710917	Yes	
row_10	SSPN	sarcospan [Source:HGNC Symbol;Acc:HGNC:11322]	1228	0.20338115096092224	0.17267068	Yes	
row_11	SGMS1	sphingomyelin synthase 1 [Source:HGNC Symbol;Acc:HGNC:29799]	1246	0.20212769508361816	0.18950903	Yes	
row_12	ABCA1	ATP binding cassette subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:29]	1257	0.20137296617031097	0.206628	Yes	
row_13	PPT1	palmitoyl-protein thioesterase 1 [Source:HGNC Symbol;Acc:HGNC:9325]	1347	0.19486624002456665	0.21926595	Yes	
row_14	RAB2A	RAB2A, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9763]	1378	0.19358450174331665	0.2347133	Yes	
row_15	SH3GL2	SH3 domain containing GRB2 like 2, endophilin A1 [Source:HGNC Symbol;Acc:HGNC:10831]	1394	0.19251663982868195	0.25081	Yes	
