NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ALDH1A1	aldehyde dehydrogenase 1 family member A1 [Source:HGNC Symbol;Acc:HGNC:402]	26	0.5226258039474487	0.04513151	Yes	
row_1	SEMA3C	semaphorin 3C [Source:HGNC Symbol;Acc:HGNC:10725]	44	0.496228963136673	0.08836429	Yes	
row_2	RXRG	retinoid X receptor gamma [Source:HGNC Symbol;Acc:HGNC:10479]	87	0.435384601354599	0.12495446	Yes	
row_3	ACSL4	acyl-CoA synthetase long chain family member 4 [Source:HGNC Symbol;Acc:HGNC:3571]	326	0.31455889344215393	0.14110373	Yes	
row_4	ABCB1	ATP binding cassette subfamily B member 1 [Source:HGNC Symbol;Acc:HGNC:40]	476	0.2852317988872528	0.15905693	Yes	
row_5	STS	steroid sulfatase [Source:HGNC Symbol;Acc:HGNC:11425]	572	0.267822802066803	0.17813888	Yes	
row_6	SCP2	sterol carrier protein 2 [Source:HGNC Symbol;Acc:HGNC:10606]	685	0.25183913111686707	0.19495903	Yes	
row_7	DHCR24	24-dehydrocholesterol reductase [Source:HGNC Symbol;Acc:HGNC:2859]	895	0.22888921201229095	0.2049357	Yes	
row_8	SOD1	superoxide dismutase 1 [Source:HGNC Symbol;Acc:HGNC:11179]	1048	0.21777406334877014	0.21674873	Yes	
row_9	SLC25A4	solute carrier family 25 member 4 [Source:HGNC Symbol;Acc:HGNC:10990]	1230	0.20317722856998444	0.2258287	Yes	
row_10	RETSAT	retinol saturase [Source:HGNC Symbol;Acc:HGNC:25991]	1238	0.20253638923168182	0.24347116	Yes	
row_11	ACOX1	acyl-CoA oxidase 1 [Source:HGNC Symbol;Acc:HGNC:119]	1379	0.19353438913822174	0.25372568	Yes	
row_12	PRDX1	peroxiredoxin 1 [Source:HGNC Symbol;Acc:HGNC:9352]	1746	0.17369987070560455	0.25102317	Yes	
row_13	DLG4	discs large MAGUK scaffold protein 4 [Source:HGNC Symbol;Acc:HGNC:2903]	1792	0.171922504901886	0.2640641	Yes	
row_14	HMGCL	3-hydroxy-3-methylglutaryl-CoA lyase [Source:HGNC Symbol;Acc:HGNC:5005]	1996	0.16340680420398712	0.26852188	Yes	
row_15	ALDH9A1	aldehyde dehydrogenase 9 family member A1 [Source:HGNC Symbol;Acc:HGNC:412]	2106	0.15944185853004456	0.27728394	Yes	
row_16	DHRS3	dehydrogenase/reductase 3 [Source:HGNC Symbol;Acc:HGNC:17693]	2225	0.15576118230819702	0.28527325	Yes	
row_17	CRAT	carnitine O-acetyltransferase [Source:HGNC Symbol;Acc:HGNC:2342]	2255	0.15490314364433289	0.29759514	Yes	
row_18	ATXN1	ataxin 1 [Source:HGNC Symbol;Acc:HGNC:10548]	2332	0.15227478742599487	0.30735534	Yes	
row_19	ITGB1BP1	integrin subunit beta 1 binding protein 1 [Source:HGNC Symbol;Acc:HGNC:23927]	2347	0.15182183682918549	0.3201466	Yes	
row_20	VPS4B	vacuolar protein sorting 4 homolog B [Source:HGNC Symbol;Acc:HGNC:10895]	2429	0.14935962855815887	0.32940018	Yes	
row_21	IDI1	isopentenyl-diphosphate delta isomerase 1 [Source:HGNC Symbol;Acc:HGNC:5387]	2462	0.14837828278541565	0.3409939	Yes	
row_22	ABCC8	ATP binding cassette subfamily C member 8 [Source:HGNC Symbol;Acc:HGNC:59]	2502	0.14747993648052216	0.3521611	Yes	
row_23	FDPS	farnesyl diphosphate synthase [Source:HGNC Symbol;Acc:HGNC:3631]	2566	0.14569632709026337	0.36198097	Yes	
row_24	MVP	major vault protein [Source:HGNC Symbol;Acc:HGNC:7531]	2687	0.1419631838798523	0.3686457	Yes	
row_25	ECI2	enoyl-CoA delta isomerase 2 [Source:HGNC Symbol;Acc:HGNC:14601]	2703	0.14161479473114014	0.38048083	Yes	
row_26	BCL10	BCL10 immune signaling adaptor [Source:HGNC Symbol;Acc:HGNC:989]	2771	0.13965299725532532	0.3895658	Yes	
row_27	CRABP1	cellular retinoic acid binding protein 1 [Source:HGNC Symbol;Acc:HGNC:2338]	2790	0.13919872045516968	0.40103772	Yes	
row_28	GSTK1	glutathione S-transferase kappa 1 [Source:HGNC Symbol;Acc:HGNC:16906]	2820	0.1383351981639862	0.41188803	Yes	
row_29	ACSL1	acyl-CoA synthetase long chain family member 1 [Source:HGNC Symbol;Acc:HGNC:3569]	2841	0.1378171145915985	0.42313817	Yes	
row_30	PEX11B	peroxisomal biogenesis factor 11 beta [Source:HGNC Symbol;Acc:HGNC:8853]	2859	0.13728275895118713	0.43448946	Yes	
