NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ANO6	anoctamin 6 [Source:HGNC Symbol;Acc:HGNC:25240]	415	0.21254189312458038	0.08537962	Yes	
row_1	ATP1B1	ATPase Na+/K+ transporting subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:804]	651	0.1819785237312317	0.1644201	Yes	
row_2	ATP6V1A	ATPase H+ transporting V1 subunit A [Source:HGNC Symbol;Acc:HGNC:851]	1030	0.15377280116081238	0.22235452	Yes	
row_3	ACADM	acyl-CoA dehydrogenase medium chain [Source:HGNC Symbol;Acc:HGNC:89]	1401	0.13507923483848572	0.271373	Yes	
row_4	REEP5	receptor accessory protein 5 [Source:HGNC Symbol;Acc:HGNC:30077]	1447	0.13332228362560272	0.3355563	Yes	
row_5	REEP6	receptor accessory protein 6 [Source:HGNC Symbol;Acc:HGNC:30078]	2144	0.11048444360494614	0.35623556	Yes	
row_6	RTN4	reticulon 4 [Source:HGNC Symbol;Acc:HGNC:14085]	2423	0.10315331816673279	0.39389315	Yes	
row_7	FAM8A1	family with sequence similarity 8 member A1 [Source:HGNC Symbol;Acc:HGNC:16372]	3080	0.0892375260591507	0.40596405	Yes	
row_8	PMPCB	peptidase, mitochondrial processing subunit beta [Source:HGNC Symbol;Acc:HGNC:9119]	3101	0.0887235552072525	0.44916776	Yes	
row_9	TARS2	threonyl-tRNA synthetase 2, mitochondrial [Source:HGNC Symbol;Acc:HGNC:30740]	3481	0.08197774738073349	0.47129366	Yes	
row_10	INTS4	integrator complex subunit 4 [Source:HGNC Symbol;Acc:HGNC:25048]	4340	0.068205326795578	0.4629196	Yes	
row_11	PITRM1	pitrilysin metallopeptidase 1 [Source:HGNC Symbol;Acc:HGNC:17663]	4537	0.06527194380760193	0.4857565	Yes	
row_12	AAR2	AAR2 splicing factor [Source:HGNC Symbol;Acc:HGNC:15886]	4649	0.06368719041347504	0.51199913	Yes	
row_13	SLC30A9	solute carrier family 30 member 9 [Source:HGNC Symbol;Acc:HGNC:1329]	4911	0.06031084060668945	0.52915704	Yes	
row_14	TUBGCP2	tubulin gamma complex associated protein 2 [Source:HGNC Symbol;Acc:HGNC:18599]	5427	0.05333426222205162	0.5303043	Yes	
row_15	GGCX	gamma-glutamyl carboxylase [Source:HGNC Symbol;Acc:HGNC:4247]	6799	0.037304896861314774	0.4812213	No	
row_16	FASTKD5	FAST kinase domains 5 [Source:HGNC Symbol;Acc:HGNC:25790]	7607	0.028678957372903824	0.45567724	No	
row_17	COQ8B	coenzyme Q8B [Source:HGNC Symbol;Acc:HGNC:19041]	8441	0.020476389676332474	0.42476454	No	
row_18	YIF1A	Yip1 interacting factor homolog A, membrane trafficking protein [Source:HGNC Symbol;Acc:HGNC:16688]	9521	0.010537507012486458	0.37676057	No	
row_19	PSMD8	proteasome 26S subunit, non-ATPase 8 [Source:HGNC Symbol;Acc:HGNC:9566]	11612	-0.0076109678484499454	0.27740264	No	
row_20	STOM	stomatin [Source:HGNC Symbol;Acc:HGNC:3383]	11642	-0.007935207337141037	0.2799237	No	
row_21	PMPCA	peptidase, mitochondrial processing subunit alpha [Source:HGNC Symbol;Acc:HGNC:18667]	13014	-0.018051287159323692	0.22125097	No	
row_22	AKAP8L	A-kinase anchoring protein 8 like [Source:HGNC Symbol;Acc:HGNC:29857]	13230	-0.019549239426851273	0.22037691	No	
row_23	TUBGCP3	tubulin gamma complex associated protein 3 [Source:HGNC Symbol;Acc:HGNC:18598]	13516	-0.02174641191959381	0.21714246	No	
row_24	ETFA	electron transfer flavoprotein subunit alpha [Source:HGNC Symbol;Acc:HGNC:3481]	14366	-0.027739811688661575	0.18905781	No	
row_25	SLC25A21	solute carrier family 25 member 21 [Source:HGNC Symbol;Acc:HGNC:14411]	15919	-0.039148468524217606	0.13196	No	
row_26	BZW2	basic leucine zipper and W2 domains 2 [Source:HGNC Symbol;Acc:HGNC:18808]	16904	-0.047914162278175354	0.107260935	No	
row_27	AASS	aminoadipate-semialdehyde synthase [Source:HGNC Symbol;Acc:HGNC:17366]	17305	-0.05236087366938591	0.11359907	No	
row_28	SAAL1	serum amyloid A like 1 [Source:HGNC Symbol;Acc:HGNC:25158]	18323	-0.06760400533676147	0.0970783	No	
