NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ADCY1	adenylate cyclase 1 [Source:HGNC Symbol;Acc:HGNC:232]	111	0.3223629891872406	0.014941112	No	
row_1	REEP1	receptor accessory protein 1 [Source:HGNC Symbol;Acc:HGNC:25786]	239	0.25110724568367004	0.024562007	No	
row_2	RETREG1	reticulophagy regulator 1 [Source:HGNC Symbol;Acc:HGNC:25964]	254	0.2466888278722763	0.039526798	No	
row_3	DLC1	DLC1 Rho GTPase activating protein [Source:HGNC Symbol;Acc:HGNC:2897]	311	0.2279074490070343	0.051208723	No	
row_4	SYBU	syntabulin [Source:HGNC Symbol;Acc:HGNC:26011]	351	0.21485111117362976	0.06290788	No	
row_5	CD44	CD44 molecule (Indian blood group) [Source:HGNC Symbol;Acc:HGNC:1681]	432	0.198652446269989	0.07153792	No	
row_6	SLC1A1	solute carrier family 1 member 1 [Source:HGNC Symbol;Acc:HGNC:10939]	545	0.17981763184070587	0.07737943	No	
row_7	MAPT	microtubule associated protein tau [Source:HGNC Symbol;Acc:HGNC:6893]	821	0.14849692583084106	0.07311939	No	
row_8	GAB2	GRB2 associated binding protein 2 [Source:HGNC Symbol;Acc:HGNC:14458]	921	0.14082586765289307	0.07713246	No	
row_9	SLC37A1	solute carrier family 37 member 1 [Source:HGNC Symbol;Acc:HGNC:11024]	924	0.1407260298728943	0.08596724	No	
row_10	ELOVL2	ELOVL fatty acid elongase 2 [Source:HGNC Symbol;Acc:HGNC:14416]	935	0.139887735247612	0.09435061	No	
row_11	GREB1	growth regulating estrogen receptor binding 1 [Source:HGNC Symbol;Acc:HGNC:24885]	1151	0.12452751398086548	0.09155522	No	
row_12	INPP5F	inositol polyphosphate-5-phosphatase F [Source:HGNC Symbol;Acc:HGNC:17054]	1237	0.11967342346906662	0.09492222	No	
row_13	TUBB2B	tubulin beta 2B class IIb [Source:HGNC Symbol;Acc:HGNC:30829]	1343	0.1139112189412117	0.096927926	No	
row_14	MINDY1	MINDY lysine 48 deubiquitinase 1 [Source:HGNC Symbol;Acc:HGNC:25648]	1444	0.10879043489694595	0.09885739	No	
row_15	MREG	melanoregulin [Source:HGNC Symbol;Acc:HGNC:25478]	1449	0.10818995535373688	0.10552699	No	
row_16	IGF1R	insulin like growth factor 1 receptor [Source:HGNC Symbol;Acc:HGNC:5465]	1505	0.10554718226194382	0.10949036	No	
row_17	MED24	mediator complex subunit 24 [Source:HGNC Symbol;Acc:HGNC:22963]	1517	0.10505904257297516	0.11561277	No	
row_18	KRT19	keratin 19 [Source:HGNC Symbol;Acc:HGNC:6436]	1534	0.10421115905046463	0.12143248	No	
row_19	MPPED2	metallophosphoesterase domain containing 2 [Source:HGNC Symbol;Acc:HGNC:1180]	1733	0.09690077602863312	0.1177293	No	
row_20	RAPGEFL1	Rap guanine nucleotide exchange factor like 1 [Source:HGNC Symbol;Acc:HGNC:17428]	1902	0.09017138928174973	0.115092084	No	
row_21	BCL2	BCL2 apoptosis regulator [Source:HGNC Symbol;Acc:HGNC:990]	1992	0.08657056838274002	0.11615838	No	
row_22	JAK2	Janus kinase 2 [Source:HGNC Symbol;Acc:HGNC:6192]	2160	0.08189500868320465	0.1130455	No	
row_23	TTC39A	tetratricopeptide repeat domain 39A [Source:HGNC Symbol;Acc:HGNC:18657]	2176	0.08160488307476044	0.11747977	No	
row_24	SLC1A4	solute carrier family 1 member 4 [Source:HGNC Symbol;Acc:HGNC:10942]	2368	0.07581165432929993	0.11278611	No	
row_25	SH3BP5	SH3 domain binding protein 5 [Source:HGNC Symbol;Acc:HGNC:10827]	2394	0.07515618950128555	0.116313234	No	
row_26	SYNGR1	synaptogyrin 1 [Source:HGNC Symbol;Acc:HGNC:11498]	2448	0.07341468334197998	0.11833614	No	
row_27	ABCA3	ATP binding cassette subfamily A member 3 [Source:HGNC Symbol;Acc:HGNC:33]	2492	0.0722820982336998	0.12078488	No	
row_28	SLC22A5	solute carrier family 22 member 5 [Source:HGNC Symbol;Acc:HGNC:10969]	2503	0.0720100849866867	0.12485888	No	
row_29	TMPRSS3	transmembrane serine protease 3 [Source:HGNC Symbol;Acc:HGNC:11877]	2575	0.06977096945047379	0.12575454	No	
row_30	TMEM164	transmembrane protein 164 [Source:HGNC Symbol;Acc:HGNC:26217]	2625	0.06838660687208176	0.12765731	No	
