NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ATP2B4	ATPase plasma membrane Ca2+ transporting 4 [Source:HGNC Symbol;Acc:HGNC:817]	152	0.2916463017463684	0.009933403	No	
row_1	CD44	CD44 molecule (Indian blood group) [Source:HGNC Symbol;Acc:HGNC:1681]	432	0.198652446269989	0.007965871	No	
row_2	MAPT	microtubule associated protein tau [Source:HGNC Symbol;Acc:HGNC:6893]	821	0.14849692583084106	-0.0024363417	No	
row_3	ALDH3A2	aldehyde dehydrogenase 3 family member A2 [Source:HGNC Symbol;Acc:HGNC:403]	975	0.13643497228622437	-0.0018654997	No	
row_4	CACNA2D2	calcium voltage-gated channel auxiliary subunit alpha2delta 2 [Source:HGNC Symbol;Acc:HGNC:1400]	1030	0.13342685997486115	0.0034524335	No	
row_5	DNAJC12	DnaJ heat shock protein family (Hsp40) member C12 [Source:HGNC Symbol;Acc:HGNC:28908]	1127	0.12583480775356293	0.0062243496	No	
row_6	SNX10	sorting nexin 10 [Source:HGNC Symbol;Acc:HGNC:14974]	1144	0.125099316239357	0.012934018	No	
row_7	CD9	CD9 molecule [Source:HGNC Symbol;Acc:HGNC:1709]	1331	0.11447233706712723	0.010544561	No	
row_8	DLG5	discs large MAGUK scaffold protein 5 [Source:HGNC Symbol;Acc:HGNC:2904]	1332	0.11438598483800888	0.0174078	No	
row_9	CPE	carboxypeptidase E [Source:HGNC Symbol;Acc:HGNC:2303]	1405	0.11053036898374557	0.020456003	No	
row_10	KRT19	keratin 19 [Source:HGNC Symbol;Acc:HGNC:6436]	1534	0.10421115905046463	0.020337733	No	
row_11	RABEP1	rabaptin, RAB GTPase binding effector protein 1 [Source:HGNC Symbol;Acc:HGNC:17677]	1824	0.09381536394357681	0.011582168	No	
row_12	UNC13B	unc-13 homolog B [Source:HGNC Symbol;Acc:HGNC:12566]	1838	0.0931403860449791	0.0165236	No	
row_13	RAPGEFL1	Rap guanine nucleotide exchange factor like 1 [Source:HGNC Symbol;Acc:HGNC:17428]	1902	0.09017138928174973	0.018798212	No	
row_14	BCL2	BCL2 apoptosis regulator [Source:HGNC Symbol;Acc:HGNC:990]	1992	0.08657056838274002	0.019562662	No	
row_15	TH	tyrosine hydroxylase [Source:HGNC Symbol;Acc:HGNC:11782]	2001	0.08620806783437729	0.024337018	No	
row_16	PRKAR2B	protein kinase cAMP-dependent type II regulatory subunit beta [Source:HGNC Symbol;Acc:HGNC:9392]	2014	0.08593910187482834	0.02889614	No	
row_17	HSPA4L	heat shock protein family A (Hsp70) member 4 like [Source:HGNC Symbol;Acc:HGNC:17041]	2108	0.08330363780260086	0.029265476	No	
row_18	JAK2	Janus kinase 2 [Source:HGNC Symbol;Acc:HGNC:6192]	2160	0.08189500868320465	0.031640783	No	
row_19	SLC1A4	solute carrier family 1 member 4 [Source:HGNC Symbol;Acc:HGNC:10942]	2368	0.07581165432929993	0.025886415	No	
row_20	ABCA3	ATP binding cassette subfamily A member 3 [Source:HGNC Symbol;Acc:HGNC:33]	2492	0.0722820982336998	0.024101246	No	
row_21	SLC22A5	solute carrier family 22 member 5 [Source:HGNC Symbol;Acc:HGNC:10969]	2503	0.0720100849866867	0.027924165	No	
row_22	PRLR	prolactin receptor [Source:HGNC Symbol;Acc:HGNC:9446]	2535	0.07107619941234589	0.030645806	No	
row_23	TMPRSS3	transmembrane serine protease 3 [Source:HGNC Symbol;Acc:HGNC:11877]	2575	0.06977096945047379	0.032890946	No	
row_24	CCND1	cyclin D1 [Source:HGNC Symbol;Acc:HGNC:1582]	2689	0.06632041931152344	0.031245807	No	
row_25	SLC29A1	solute carrier family 29 member 1 (Augustine blood group) [Source:HGNC Symbol;Acc:HGNC:11003]	3082	0.05751682072877884	0.015185632	No	
row_26	ARL3	ADP ribosylation factor like GTPase 3 [Source:HGNC Symbol;Acc:HGNC:694]	3085	0.0574665367603302	0.018534116	No	
