NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SYT13	synaptotagmin 13 [Source:HGNC Symbol;Acc:HGNC:14962]	119	0.31673502922058105	0.10776822	Yes	
row_1	PCSK2	proprotein convertase subtilisin/kexin type 2 [Source:HGNC Symbol;Acc:HGNC:8744]	500	0.1853419840335846	0.15550439	Yes	
row_2	PAK3	p21 (RAC1) activated kinase 3 [Source:HGNC Symbol;Acc:HGNC:8592]	703	0.16060492396354675	0.2031546	Yes	
row_3	PCSK1	proprotein convertase subtilisin/kexin type 1 [Source:HGNC Symbol;Acc:HGNC:8743]	1202	0.12186545133590698	0.22228852	Yes	
row_4	STXBP1	syntaxin binding protein 1 [Source:HGNC Symbol;Acc:HGNC:11444]	1421	0.10963701456785202	0.25086135	Yes	
row_5	AKT3	AKT serine/threonine kinase 3 [Source:HGNC Symbol;Acc:HGNC:393]	1724	0.09721639007329941	0.27082974	Yes	
row_6	ISL1	ISL LIM homeobox 1 [Source:HGNC Symbol;Acc:HGNC:6132]	1887	0.09095004945993423	0.295463	Yes	
row_7	SCGN	secretagogin, EF-hand calcium binding protein [Source:HGNC Symbol;Acc:HGNC:16941]	2035	0.0852583646774292	0.3187948	Yes	
row_8	DCX	doublecortin [Source:HGNC Symbol;Acc:HGNC:2714]	2093	0.0837315171957016	0.34602296	Yes	
row_9	SRP14	signal recognition particle 14 [Source:HGNC Symbol;Acc:HGNC:11299]	3973	0.040701914578676224	0.26784125	No	
row_10	PAX4	paired box 4 [Source:HGNC Symbol;Acc:HGNC:8618]	4523	0.031949322670698166	0.2521949	No	
row_11	CHGA	chromogranin A [Source:HGNC Symbol;Acc:HGNC:1929]	6476	0.005269173067063093	0.15769517	No	
row_12	INS	insulin [Source:HGNC Symbol;Acc:HGNC:6081]	7872	-0.008677264675498009	0.091923095	No	
row_13	NEUROG3	neurogenin 3 [Source:HGNC Symbol;Acc:HGNC:13806]	8280	-0.012068997137248516	0.07615568	No	
row_14	ABCC8	ATP binding cassette subfamily C member 8 [Source:HGNC Symbol;Acc:HGNC:59]	8589	-0.014659158885478973	0.066206254	No	
row_15	GCK	glucokinase [Source:HGNC Symbol;Acc:HGNC:4195]	8678	-0.015414824709296227	0.06739163	No	
row_16	NKX6-1	NK6 homeobox 1 [Source:HGNC Symbol;Acc:HGNC:7839]	9322	-0.020690135657787323	0.043063726	No	
row_17	SEC11A	SEC11 homolog A, signal peptidase complex subunit [Source:HGNC Symbol;Acc:HGNC:17718]	9344	-0.020851127803325653	0.04950812	No	
