NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	GTF2H5	general transcription factor IIH subunit 5 [Source:HGNC Symbol;Acc:HGNC:21157]	479	0.1903514713048935	-0.0034172619	No	
row_1	AGO4	argonaute RISC component 4 [Source:HGNC Symbol;Acc:HGNC:18424]	542	0.18013978004455566	0.012776997	No	
row_2	GSDME	gasdermin E [Source:HGNC Symbol;Acc:HGNC:2810]	701	0.16087499260902405	0.022143781	No	
row_3	REV3L	REV3 like, DNA directed polymerase zeta catalytic subunit [Source:HGNC Symbol;Acc:HGNC:9968]	1210	0.12143935263156891	0.009913992	No	
row_4	RAD52	RAD52 homolog, DNA repair protein [Source:HGNC Symbol;Acc:HGNC:9824]	1640	0.09978249669075012	-7.1044604E-4	No	
row_5	ERCC5	ERCC excision repair 5, endonuclease [Source:HGNC Symbol;Acc:HGNC:3437]	1661	0.0992293506860733	0.008912773	No	
row_6	POLB	DNA polymerase beta [Source:HGNC Symbol;Acc:HGNC:9174]	2097	0.08359809964895248	-0.0037410795	No	
row_7	POLR2A	RNA polymerase II subunit A [Source:HGNC Symbol;Acc:HGNC:9187]	2138	0.0826168954372406	0.0031118286	No	
row_8	ADCY6	adenylate cyclase 6 [Source:HGNC Symbol;Acc:HGNC:237]	2942	0.060784388333559036	-0.030253975	No	
row_9	NELFCD	negative elongation factor complex member C/D [Source:HGNC Symbol;Acc:HGNC:15934]	3121	0.05665412172675133	-0.03303043	No	
row_10	NT5C3A	5'-nucleotidase, cytosolic IIIA [Source:HGNC Symbol;Acc:HGNC:17820]	3187	0.055324357002973557	-0.030338712	No	
row_11	POLR3GL	RNA polymerase III subunit G like [Source:HGNC Symbol;Acc:HGNC:28466]	3559	0.04790719598531723	-0.043633416	No	
row_12	TARBP2	TARBP2 subunit of RISC loading complex [Source:HGNC Symbol;Acc:HGNC:11569]	3782	0.04376859590411186	-0.049973052	No	
row_13	NUDT9	nudix hydrolase 9 [Source:HGNC Symbol;Acc:HGNC:8056]	4064	0.03917897492647171	-0.059733067	No	
row_14	XPC	XPC complex subunit, DNA damage recognition and repair factor [Source:HGNC Symbol;Acc:HGNC:12816]	4079	0.039003580808639526	-0.056255303	No	
row_15	RNMT	RNA guanine-7 methyltransferase [Source:HGNC Symbol;Acc:HGNC:10075]	4101	0.03866537660360336	-0.05316127	No	
