NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	KIF5A	kinesin family member 5A [Source:HGNC Symbol;Acc:HGNC:6323]	285	0.23341615498065948	-9.436415E-5	No	
row_1	WSB1	WD repeat and SOCS box containing 1 [Source:HGNC Symbol;Acc:HGNC:19221]	363	0.21189306676387787	0.00886484	No	
row_2	DTNA	dystrobrevin alpha [Source:HGNC Symbol;Acc:HGNC:3057]	628	0.1700526773929596	0.005990532	No	
row_3	ANKZF1	ankyrin repeat and zinc finger peptidyl tRNA hydrolase 1 [Source:HGNC Symbol;Acc:HGNC:25527]	771	0.15283897519111633	0.008149422	No	
row_4	GCNT2	glucosaminyl (N-acetyl) transferase 2 (I blood group) [Source:HGNC Symbol;Acc:HGNC:4204]	944	0.13859209418296814	0.007955035	No	
row_5	NEDD4L	NEDD4 like E3 ubiquitin protein ligase [Source:HGNC Symbol;Acc:HGNC:7728]	1000	0.1350499838590622	0.013370319	No	
row_6	KLF7	Kruppel like factor 7 [Source:HGNC Symbol;Acc:HGNC:6350]	1279	0.11767836660146713	0.006637399	No	
row_7	NAGK	N-acetylglucosamine kinase [Source:HGNC Symbol;Acc:HGNC:17174]	1282	0.11758492887020111	0.013636333	No	
row_8	PRKCA	protein kinase C alpha [Source:HGNC Symbol;Acc:HGNC:9393]	1415	0.11002171784639359	0.013708124	No	
row_9	RORA	RAR related orphan receptor A [Source:HGNC Symbol;Acc:HGNC:10258]	1417	0.1099400520324707	0.020295318	No	
row_10	PAM	peptidylglycine alpha-amidating monooxygenase [Source:HGNC Symbol;Acc:HGNC:8596]	1436	0.10906530916690826	0.025983553	No	
row_11	KLHL24	kelch like family member 24 [Source:HGNC Symbol;Acc:HGNC:25947]	1595	0.10149290412664413	0.024246357	No	
row_12	CDKN1B	cyclin dependent kinase inhibitor 1B [Source:HGNC Symbol;Acc:HGNC:1785]	1737	0.09673317521810532	0.023067972	No	
row_13	ANXA2	annexin A2 [Source:HGNC Symbol;Acc:HGNC:537]	1884	0.09100593626499176	0.02129497	No	
row_14	VHL	von Hippel-Lindau tumor suppressor [Source:HGNC Symbol;Acc:HGNC:12687]	1907	0.09001737833023071	0.025634209	No	
