NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	FABP5	fatty acid binding protein 5 [Source:HGNC Symbol;Acc:HGNC:3560]	2396	0.0409877710044384	-0.07167524	No	
row_1	AK4	adenylate kinase 4 [Source:HGNC Symbol;Acc:HGNC:363]	6597	0.01318759098649025	-0.2639326	No	
row_2	CEBPZ	CCAAT enhancer binding protein zeta [Source:HGNC Symbol;Acc:HGNC:24218]	9703	8.033341873669997E-5	-0.4170461	No	
row_3	CCND2	cyclin D2 [Source:HGNC Symbol;Acc:HGNC:1583]	10174	-0.0017297262093052268	-0.43827218	No	
row_4	GPI	glucose-6-phosphate isomerase [Source:HGNC Symbol;Acc:HGNC:4458]	10780	-0.0038548370357602835	-0.46374604	No	
row_5	NAMPT	nicotinamide phosphoribosyltransferase [Source:HGNC Symbol;Acc:HGNC:30092]	10927	-0.004411554895341396	-0.46594003	No	
row_6	C1QBP	complement C1q binding protein [Source:HGNC Symbol;Acc:HGNC:1243]	14169	-0.014991800300776958	-0.6088302	No	
row_7	EIF5A	eukaryotic translation initiation factor 5A [Source:HGNC Symbol;Acc:HGNC:3300]	14846	-0.017269739881157875	-0.6225731	No	
row_8	GRPEL1	GrpE like 1, mitochondrial [Source:HGNC Symbol;Acc:HGNC:19696]	15557	-0.019800174981355667	-0.6351199	No	
row_9	PPIF	peptidylprolyl isomerase F [Source:HGNC Symbol;Acc:HGNC:9259]	16840	-0.025672344490885735	-0.66922146	No	
row_10	G0S2	G0/G1 switch 2 [Source:HGNC Symbol;Acc:HGNC:30229]	17912	-0.032430436462163925	-0.68523735	Yes	
row_11	IARS1	isoleucyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:5330]	18020	-0.03330237418413162	-0.65269804	Yes	
row_12	NCL	nucleolin [Source:HGNC Symbol;Acc:HGNC:7667]	18047	-0.03356532007455826	-0.6158635	Yes	
row_13	HDGF	heparin binding growth factor [Source:HGNC Symbol;Acc:HGNC:4856]	18097	-0.0340636670589447	-0.57959783	Yes	
row_14	TFRC	transferrin receptor [Source:HGNC Symbol;Acc:HGNC:11763]	18197	-0.03493423014879227	-0.54481065	Yes	
row_15	FBL	fibrillarin [Source:HGNC Symbol;Acc:HGNC:3599]	18729	-0.04130621626973152	-0.52410275	Yes	
row_16	POLR2H	RNA polymerase II subunit H [Source:HGNC Symbol;Acc:HGNC:9195]	18854	-0.04303663596510887	-0.48134783	Yes	
row_17	TRAP1	TNF receptor associated protein 1 [Source:HGNC Symbol;Acc:HGNC:16264]	19050	-0.04642919450998306	-0.4382435	Yes	
row_18	HSPD1	heat shock protein family D (Hsp60) member 1 [Source:HGNC Symbol;Acc:HGNC:5261]	19482	-0.05658496171236038	-0.39525062	Yes	
row_19	AHCY	adenosylhomocysteinase [Source:HGNC Symbol;Acc:HGNC:343]	19648	-0.06203708425164223	-0.3329414	Yes	
row_20	ASS1	argininosuccinate synthase 1 [Source:HGNC Symbol;Acc:HGNC:758]	19866	-0.07299333810806274	-0.26075584	Yes	
row_21	CKS2	CDC28 protein kinase regulatory subunit 2 [Source:HGNC Symbol;Acc:HGNC:2000]	19973	-0.07995064556598663	-0.17519252	Yes	
row_22	ODC1	ornithine decarboxylase 1 [Source:HGNC Symbol;Acc:HGNC:8109]	20018	-0.0833653062582016	-0.082692295	Yes	
row_23	SLC16A1	solute carrier family 16 member 1 [Source:HGNC Symbol;Acc:HGNC:10922]	20032	-0.08459153771400452	0.012730056	Yes	
