NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	TAGLN2	transgelin 2 [Source:HGNC Symbol;Acc:HGNC:11554]	1888	0.045645032078027725	-0.03539608	No	
row_1	COG2	component of oligomeric golgi complex 2 [Source:HGNC Symbol;Acc:HGNC:6546]	4692	0.02020195499062538	-0.14817883	No	
row_2	LIMK2	LIM domain kinase 2 [Source:HGNC Symbol;Acc:HGNC:6614]	6698	0.009508883580565453	-0.23511069	No	
row_3	SCAMP3	secretory carrier membrane protein 3 [Source:HGNC Symbol;Acc:HGNC:10565]	8530	0.0017762914067134261	-0.32324538	No	
row_4	NDUFS5	NADH:ubiquinone oxidoreductase subunit S5 [Source:HGNC Symbol;Acc:HGNC:7712]	8777	8.409778820350766E-4	-0.33432376	No	
row_5	SEPTIN11	septin 11 [Source:HGNC Symbol;Acc:HGNC:25589]	9166	-5.56176935788244E-4	-0.35277238	No	
row_6	SMG7	SMG7 nonsense mediated mRNA decay factor [Source:HGNC Symbol;Acc:HGNC:16792]	10052	-0.003690161742269993	-0.39178586	No	
row_7	EOLA1	endothelium and lymphocyte associated ASCH domain 1 [Source:HGNC Symbol;Acc:HGNC:28089]	10411	-0.004964873194694519	-0.40317073	No	
row_8	TMEM183A	transmembrane protein 183A [Source:HGNC Symbol;Acc:HGNC:20173]	11778	-0.009330862201750278	-0.45878494	No	
row_9	LARP1	La ribonucleoprotein 1, translational regulator [Source:HGNC Symbol;Acc:HGNC:29531]	12034	-0.010140633210539818	-0.45853117	No	
row_10	FRAT2	FRAT regulator of WNT signaling pathway 2 [Source:HGNC Symbol;Acc:HGNC:16048]	13534	-0.014819631353020668	-0.5137601	No	
row_11	SRM	spermidine synthase [Source:HGNC Symbol;Acc:HGNC:11296]	13919	-0.016079790890216827	-0.51235324	No	
row_12	MTA1	metastasis associated 1 [Source:HGNC Symbol;Acc:HGNC:7410]	14871	-0.019240906462073326	-0.5349323	Yes	
row_13	EIF4A1	eukaryotic translation initiation factor 4A1 [Source:HGNC Symbol;Acc:HGNC:3282]	14975	-0.019693749025464058	-0.51507795	Yes	
row_14	MRPS12	mitochondrial ribosomal protein S12 [Source:HGNC Symbol;Acc:HGNC:10380]	15259	-0.020751941949129105	-0.50276893	Yes	
row_15	CCDC85B	coiled-coil domain containing 85B [Source:HGNC Symbol;Acc:HGNC:24926]	15669	-0.022313935682177544	-0.49470168	Yes	
row_16	RNF126	ring finger protein 126 [Source:HGNC Symbol;Acc:HGNC:21151]	15673	-0.022319750860333443	-0.4665856	Yes	
row_17	TOMM40	translocase of outer mitochondrial membrane 40 [Source:HGNC Symbol;Acc:HGNC:18001]	16384	-0.025492427870631218	-0.46935165	Yes	
row_18	SGTA	small glutamine rich tetratricopeptide repeat containing alpha [Source:HGNC Symbol;Acc:HGNC:10819]	16461	-0.025862501934170723	-0.4403528	Yes	
row_19	ZNF22	zinc finger protein 22 [Source:HGNC Symbol;Acc:HGNC:13012]	16624	-0.026764625683426857	-0.4144568	Yes	
row_20	POLR2I	RNA polymerase II subunit I [Source:HGNC Symbol;Acc:HGNC:9196]	16968	-0.028683379292488098	-0.39506575	Yes	
row_21	NCLN	nicalin [Source:HGNC Symbol;Acc:HGNC:26923]	17121	-0.02964833751320839	-0.3650244	Yes	
row_22	FPGS	folylpolyglutamate synthase [Source:HGNC Symbol;Acc:HGNC:3824]	17142	-0.02978052757680416	-0.3282997	Yes	
row_23	KHSRP	KH-type splicing regulatory protein [Source:HGNC Symbol;Acc:HGNC:6316]	17191	-0.03017675317823887	-0.2924554	Yes	
row_24	ARFIP2	ADP ribosylation factor interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:17160]	17536	-0.032621610909700394	-0.26812664	Yes	
row_25	METAP2	methionyl aminopeptidase 2 [Source:HGNC Symbol;Acc:HGNC:16672]	17543	-0.03265185281634331	-0.22707479	Yes	
row_26	MRPL12	mitochondrial ribosomal protein L12 [Source:HGNC Symbol;Acc:HGNC:10378]	17971	-0.03632090613245964	-0.20215863	Yes	
row_27	PYCR1	pyrroline-5-carboxylate reductase 1 [Source:HGNC Symbol;Acc:HGNC:9721]	17984	-0.03638501092791557	-0.15667556	Yes	
row_28	FARSA	phenylalanyl-tRNA synthetase subunit alpha [Source:HGNC Symbol;Acc:HGNC:3592]	18004	-0.036519017070531845	-0.11136834	Yes	
row_29	DDX28	DEAD-box helicase 28 [Source:HGNC Symbol;Acc:HGNC:17330]	18416	-0.0409272201359272	-0.07982926	Yes	
row_30	ARMC6	armadillo repeat containing 6 [Source:HGNC Symbol;Acc:HGNC:25049]	18483	-0.04163063317537308	-0.030369116	Yes	
row_31	SNRPA	small nuclear ribonucleoprotein polypeptide A [Source:HGNC Symbol;Acc:HGNC:11151]	18752	-0.045433275401592255	0.0139350565	Yes	
row_32	NME4	NME/NM23 nucleoside diphosphate kinase 4 [Source:HGNC Symbol;Acc:HGNC:7852]	18955	-0.048910003155469894	0.065899886	Yes	
