NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	MTHFD2	methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 2, methenyltetrahydrofolate cyclohydrolase [Source:HGNC Symbol;Acc:HGNC:7434]	383	0.21650059521198273	-0.0133113945	No	
row_1	PNPT1	polyribonucleotide nucleotidyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:23166]	803	0.16437453031539917	-0.02979854	No	
row_2	PDE4B	phosphodiesterase 4B [Source:HGNC Symbol;Acc:HGNC:8781]	2326	0.09299495071172714	-0.10307313	No	
row_3	XAF1	XIAP associated factor 1 [Source:HGNC Symbol;Acc:HGNC:30932]	3404	0.0667288601398468	-0.15489927	No	
row_4	PFKP	phosphofructokinase, platelet [Source:HGNC Symbol;Acc:HGNC:8878]	3414	0.0665239542722702	-0.15358067	No	
row_5	NUP93	nucleoporin 93 [Source:HGNC Symbol;Acc:HGNC:28958]	3423	0.06633101403713226	-0.15221743	No	
row_6	EIF2AK2	eukaryotic translation initiation factor 2 alpha kinase 2 [Source:HGNC Symbol;Acc:HGNC:9437]	3568	0.0635407567024231	-0.15769647	No	
row_7	PSMA3	proteasome 20S subunit alpha 3 [Source:HGNC Symbol;Acc:HGNC:9532]	4326	0.050812017172575	-0.19402012	No	
row_8	AUTS2	activator of transcription and developmental regulator AUTS2 [Source:HGNC Symbol;Acc:HGNC:14262]	4411	0.049688391387462616	-0.19688104	No	
row_9	ISOC1	isochorismatase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:24254]	4529	0.04803185537457466	-0.20142822	No	
row_10	RAPGEF6	Rap guanine nucleotide exchange factor 6 [Source:HGNC Symbol;Acc:HGNC:20655]	4807	0.04406074807047844	-0.21404342	No	
row_11	PTPN2	protein tyrosine phosphatase non-receptor type 2 [Source:HGNC Symbol;Acc:HGNC:9650]	4847	0.0433589331805706	-0.21483293	No	
row_12	TOR1B	torsin family 1 member B [Source:HGNC Symbol;Acc:HGNC:11995]	4941	0.04192693531513214	-0.21834785	No	
row_13	CASP3	caspase 3 [Source:HGNC Symbol;Acc:HGNC:1504]	5644	0.03230983763933182	-0.25242567	No	
