NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	KIT	KIT proto-oncogene, receptor tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:6342]	91	0.3145235776901245	0.01408187	No	
row_1	NFIB	nuclear factor I B [Source:HGNC Symbol;Acc:HGNC:7785]	138	0.28815993666648865	0.028838366	No	
row_2	ICA1	islet cell autoantigen 1 [Source:HGNC Symbol;Acc:HGNC:5343]	298	0.23414026200771332	0.034791753	No	
row_3	CDON	cell adhesion associated, oncogene regulated [Source:HGNC Symbol;Acc:HGNC:17104]	435	0.2087194323539734	0.04038354	No	
row_4	MIOS	meiosis regulator for oocyte development [Source:HGNC Symbol;Acc:HGNC:21905]	662	0.17761088907718658	0.039668623	No	
row_5	PLCB4	phospholipase C beta 4 [Source:HGNC Symbol;Acc:HGNC:9059]	1140	0.14066492021083832	0.024310557	No	
row_6	MTA1	metastasis associated 1 [Source:HGNC Symbol;Acc:HGNC:7410]	1428	0.12627436220645905	0.01753222	No	
row_7	SLC7A1	solute carrier family 7 member 1 [Source:HGNC Symbol;Acc:HGNC:11057]	1461	0.12467585504055023	0.023316331	No	
row_8	COL11A1	collagen type XI alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2186]	1584	0.1191038116812706	0.024303786	No	
row_9	DDAH1	dimethylarginine dimethylaminohydrolase 1 [Source:HGNC Symbol;Acc:HGNC:2715]	1611	0.11820060014724731	0.030002808	No	
row_10	VLDLR	very low density lipoprotein receptor [Source:HGNC Symbol;Acc:HGNC:12698]	1699	0.11494286358356476	0.032481447	No	
row_11	ATRX	ATRX chromatin remodeler [Source:HGNC Symbol;Acc:HGNC:886]	1702	0.11484191566705704	0.039173104	No	
row_12	ABCC1	ATP binding cassette subfamily C member 1 [Source:HGNC Symbol;Acc:HGNC:51]	1805	0.1105341762304306	0.040646516	No	
row_13	ADGRL2	adhesion G protein-coupled receptor L2 [Source:HGNC Symbol;Acc:HGNC:18582]	2002	0.10274110734462738	0.03699339	No	
row_14	TENT4A	terminal nucleotidyltransferase 4A [Source:HGNC Symbol;Acc:HGNC:16705]	2153	0.0979684591293335	0.035341267	No	
row_15	DMAC2L	distal membrane arm assembly complex 2 like [Source:HGNC Symbol;Acc:HGNC:18799]	2632	0.08404360711574554	0.016585387	No	
row_16	MMP16	matrix metallopeptidase 16 [Source:HGNC Symbol;Acc:HGNC:7162]	2676	0.08293041586875916	0.019354986	No	
row_17	TOGARAM1	TOG array regulator of axonemal microtubules 1 [Source:HGNC Symbol;Acc:HGNC:19959]	2827	0.07902221381664276	0.016582515	No	
row_18	BMPR1A	bone morphogenetic protein receptor type 1A [Source:HGNC Symbol;Acc:HGNC:1076]	3073	0.07364552468061447	0.008776765	No	
row_19	ACVR2A	activin A receptor type 2A [Source:HGNC Symbol;Acc:HGNC:173]	3082	0.07342296838760376	0.012721392	No	
row_20	FZD2	frizzled class receptor 2 [Source:HGNC Symbol;Acc:HGNC:4040]	3367	0.06755092740058899	0.0026194784	No	
row_21	CITED2	Cbp/p300 interacting transactivator with Glu/Asp rich carboxy-terminal domain 2 [Source:HGNC Symbol;Acc:HGNC:1987]	3417	0.06649709492921829	0.0041195164	No	
row_22	MRPS31	mitochondrial ribosomal protein S31 [Source:HGNC Symbol;Acc:HGNC:16632]	3741	0.06054135784506798	-0.008332665	No	
row_23	BCKDHB	branched chain keto acid dehydrogenase E1 subunit beta [Source:HGNC Symbol;Acc:HGNC:987]	4087	0.054772764444351196	-0.022217935	No	
row_24	ATP2B1	ATPase plasma membrane Ca2+ transporting 1 [Source:HGNC Symbol;Acc:HGNC:814]	4182	0.0530010350048542	-0.02374954	No	
row_25	SCN8A	sodium voltage-gated channel alpha subunit 8 [Source:HGNC Symbol;Acc:HGNC:10596]	4724	0.04524022340774536	-0.047926992	No	
row_26	NIPBL	NIPBL cohesin loading factor [Source:HGNC Symbol;Acc:HGNC:28862]	4910	0.04243068769574165	-0.05460045	No	
row_27	MAP2K5	mitogen-activated protein kinase kinase 5 [Source:HGNC Symbol;Acc:HGNC:6845]	5190	0.03812851011753082	-0.06619402	No	
row_28	NR1D2	nuclear receptor subfamily 1 group D member 2 [Source:HGNC Symbol;Acc:HGNC:7963]	5275	0.03704199567437172	-0.06817298	No	
row_29	AKT3	AKT serine/threonine kinase 3 [Source:HGNC Symbol;Acc:HGNC:393]	5360	0.03584105148911476	-0.07022295	No	
row_30	YTHDC1	YTH domain containing 1 [Source:HGNC Symbol;Acc:HGNC:30626]	5664	0.03199423849582672	-0.0833705	No	
row_31	ADORA2B	adenosine A2b receptor [Source:HGNC Symbol;Acc:HGNC:264]	5746	0.030886441469192505	-0.08556455	No	
row_32	CDKN1B	cyclin dependent kinase inhibitor 1B [Source:HGNC Symbol;Acc:HGNC:1785]	5785	0.03029882162809372	-0.08565903	No	
row_33	PHF3	PHD finger protein 3 [Source:HGNC Symbol;Acc:HGNC:8921]	5844	0.029593052342534065	-0.08678795	No	
row_34	AGGF1	angiogenic factor with G-patch and FHA domains 1 [Source:HGNC Symbol;Acc:HGNC:24684]	5976	0.027875440195202827	-0.091641806	No	
row_35	ZMIZ1	zinc finger MIZ-type containing 1 [Source:HGNC Symbol;Acc:HGNC:16493]	6152	0.02558807283639908	-0.09881487	No	
