NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	BCAT1	branched chain amino acid transaminase 1 [Source:HGNC Symbol;Acc:HGNC:976]	165	0.2769429385662079	-6.8891264E-4	No	
row_1	ABCE1	ATP binding cassette subfamily E member 1 [Source:HGNC Symbol;Acc:HGNC:69]	360	0.22050684690475464	-0.004353994	No	
row_2	RPL39	ribosomal protein L39 [Source:HGNC Symbol;Acc:HGNC:10350]	577	0.18856929242610931	-0.009981437	No	
row_3	NME1	NME/NM23 nucleoside diphosphate kinase 1 [Source:HGNC Symbol;Acc:HGNC:7849]	778	0.1672172099351883	-0.015392601	No	
row_4	HDAC9	histone deacetylase 9 [Source:HGNC Symbol;Acc:HGNC:14065]	834	0.1620500385761261	-0.013728034	No	
row_5	NPM1	nucleophosmin 1 [Source:HGNC Symbol;Acc:HGNC:7910]	860	0.15941865742206573	-0.010641959	No	
row_6	RPS3A	ribosomal protein S3A [Source:HGNC Symbol;Acc:HGNC:10421]	927	0.15402138233184814	-0.009742899	No	
row_7	BRCA1	BRCA1 DNA repair associated [Source:HGNC Symbol;Acc:HGNC:1100]	958	0.15186312794685364	-0.0071108826	No	
row_8	MTIF2	mitochondrial translational initiation factor 2 [Source:HGNC Symbol;Acc:HGNC:7441]	1572	0.1196424663066864	-0.0343677	No	
row_9	MRPL3	mitochondrial ribosomal protein L3 [Source:HGNC Symbol;Acc:HGNC:10379]	1592	0.11888908594846725	-0.032083917	No	
row_10	RPS19	ribosomal protein S19 [Source:HGNC Symbol;Acc:HGNC:10402]	1822	0.11015345901250839	-0.0404883	No	
row_11	RPL9	ribosomal protein L9 [Source:HGNC Symbol;Acc:HGNC:10369]	1881	0.10768409818410873	-0.04044975	No	
row_12	DARS1	aspartyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:2678]	2197	0.09671086072921753	-0.05349915	No	
row_13	EIF3A	eukaryotic translation initiation factor 3 subunit A [Source:HGNC Symbol;Acc:HGNC:3271]	2303	0.09372316300868988	-0.056178827	No	
row_14	RPS9	ribosomal protein S9 [Source:HGNC Symbol;Acc:HGNC:10442]	2457	0.08900070935487747	-0.061375547	No	
row_15	RARS1	arginyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:9870]	2655	0.08340904861688614	-0.06891386	No	
row_16	ACVR2A	activin A receptor type 2A [Source:HGNC Symbol;Acc:HGNC:173]	3082	0.07342296838760376	-0.08811986	No	
row_17	EIF3J	eukaryotic translation initiation factor 3 subunit J [Source:HGNC Symbol;Acc:HGNC:3270]	3435	0.06617587059736252	-0.103840016	No	
row_18	GLMN	glomulin, FKBP associated protein [Source:HGNC Symbol;Acc:HGNC:14373]	3485	0.06513749063014984	-0.10450925	No	
row_19	EIF3D	eukaryotic translation initiation factor 3 subunit D [Source:HGNC Symbol;Acc:HGNC:3278]	3606	0.06291884183883667	-0.10877214	No	
row_20	TPD52	tumor protein D52 [Source:HGNC Symbol;Acc:HGNC:12005]	4093	0.054648954421281815	-0.13147406	No	
row_21	TGFB2	transforming growth factor beta 2 [Source:HGNC Symbol;Acc:HGNC:11768]	4108	0.05444496497511864	-0.13069192	No	
row_22	EIF5A	eukaryotic translation initiation factor 5A [Source:HGNC Symbol;Acc:HGNC:3300]	4215	0.052351415157318115	-0.13454512	No	
row_23	UBE2N	ubiquitin conjugating enzyme E2 N [Source:HGNC Symbol;Acc:HGNC:12492]	4723	0.045249469578266144	-0.15854745	No	
row_24	MAP3K7	mitogen-activated protein kinase kinase kinase 7 [Source:HGNC Symbol;Acc:HGNC:6859]	5196	0.03807720169425011	-0.18100277	No	
row_25	DEGS1	delta 4-desaturase, sphingolipid 1 [Source:HGNC Symbol;Acc:HGNC:13709]	6500	0.02180010825395584	-0.24525584	No	
row_26	TRAF2	TNF receptor associated factor 2 [Source:HGNC Symbol;Acc:HGNC:12032]	7169	0.014771523885428905	-0.27809837	No	
row_27	GALNT1	polypeptide N-acetylgalactosaminyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:4123]	7584	0.010915898717939854	-0.29840502	No	
row_28	AKT1	AKT serine/threonine kinase 1 [Source:HGNC Symbol;Acc:HGNC:391]	7763	0.009092996828258038	-0.3070164	No	
row_29	F2R	coagulation factor II thrombin receptor [Source:HGNC Symbol;Acc:HGNC:3537]	7765	0.009065083228051662	-0.30681995	No	
row_30	SOCS5	suppressor of cytokine signaling 5 [Source:HGNC Symbol;Acc:HGNC:16852]	8280	0.004399050958454609	-0.33228022	No	
