NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SLC27A2	solute carrier family 27 member 2 [Source:HGNC Symbol;Acc:HGNC:10996]	80	0.32363981008529663	0.012826664	No	
row_1	MYB	MYB proto-oncogene, transcription factor [Source:HGNC Symbol;Acc:HGNC:7545]	203	0.26170632243156433	0.020346265	No	
row_2	PMAIP1	phorbol-12-myristate-13-acetate-induced protein 1 [Source:HGNC Symbol;Acc:HGNC:9108]	250	0.24894922971725464	0.030986102	No	
row_3	RHOBTB3	Rho related BTB domain containing 3 [Source:HGNC Symbol;Acc:HGNC:18757]	292	0.2353128045797348	0.041166585	No	
row_4	TBC1D30	TBC1 domain family member 30 [Source:HGNC Symbol;Acc:HGNC:29164]	294	0.235143780708313	0.053329233	No	
row_5	SLC16A1	solute carrier family 16 member 1 [Source:HGNC Symbol;Acc:HGNC:10922]	370	0.21875831484794617	0.060957644	No	
row_6	RBBP8	RB binding protein 8, endonuclease [Source:HGNC Symbol;Acc:HGNC:9891]	449	0.20627056062221527	0.06778817	No	
row_7	TIAM1	TIAM Rac1 associated GEF 1 [Source:HGNC Symbol;Acc:HGNC:11805]	526	0.19539722800254822	0.07415353	No	
row_8	GREB1	growth regulating estrogen receptor binding 1 [Source:HGNC Symbol;Acc:HGNC:24885]	693	0.17535792291164398	0.074998505	No	
row_9	NRIP1	nuclear receptor interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:8001]	745	0.17049813270568848	0.08131504	No	
row_10	IL17RB	interleukin 17 receptor B [Source:HGNC Symbol;Acc:HGNC:18015]	839	0.16149070858955383	0.08507328	No	
row_11	RET	ret proto-oncogene [Source:HGNC Symbol;Acc:HGNC:9967]	1127	0.14165344834327698	0.07814518	No	
row_12	SLC19A2	solute carrier family 19 member 2 [Source:HGNC Symbol;Acc:HGNC:10938]	1302	0.13249212503433228	0.076365694	No	
row_13	SLC7A2	solute carrier family 7 member 2 [Source:HGNC Symbol;Acc:HGNC:11060]	1488	0.12316152453422546	0.073554106	No	
row_14	MYBL1	MYB proto-oncogene like 1 [Source:HGNC Symbol;Acc:HGNC:7547]	1686	0.11527590453624725	0.06973568	No	
row_15	TGIF2	TGFB induced factor homeobox 2 [Source:HGNC Symbol;Acc:HGNC:15764]	1748	0.11290302872657776	0.07256322	No	
row_16	AKAP1	A-kinase anchoring protein 1 [Source:HGNC Symbol;Acc:HGNC:367]	1897	0.1070006713271141	0.070753925	No	
row_17	MPPED2	metallophosphoesterase domain containing 2 [Source:HGNC Symbol;Acc:HGNC:1180]	1943	0.10518583655357361	0.073977046	No	
row_18	TSKU	tsukushi, small leucine rich proteoglycan [Source:HGNC Symbol;Acc:HGNC:28850]	2033	0.10188533365726471	0.07483872	No	
row_19	ASB13	ankyrin repeat and SOCS box containing 13 [Source:HGNC Symbol;Acc:HGNC:19765]	2300	0.09377405047416687	0.06646921	No	
row_20	FKBP4	FKBP prolyl isomerase 4 [Source:HGNC Symbol;Acc:HGNC:3720]	2445	0.08931831270456314	0.06394065	No	
row_21	MYBBP1A	MYB binding protein 1a [Source:HGNC Symbol;Acc:HGNC:7546]	2486	0.08837737888097763	0.066539675	No	
row_22	SLC7A5	solute carrier family 7 member 5 [Source:HGNC Symbol;Acc:HGNC:11063]	2680	0.08282311260700226	0.06123488	No	
row_23	DHCR7	7-dehydrocholesterol reductase [Source:HGNC Symbol;Acc:HGNC:2860]	2741	0.0812649354338646	0.06246904	No	
row_24	SLC1A1	solute carrier family 1 member 1 [Source:HGNC Symbol;Acc:HGNC:10939]	2819	0.07926090061664581	0.06275297	No	
row_25	GAB2	GRB2 associated binding protein 2 [Source:HGNC Symbol;Acc:HGNC:14458]	3071	0.0736801028251648	0.05408646	No	
row_26	FASN	fatty acid synthase [Source:HGNC Symbol;Acc:HGNC:3594]	3210	0.0708581730723381	0.050897803	No	
row_27	FARP1	FERM, ARH/RhoGEF and pleckstrin domain protein 1 [Source:HGNC Symbol;Acc:HGNC:3591]	3307	0.06884129345417023	0.04969488	No	
row_28	SLC39A6	solute carrier family 39 member 6 [Source:HGNC Symbol;Acc:HGNC:18607]	3532	0.0642288476228714	0.041881397	No	
row_29	WWC1	WW and C2 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:29435]	3729	0.06090444698929787	0.03528892	No	
row_30	SCARB1	scavenger receptor class B member 1 [Source:HGNC Symbol;Acc:HGNC:1664]	3878	0.05817350000143051	0.030943733	No	
row_31	SLC22A5	solute carrier family 22 member 5 [Source:HGNC Symbol;Acc:HGNC:10969]	3969	0.05660853534936905	0.029404134	No	
row_32	FOXC1	forkhead box C1 [Source:HGNC Symbol;Acc:HGNC:3800]	4448	0.04899035766720772	0.0081567485	No	
row_33	RRP12	ribosomal RNA processing 12 homolog [Source:HGNC Symbol;Acc:HGNC:29100]	4582	0.04718177765607834	0.0039872997	No	
row_34	PEX11A	peroxisomal biogenesis factor 11 alpha [Source:HGNC Symbol;Acc:HGNC:8852]	4677	0.045811112970113754	0.0016878326	No	
row_35	PPIF	peptidylprolyl isomerase F [Source:HGNC Symbol;Acc:HGNC:9259]	4944	0.04191848263144493	-0.0093748495	No	
row_36	FKBP5	FKBP prolyl isomerase 5 [Source:HGNC Symbol;Acc:HGNC:3721]	5243	0.0374356247484684	-0.022263106	No	
row_37	BAG1	BAG cochaperone 1 [Source:HGNC Symbol;Acc:HGNC:937]	5311	0.03648083284497261	-0.023703266	No	
row_38	STC2	stanniocalcin 2 [Source:HGNC Symbol;Acc:HGNC:11374]	5581	0.03305249288678169	-0.035375733	No	
