NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	DKK1	dickkopf WNT signaling pathway inhibitor 1 [Source:HGNC Symbol;Acc:HGNC:2891]	789	0.16574163734912872	-0.033707596	No	
row_1	PVR	PVR cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:9705]	809	0.16417185962200165	-0.02914605	No	
row_2	LAMA1	laminin subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:6481]	1043	0.14565251767635345	-0.03585621	No	
row_3	MCM7	minichromosome maintenance complex component 7 [Source:HGNC Symbol;Acc:HGNC:6950]	1315	0.13197191059589386	-0.04491649	No	
row_4	FGF2	fibroblast growth factor 2 [Source:HGNC Symbol;Acc:HGNC:3676]	1525	0.12187832593917847	-0.051229708	No	
row_5	COL11A1	collagen type XI alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2186]	1584	0.1191038116812706	-0.050120946	No	
row_6	TPM2	tropomyosin 2 [Source:HGNC Symbol;Acc:HGNC:12011]	2078	0.1004810705780983	-0.07128621	No	
row_7	PFN2	profilin 2 [Source:HGNC Symbol;Acc:HGNC:8882]	2190	0.096886046230793	-0.07356048	No	
row_8	SLIT3	slit guidance ligand 3 [Source:HGNC Symbol;Acc:HGNC:11087]	2412	0.09035509824752808	-0.081528366	No	
row_9	PCOLCE	procollagen C-endopeptidase enhancer [Source:HGNC Symbol;Acc:HGNC:8738]	2497	0.08795911073684692	-0.08275834	No	
row_10	CADM1	cell adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:5951]	2536	0.08648640662431717	-0.08174835	No	
row_11	PCOLCE2	procollagen C-endopeptidase enhancer 2 [Source:HGNC Symbol;Acc:HGNC:8739]	2577	0.08563500642776489	-0.08086646	No	
row_12	CDH2	cadherin 2 [Source:HGNC Symbol;Acc:HGNC:1759]	2909	0.07710326462984085	-0.09475343	No	
row_13	SLC6A8	solute carrier family 6 member 8 [Source:HGNC Symbol;Acc:HGNC:11055]	2968	0.07597915828227997	-0.09509128	No	
row_14	IGFBP2	insulin like growth factor binding protein 2 [Source:HGNC Symbol;Acc:HGNC:5471]	4174	0.05319894105195999	-0.15327786	No	
row_15	FBLN1	fibulin 1 [Source:HGNC Symbol;Acc:HGNC:3600]	5284	0.03692317008972168	-0.20723262	No	
