NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	NCAN	neurocan [Source:HGNC Symbol;Acc:HGNC:2465]	71	0.3312421441078186	0.013371915	No	
row_1	GCNT2	glucosaminyl (N-acetyl) transferase 2 (I blood group) [Source:HGNC Symbol;Acc:HGNC:4204]	625	0.18254591524600983	-0.004836126	No	
row_2	SAP30	Sin3A associated protein 30 [Source:HGNC Symbol;Acc:HGNC:10532]	837	0.16170696914196014	-0.007085191	No	
row_3	PDK1	pyruvate dehydrogenase kinase 1 [Source:HGNC Symbol;Acc:HGNC:8809]	973	0.15055252611637115	-0.006120764	No	
row_4	CSRP2	cysteine and glycine rich protein 2 [Source:HGNC Symbol;Acc:HGNC:2470]	1049	0.1453249603509903	-0.0024367284	No	
row_5	SLC37A4	solute carrier family 37 member 4 [Source:HGNC Symbol;Acc:HGNC:4061]	1330	0.13135308027267456	-0.009669359	No	
row_6	HK2	hexokinase 2 [Source:HGNC Symbol;Acc:HGNC:4923]	1507	0.12237648665904999	-0.012183688	No	
row_7	VLDLR	very low density lipoprotein receptor [Source:HGNC Symbol;Acc:HGNC:12698]	1699	0.11494286358356476	-0.015824012	No	
row_8	VHL	von Hippel-Lindau tumor suppressor [Source:HGNC Symbol;Acc:HGNC:12687]	1912	0.10622373968362808	-0.020954587	No	
row_9	PPARGC1A	PPARG coactivator 1 alpha [Source:HGNC Symbol;Acc:HGNC:9237]	2517	0.08725498616695404	-0.04656451	No	
row_10	MXI1	MAX interactor 1, dimerization protein [Source:HGNC Symbol;Acc:HGNC:7534]	2563	0.085839182138443	-0.044423282	No	
row_11	NEDD4L	NEDD4 like E3 ubiquitin protein ligase [Source:HGNC Symbol;Acc:HGNC:7728]	2633	0.08404149860143661	-0.043568373	No	
row_12	TMEM45A	transmembrane protein 45A [Source:HGNC Symbol;Acc:HGNC:25480]	2966	0.0759914293885231	-0.056214757	No	
row_13	ILVBL	ilvB acetolactate synthase like [Source:HGNC Symbol;Acc:HGNC:6041]	3060	0.07390586286783218	-0.057071712	No	
row_14	PFKP	phosphofructokinase, platelet [Source:HGNC Symbol;Acc:HGNC:8878]	3414	0.0665239542722702	-0.071246535	No	
row_15	CITED2	Cbp/p300 interacting transactivator with Glu/Asp rich carboxy-terminal domain 2 [Source:HGNC Symbol;Acc:HGNC:1987]	3417	0.06649709492921829	-0.06795222	No	
row_16	NOCT	nocturnin [Source:HGNC Symbol;Acc:HGNC:14254]	3590	0.06322126090526581	-0.07328661	No	
row_17	MIF	macrophage migration inhibitory factor [Source:HGNC Symbol;Acc:HGNC:7097]	3707	0.06117481365799904	-0.07593811	No	
row_18	ENO3	enolase 3 [Source:HGNC Symbol;Acc:HGNC:3354]	3771	0.059929776936769485	-0.07601517	No	
row_19	SCARB1	scavenger receptor class B member 1 [Source:HGNC Symbol;Acc:HGNC:1664]	3878	0.05817350000143051	-0.07832212	No	
row_20	RBPJ	recombination signal binding protein for immunoglobulin kappa J region [Source:HGNC Symbol;Acc:HGNC:5724]	3915	0.0575806125998497	-0.077175185	No	
row_21	TPD52	tumor protein D52 [Source:HGNC Symbol;Acc:HGNC:12005]	4093	0.054648954421281815	-0.08319595	No	
row_22	ATP7A	ATPase copper transporting alpha [Source:HGNC Symbol;Acc:HGNC:869]	4103	0.0545843280851841	-0.08085805	No	
row_23	DPYSL4	dihydropyrimidinase like 4 [Source:HGNC Symbol;Acc:HGNC:3016]	4473	0.04873255640268326	-0.09673729	No	
row_24	ZNF292	zinc finger protein 292 [Source:HGNC Symbol;Acc:HGNC:18410]	4496	0.048462457954883575	-0.09535889	No	
row_25	KDM3A	lysine demethylase 3A [Source:HGNC Symbol;Acc:HGNC:20815]	5042	0.04041571915149689	-0.12042274	No	
row_26	XPNPEP1	X-prolyl aminopeptidase 1 [Source:HGNC Symbol;Acc:HGNC:12822]	5167	0.038400955498218536	-0.124634765	No	
row_27	BRS3	bombesin receptor subtype 3 [Source:HGNC Symbol;Acc:HGNC:1113]	5232	0.037566687911748886	-0.12590295	No	
row_28	PGM2	phosphoglucomutase 2 [Source:HGNC Symbol;Acc:HGNC:8906]	5514	0.03395029157400131	-0.13815656	No	
