NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	GPR65	G protein-coupled receptor 65 [Source:HGNC Symbol;Acc:HGNC:4517]	44	0.727738082408905	0.0148279965	Yes	
row_1	ICOS	inducible T cell costimulator [Source:HGNC Symbol;Acc:HGNC:5351]	66	0.6939839124679565	0.030011397	Yes	
row_2	SELL	selectin L [Source:HGNC Symbol;Acc:HGNC:10720]	71	0.6921104192733765	0.045997094	Yes	
row_3	CXCL10	C-X-C motif chemokine ligand 10 [Source:HGNC Symbol;Acc:HGNC:10637]	83	0.6795557737350464	0.061340805	Yes	
row_4	TNFSF10	TNF superfamily member 10 [Source:HGNC Symbol;Acc:HGNC:11925]	88	0.6768666505813599	0.07697003	Yes	
row_5	SELP	selectin P [Source:HGNC Symbol;Acc:HGNC:10721]	165	0.5958759784698486	0.0871218	Yes	
row_6	GBP4	guanylate binding protein 4 [Source:HGNC Symbol;Acc:HGNC:20480]	166	0.5940974354743958	0.10101458	Yes	
row_7	FGL2	fibrinogen like 2 [Source:HGNC Symbol;Acc:HGNC:3696]	168	0.5918516516685486	0.11480507	Yes	
row_8	IRF8	interferon regulatory factor 8 [Source:HGNC Symbol;Acc:HGNC:5358]	183	0.5804173946380615	0.12768115	Yes	
row_9	PRKCH	protein kinase C eta [Source:HGNC Symbol;Acc:HGNC:9403]	191	0.5770502090454102	0.1408269	Yes	
row_10	RHOH	ras homolog family member H [Source:HGNC Symbol;Acc:HGNC:686]	197	0.5738306641578674	0.15399688	Yes	
row_11	CTLA4	cytotoxic T-lymphocyte associated protein 4 [Source:HGNC Symbol;Acc:HGNC:2505]	205	0.5676349401473999	0.16692245	Yes	
row_12	CD48	CD48 molecule [Source:HGNC Symbol;Acc:HGNC:1683]	206	0.5668730735778809	0.1801786	Yes	
row_13	AHR	aryl hydrocarbon receptor [Source:HGNC Symbol;Acc:HGNC:348]	225	0.5530968308448792	0.19221671	Yes	
row_14	TLR7	toll like receptor 7 [Source:HGNC Symbol;Acc:HGNC:15631]	260	0.5367143154144287	0.20307538	Yes	
row_15	CCND2	cyclin D2 [Source:HGNC Symbol;Acc:HGNC:1583]	309	0.5167421698570251	0.21277022	Yes	
row_16	PLSCR1	phospholipid scramblase 1 [Source:HGNC Symbol;Acc:HGNC:9092]	313	0.5147853493690491	0.224659	Yes	
row_17	IL4R	interleukin 4 receptor [Source:HGNC Symbol;Acc:HGNC:6015]	348	0.5029809474945068	0.23472883	Yes	
row_18	MYO1E	myosin IE [Source:HGNC Symbol;Acc:HGNC:7599]	377	0.48946142196655273	0.24478114	Yes	
row_19	CD86	CD86 molecule [Source:HGNC Symbol;Acc:HGNC:1705]	392	0.4864661693572998	0.2554602	Yes	
row_20	IL10RA	interleukin 10 receptor subunit alpha [Source:HGNC Symbol;Acc:HGNC:5964]	457	0.4631456136703491	0.26310536	Yes	
row_21	WLS	Wnt ligand secretion mediator [Source:HGNC Symbol;Acc:HGNC:30238]	480	0.4564611613750458	0.2726846	Yes	
row_22	ITIH5	inter-alpha-trypsin inhibitor heavy chain 5 [Source:HGNC Symbol;Acc:HGNC:21449]	481	0.4559982717037201	0.28334796	Yes	
row_23	NFKBIZ	NFKB inhibitor zeta [Source:HGNC Symbol;Acc:HGNC:29805]	505	0.44976866245269775	0.29272094	Yes	
row_24	MAP3K8	mitogen-activated protein kinase kinase kinase 8 [Source:HGNC Symbol;Acc:HGNC:6860]	528	0.4420088827610016	0.30196223	Yes	
row_25	NT5E	5'-nucleotidase ecto [Source:HGNC Symbol;Acc:HGNC:8021]	534	0.43983134627342224	0.31199867	Yes	
row_26	ANXA4	annexin A4 [Source:HGNC Symbol;Acc:HGNC:542]	577	0.4287683665752411	0.3199349	Yes	
row_27	IRF4	interferon regulatory factor 4 [Source:HGNC Symbol;Acc:HGNC:6119]	578	0.42838427424430847	0.32995254	Yes	
row_28	CD79B	CD79b molecule [Source:HGNC Symbol;Acc:HGNC:1699]	627	0.4129832983016968	0.337221	Yes	
row_29	TTC39B	tetratricopeptide repeat domain 39B [Source:HGNC Symbol;Acc:HGNC:23704]	658	0.4045315086841583	0.34518772	Yes	
row_30	IL18R1	interleukin 18 receptor 1 [Source:HGNC Symbol;Acc:HGNC:5988]	661	0.4031389653682709	0.35451543	Yes	
row_31	ITGA6	integrin subunit alpha 6 [Source:HGNC Symbol;Acc:HGNC:6142]	703	0.391366183757782	0.3616268	Yes	
row_32	IL2RA	interleukin 2 receptor subunit alpha [Source:HGNC Symbol;Acc:HGNC:6008]	706	0.3905353248119354	0.3706598	Yes	
