NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CR2	complement C3d receptor 2 [Source:HGNC Symbol;Acc:HGNC:2336]	15	0.8262500166893005	0.018171852	Yes	
row_1	GZMK	granzyme K [Source:HGNC Symbol;Acc:HGNC:4711]	24	0.7976885437965393	0.036038153	Yes	
row_2	CP	ceruloplasmin [Source:HGNC Symbol;Acc:HGNC:2295]	31	0.7612879872322083	0.053170547	Yes	
row_3	PLA2G4A	phospholipase A2 group IVA [Source:HGNC Symbol;Acc:HGNC:9035]	39	0.748252809047699	0.0699547	Yes	
row_4	ERAP2	endoplasmic reticulum aminopeptidase 2 [Source:HGNC Symbol;Acc:HGNC:29499]	51	0.713238000869751	0.08573804	Yes	
row_5	F8	coagulation factor VIII [Source:HGNC Symbol;Acc:HGNC:3546]	57	0.7000144124031067	0.10151724	Yes	
row_6	KYNU	kynureninase [Source:HGNC Symbol;Acc:HGNC:6469]	64	0.6956921815872192	0.1171477	Yes	
row_7	CASP1	caspase 1 [Source:HGNC Symbol;Acc:HGNC:1499]	67	0.6931573748588562	0.13291922	Yes	
row_8	CFH	complement factor H [Source:HGNC Symbol;Acc:HGNC:4883]	118	0.6381210088729858	0.14504145	Yes	
row_9	CD40LG	CD40 ligand [Source:HGNC Symbol;Acc:HGNC:11935]	125	0.6328029036521912	0.15923195	Yes	
row_10	PIK3CG	phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit gamma [Source:HGNC Symbol;Acc:HGNC:8978]	128	0.6296645402908325	0.17354968	Yes	
row_11	PLEK	pleckstrin [Source:HGNC Symbol;Acc:HGNC:9070]	154	0.6045814752578735	0.1861483	Yes	
row_12	CASP4	caspase 4 [Source:HGNC Symbol;Acc:HGNC:1505]	170	0.5902249217033386	0.19891594	Yes	
row_13	CR1	complement C3b/C4b receptor 1 (Knops blood group) [Source:HGNC Symbol;Acc:HGNC:2334]	178	0.5857905149459839	0.21198024	Yes	
row_14	LYN	LYN proto-oncogene, Src family tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:6735]	252	0.5400108695030212	0.22071128	Yes	
row_15	DPP4	dipeptidyl peptidase 4 [Source:HGNC Symbol;Acc:HGNC:3009]	266	0.5336294770240784	0.23228261	Yes	
row_16	F3	coagulation factor III, tissue factor [Source:HGNC Symbol;Acc:HGNC:3541]	278	0.5296207070350647	0.2438617	Yes	
row_17	C3	complement C3 [Source:HGNC Symbol;Acc:HGNC:1318]	282	0.5280853509902954	0.25580382	Yes	
row_18	CTSO	cathepsin O [Source:HGNC Symbol;Acc:HGNC:2542]	308	0.516916036605835	0.2663952	Yes	
row_19	PLSCR1	phospholipid scramblase 1 [Source:HGNC Symbol;Acc:HGNC:9092]	313	0.5147853493690491	0.27798304	Yes	
row_20	RASGRP1	RAS guanyl releasing protein 1 [Source:HGNC Symbol;Acc:HGNC:9878]	314	0.5143235921859741	0.28975937	Yes	
row_21	LCP2	lymphocyte cytosolic protein 2 [Source:HGNC Symbol;Acc:HGNC:6529]	334	0.5081488490104675	0.30044866	Yes	
row_22	CASP10	caspase 10 [Source:HGNC Symbol;Acc:HGNC:1500]	361	0.4969499409198761	0.31053308	Yes	
row_23	PSMB9	proteasome 20S subunit beta 9 [Source:HGNC Symbol;Acc:HGNC:9546]	395	0.4857870638370514	0.32001352	Yes	
row_24	TNFAIP3	TNF alpha induced protein 3 [Source:HGNC Symbol;Acc:HGNC:11896]	413	0.4797496199607849	0.33015206	Yes	
row_25	C1S	complement C1s [Source:HGNC Symbol;Acc:HGNC:1247]	452	0.4670385718345642	0.33895436	Yes	
