NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	DAPP1	dual adaptor of phosphotyrosine and 3-phosphoinositides 1 [Source:HGNC Symbol;Acc:HGNC:16500]	49	0.7239391803741455	0.028422713	Yes	
row_1	SKAP2	src kinase associated phosphoprotein 2 [Source:HGNC Symbol;Acc:HGNC:15687]	113	0.6455875039100647	0.052808456	Yes	
row_2	FGL2	fibrinogen like 2 [Source:HGNC Symbol;Acc:HGNC:3696]	168	0.5918516516685486	0.075351395	Yes	
row_3	SLA	Src like adaptor [Source:HGNC Symbol;Acc:HGNC:10902]	315	0.5140625238418579	0.089999005	Yes	
row_4	NIBAN1	niban apoptosis regulator 1 [Source:HGNC Symbol;Acc:HGNC:16784]	367	0.4936361014842987	0.10850432	Yes	
row_5	CTSC	cathepsin C [Source:HGNC Symbol;Acc:HGNC:2528]	487	0.4541528522968292	0.12194186	Yes	
row_6	TUBA4A	tubulin alpha 4a [Source:HGNC Symbol;Acc:HGNC:12407]	784	0.36972689628601074	0.122970395	Yes	
row_7	CXCR4	C-X-C motif chemokine receptor 4 [Source:HGNC Symbol;Acc:HGNC:2561]	798	0.36611267924308777	0.13793077	Yes	
row_8	TES	testin LIM domain protein [Source:HGNC Symbol;Acc:HGNC:14620]	855	0.3550800085067749	0.15028055	Yes	
row_9	SYTL2	synaptotagmin like 2 [Source:HGNC Symbol;Acc:HGNC:15585]	1063	0.3156810700893402	0.15343496	Yes	
row_10	GLRX	glutaredoxin [Source:HGNC Symbol;Acc:HGNC:4330]	1071	0.3149588108062744	0.16651328	Yes	
row_11	BTG2	BTG anti-proliferation factor 2 [Source:HGNC Symbol;Acc:HGNC:1131]	1075	0.3143749237060547	0.17976579	Yes	
row_12	EDEM1	ER degradation enhancing alpha-mannosidase like protein 1 [Source:HGNC Symbol;Acc:HGNC:18967]	1142	0.3023284673690796	0.18936904	Yes	
row_13	DDIT4	DNA damage inducible transcript 4 [Source:HGNC Symbol;Acc:HGNC:24944]	1143	0.3021557331085205	0.20224997	Yes	
row_14	SLC2A3	solute carrier family 2 member 3 [Source:HGNC Symbol;Acc:HGNC:11007]	1167	0.2980489134788513	0.21381105	Yes	
row_15	IGFBP5	insulin like growth factor binding protein 5 [Source:HGNC Symbol;Acc:HGNC:5474]	1237	0.2889946401119232	0.22269656	Yes	
row_16	ITGB2	integrin subunit beta 2 [Source:HGNC Symbol;Acc:HGNC:6155]	1320	0.27565258741378784	0.23036623	Yes	
row_17	IFI30	IFI30 lysosomal thiol reductase [Source:HGNC Symbol;Acc:HGNC:5398]	1324	0.2752852737903595	0.24195234	Yes	
row_18	CORO1A	coronin 1A [Source:HGNC Symbol;Acc:HGNC:2252]	1402	0.2643043100833893	0.24938712	Yes	
row_19	LGMN	legumain [Source:HGNC Symbol;Acc:HGNC:9472]	1408	0.2630869448184967	0.26035368	Yes	
row_20	WARS1	tryptophanyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:12729]	1692	0.2319992035627365	0.2561579	Yes	
row_21	PPP1R15A	protein phosphatase 1 regulatory subunit 15A [Source:HGNC Symbol;Acc:HGNC:14375]	1957	0.2079051285982132	0.25188074	Yes	
row_22	GBE1	1,4-alpha-glucan branching enzyme 1 [Source:HGNC Symbol;Acc:HGNC:4180]	2180	0.19037754833698273	0.24894682	Yes	
row_23	P4HA1	prolyl 4-hydroxylase subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:8546]	2286	0.18261021375656128	0.2515053	Yes	
row_24	CFP	complement factor properdin [Source:HGNC Symbol;Acc:HGNC:8864]	2307	0.18102408945560455	0.2582269	Yes	
row_25	NAMPT	nicotinamide phosphoribosyltransferase [Source:HGNC Symbol;Acc:HGNC:30092]	2378	0.17566780745983124	0.2622315	Yes	
row_26	PNP	purine nucleoside phosphorylase [Source:HGNC Symbol;Acc:HGNC:7892]	2494	0.1682967245578766	0.26368204	Yes	
row_27	XBP1	X-box binding protein 1 [Source:HGNC Symbol;Acc:HGNC:12801]	2500	0.16778360307216644	0.2705858	Yes	
