NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	F8	coagulation factor VIII [Source:HGNC Symbol;Acc:HGNC:3546]	57	0.7000144124031067	0.028153041	Yes	
row_1	CFI	complement factor I [Source:HGNC Symbol;Acc:HGNC:5394]	86	0.6774371266365051	0.056745775	Yes	
row_2	CFH	complement factor H [Source:HGNC Symbol;Acc:HGNC:4883]	118	0.6381210088729858	0.0834496	Yes	
row_3	PLEK	pleckstrin [Source:HGNC Symbol;Acc:HGNC:9070]	154	0.6045814752578735	0.10847056	Yes	
row_4	DPP4	dipeptidyl peptidase 4 [Source:HGNC Symbol;Acc:HGNC:3009]	266	0.5336294770240784	0.12658036	Yes	
row_5	F3	coagulation factor III, tissue factor [Source:HGNC Symbol;Acc:HGNC:3541]	278	0.5296207070350647	0.14947453	Yes	
row_6	C3	complement C3 [Source:HGNC Symbol;Acc:HGNC:1318]	282	0.5280853509902954	0.17269771	Yes	
row_7	CTSO	cathepsin O [Source:HGNC Symbol;Acc:HGNC:2542]	308	0.516916036605835	0.19433494	Yes	
row_8	C1S	complement C1s [Source:HGNC Symbol;Acc:HGNC:1247]	452	0.4670385718345642	0.2079098	Yes	
row_9	ANXA1	annexin A1 [Source:HGNC Symbol;Acc:HGNC:533]	483	0.4549059569835663	0.2265545	Yes	
row_10	CTSH	cathepsin H [Source:HGNC Symbol;Acc:HGNC:2535]	510	0.4486278295516968	0.24511981	Yes	
row_11	GNG12	G protein subunit gamma 12 [Source:HGNC Symbol;Acc:HGNC:19663]	545	0.4361862242221832	0.26273754	Yes	
row_12	C1R	complement C1r [Source:HGNC Symbol;Acc:HGNC:1246]	550	0.4352576732635498	0.2818027	Yes	
row_13	CPQ	carboxypeptidase Q [Source:HGNC Symbol;Acc:HGNC:16910]	640	0.40956223011016846	0.29551315	Yes	
row_14	THBS1	thrombospondin 1 [Source:HGNC Symbol;Acc:HGNC:11785]	650	0.406243234872818	0.31304613	Yes	
row_15	PROS1	protein S [Source:HGNC Symbol;Acc:HGNC:9456]	755	0.3759840130805969	0.32452616	Yes	
row_16	THBD	thrombomodulin [Source:HGNC Symbol;Acc:HGNC:11784]	774	0.3719896376132965	0.34009656	Yes	
row_17	C1QA	complement C1q A chain [Source:HGNC Symbol;Acc:HGNC:1241]	795	0.36749133467674255	0.35536867	Yes	
row_18	ITGA2	integrin subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:6137]	810	0.3641064465045929	0.37078863	Yes	
row_19	PECAM1	platelet and endothelial cell adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:8823]	818	0.3623133897781372	0.3864766	Yes	
row_20	PRSS23	serine protease 23 [Source:HGNC Symbol;Acc:HGNC:14370]	857	0.3547614812850952	0.40029216	Yes	
row_21	CFB	complement factor B [Source:HGNC Symbol;Acc:HGNC:1037]	937	0.3387672007083893	0.4113655	Yes	
row_22	FBN1	fibrillin 1 [Source:HGNC Symbol;Acc:HGNC:3603]	946	0.3364787995815277	0.42586046	Yes	
row_23	SERPING1	serpin family G member 1 [Source:HGNC Symbol;Acc:HGNC:1228]	1058	0.3166292607784271	0.43436626	Yes	
row_24	PLAT	plasminogen activator, tissue type [Source:HGNC Symbol;Acc:HGNC:9051]	1177	0.2963094413280487	0.44162542	Yes	
row_25	CSRP1	cysteine and glycine rich protein 1 [Source:HGNC Symbol;Acc:HGNC:2469]	1240	0.2880854308605194	0.4512992	Yes	
row_26	DUSP6	dual specificity phosphatase 6 [Source:HGNC Symbol;Acc:HGNC:3072]	1258	0.2837769687175751	0.4630151	Yes	
row_27	TFPI2	tissue factor pathway inhibitor 2 [Source:HGNC Symbol;Acc:HGNC:11761]	1259	0.28370586037635803	0.47557136	Yes	
row_28	GP1BA	glycoprotein Ib platelet subunit alpha [Source:HGNC Symbol;Acc:HGNC:4439]	1333	0.2742248475551605	0.48408592	Yes	
