NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CTSC	cathepsin C [Source:HGNC Symbol;Acc:HGNC:2528]	487	0.4541528522968292	0.02238126	Yes	
row_1	TSPAN8	tetraspanin 8 [Source:HGNC Symbol;Acc:HGNC:11855]	617	0.41629359126091003	0.05861365	Yes	
row_2	EGFR	epidermal growth factor receptor [Source:HGNC Symbol;Acc:HGNC:3236]	750	0.37662893533706665	0.090636626	Yes	
row_3	SNAP23	synaptosome associated protein 23 [Source:HGNC Symbol;Acc:HGNC:11131]	790	0.3682132065296173	0.1264031	Yes	
row_4	STX7	syntaxin 7 [Source:HGNC Symbol;Acc:HGNC:11442]	904	0.345070481300354	0.15613595	Yes	
row_5	SSPN	sarcospan [Source:HGNC Symbol;Acc:HGNC:11322]	912	0.34330758452415466	0.19093713	Yes	
row_6	ABCA1	ATP binding cassette subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:29]	956	0.3339047431945801	0.22299303	Yes	
row_7	CAV2	caveolin 2 [Source:HGNC Symbol;Acc:HGNC:1528]	1076	0.31434687972068787	0.2492833	Yes	
row_8	SGMS1	sphingomyelin synthase 1 [Source:HGNC Symbol;Acc:HGNC:29799]	1251	0.28539547324180603	0.26988608	Yes	
row_9	CLN5	CLN5 intracellular trafficking protein [Source:HGNC Symbol;Acc:HGNC:2076]	1573	0.24594929814338684	0.27917132	Yes	
row_10	LAMP2	lysosomal associated membrane protein 2 [Source:HGNC Symbol;Acc:HGNC:6501]	1696	0.23139046132564545	0.29681996	Yes	
row_11	AP3B1	adaptor related protein complex 3 subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:566]	1767	0.22468337416648865	0.31635684	Yes	
row_12	RPS6KA3	ribosomal protein S6 kinase A3 [Source:HGNC Symbol;Acc:HGNC:10432]	1832	0.2193516492843628	0.33564493	Yes	
row_13	RAB9A	RAB9A, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9792]	2063	0.19954214990139008	0.3446851	Yes	
row_14	SNX2	sorting nexin 2 [Source:HGNC Symbol;Acc:HGNC:11173]	2178	0.19042415916919708	0.35853574	Yes	
