NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	DOCK2	dedicator of cytokinesis 2 [Source:HGNC Symbol;Acc:HGNC:2988]	89	0.6766336560249329	0.017702375	No	
row_1	MYO1E	myosin IE [Source:HGNC Symbol;Acc:HGNC:7599]	377	0.48946142196655273	0.019427866	No	
row_2	EPB41L2	erythrocyte membrane protein band 4.1 like 2 [Source:HGNC Symbol;Acc:HGNC:3379]	429	0.4734119176864624	0.032374363	No	
row_3	PCGF5	polycomb group ring finger 5 [Source:HGNC Symbol;Acc:HGNC:28264]	474	0.45710909366607666	0.04513601	No	
row_4	NOTCH2	notch receptor 2 [Source:HGNC Symbol;Acc:HGNC:7882]	559	0.43354636430740356	0.0551361	No	
row_5	NEDD9	neural precursor cell expressed, developmentally down-regulated 9 [Source:HGNC Symbol;Acc:HGNC:7733]	612	0.4176844656467438	0.06621004	No	
row_6	TUBA4A	tubulin alpha 4a [Source:HGNC Symbol;Acc:HGNC:12407]	784	0.36972689628601074	0.069792576	No	
row_7	PREX1	phosphatidylinositol-3,4,5-trisphosphate dependent Rac exchange factor 1 [Source:HGNC Symbol;Acc:HGNC:32594]	1041	0.3199067711830139	0.067515016	No	
row_8	ARHGAP10	Rho GTPase activating protein 10 [Source:HGNC Symbol;Acc:HGNC:26099]	1128	0.30531156063079834	0.07322113	No	
row_9	EZR	ezrin [Source:HGNC Symbol;Acc:HGNC:12691]	1360	0.2707282304763794	0.07057926	No	
row_10	MYH9	myosin heavy chain 9 [Source:HGNC Symbol;Acc:HGNC:7579]	1363	0.27052733302116394	0.079328395	No	
row_11	GSN	gelsolin [Source:HGNC Symbol;Acc:HGNC:4620]	1379	0.267128050327301	0.087319314	No	
row_12	AKAP13	A-kinase anchoring protein 13 [Source:HGNC Symbol;Acc:HGNC:371]	1397	0.2647938132286072	0.09513434	No	
row_13	VCL	vinculin [Source:HGNC Symbol;Acc:HGNC:12665]	1480	0.25587767362594604	0.09942262	No	
row_14	FLNA	filamin A [Source:HGNC Symbol;Acc:HGNC:3754]	1626	0.23914922773838043	0.10002814	No	
row_15	WASF2	WASP family member 2 [Source:HGNC Symbol;Acc:HGNC:12733]	1715	0.22887657582759857	0.10313461	No	
row_16	ARHGAP4	Rho GTPase activating protein 4 [Source:HGNC Symbol;Acc:HGNC:674]	1752	0.2258283942937851	0.10872947	No	
row_17	ARHGEF3	Rho guanine nucleotide exchange factor 3 [Source:HGNC Symbol;Acc:HGNC:683]	1753	0.22579488158226013	0.11611499	No	
row_18	FLNB	filamin B [Source:HGNC Symbol;Acc:HGNC:3755]	1900	0.2134343534708023	0.11582963	No	
