NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	GFRA3	GDNF family receptor alpha 3 [Source:HGNC Symbol;Acc:HGNC:4245]	17	0.22488932311534882	0.0677574	Yes	
row_1	CNR1	cannabinoid receptor 1 [Source:HGNC Symbol;Acc:HGNC:2159]	18	0.22463619709014893	0.13627718	Yes	
row_2	GPR85	G protein-coupled receptor 85 [Source:HGNC Symbol;Acc:HGNC:4536]	28	0.20970316231250763	0.19979751	Yes	
row_3	PGM2L1	phosphoglucomutase 2 like 1 [Source:HGNC Symbol;Acc:HGNC:20898]	38	0.1921565979719162	0.25796568	Yes	
row_4	NTRK1	neurotrophic receptor tyrosine kinase 1 [Source:HGNC Symbol;Acc:HGNC:8031]	69	0.16310317814350128	0.30623472	Yes	
row_5	SCN3A	sodium voltage-gated channel alpha subunit 3 [Source:HGNC Symbol;Acc:HGNC:10590]	126	0.13903729617595673	0.34587893	Yes	
row_6	ADCY1	adenylate cyclase 1 [Source:HGNC Symbol;Acc:HGNC:232]	154	0.13310304284095764	0.3851453	Yes	
row_7	HOXC6	homeobox C6 [Source:HGNC Symbol;Acc:HGNC:5128]	167	0.13048261404037476	0.42435318	Yes	
row_8	GNAI1	G protein subunit alpha i1 [Source:HGNC Symbol;Acc:HGNC:4384]	174	0.1278638243675232	0.4630586	Yes	
row_9	BTBD3	BTB domain containing 3 [Source:HGNC Symbol;Acc:HGNC:15854]	236	0.11653237044811249	0.49559128	Yes	
row_10	SCN3B	sodium voltage-gated channel beta subunit 3 [Source:HGNC Symbol;Acc:HGNC:20665]	287	0.10709180682897568	0.52578765	Yes	
row_11	CAMTA1	calmodulin binding transcription activator 1 [Source:HGNC Symbol;Acc:HGNC:18806]	325	0.10322419553995132	0.5554463	Yes	
row_12	CACNA1G	calcium voltage-gated channel subunit alpha1 G [Source:HGNC Symbol;Acc:HGNC:1394]	419	0.09361831843852997	0.57940924	Yes	
row_13	HIVEP3	HIVEP zinc finger 3 [Source:HGNC Symbol;Acc:HGNC:13561]	504	0.08617442846298218	0.6015461	Yes	
row_14	SDK1	sidekick cell adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:19307]	525	0.08450809866189957	0.6263355	Yes	
row_15	ST8SIA2	ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:10870]	571	0.08213786780834198	0.6491672	Yes	
row_16	TADA2A	transcriptional adaptor 2A [Source:HGNC Symbol;Acc:HGNC:11531]	588	0.08078062534332275	0.67301714	Yes	
row_17	CILK1	ciliogenesis associated kinase 1 [Source:HGNC Symbol;Acc:HGNC:21219]	760	0.07305193692445755	0.6868546	Yes	
row_18	SOX4	SRY-box transcription factor 4 [Source:HGNC Symbol;Acc:HGNC:11200]	903	0.06716754287481308	0.70032936	Yes	
row_19	FAXC	failed axon connections homolog, metaxin like GST domain containing [Source:HGNC Symbol;Acc:HGNC:20742]	941	0.06586529314517975	0.71859264	Yes	
row_20	ST7	suppression of tumorigenicity 7 [Source:HGNC Symbol;Acc:HGNC:11351]	970	0.06496839970350266	0.7370268	Yes	
