NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SCN7A	sodium voltage-gated channel alpha subunit 7 [Source:HGNC Symbol;Acc:HGNC:10594]	4	0.26920104026794434	0.10894159	Yes	
row_1	CACNA2D3	calcium voltage-gated channel auxiliary subunit alpha2delta 3 [Source:HGNC Symbol;Acc:HGNC:15460]	26	0.21641084551811218	0.1956415	Yes	
row_2	SCN1A	sodium voltage-gated channel alpha subunit 1 [Source:HGNC Symbol;Acc:HGNC:10585]	43	0.18775783479213715	0.27097186	Yes	
row_3	SCN2A	sodium voltage-gated channel alpha subunit 2 [Source:HGNC Symbol;Acc:HGNC:10588]	80	0.15653307735919952	0.33265546	Yes	
row_4	CACNG3	calcium voltage-gated channel auxiliary subunit gamma 3 [Source:HGNC Symbol;Acc:HGNC:1407]	110	0.14360149204730988	0.389442	Yes	
row_5	SCN3A	sodium voltage-gated channel alpha subunit 3 [Source:HGNC Symbol;Acc:HGNC:10590]	126	0.13903729617595673	0.44506955	Yes	
row_6	SCN9A	sodium voltage-gated channel alpha subunit 9 [Source:HGNC Symbol;Acc:HGNC:10597]	165	0.13079150021076202	0.49621823	Yes	
row_7	CACNA1D	calcium voltage-gated channel subunit alpha1 D [Source:HGNC Symbol;Acc:HGNC:1391]	261	0.11236269772052765	0.5370806	Yes	
row_8	SCN3B	sodium voltage-gated channel beta subunit 3 [Source:HGNC Symbol;Acc:HGNC:20665]	287	0.10709180682897568	0.579263	Yes	
row_9	CAMK2A	calcium/calmodulin dependent protein kinase II alpha [Source:HGNC Symbol;Acc:HGNC:1460]	515	0.08566293120384216	0.6027819	Yes	
row_10	CAMK2B	calcium/calmodulin dependent protein kinase II beta [Source:HGNC Symbol;Acc:HGNC:1461]	755	0.07311088591814041	0.62061936	Yes	
row_11	CACNB1	calcium voltage-gated channel auxiliary subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:1401]	1145	0.06005376577377319	0.6257554	Yes	
row_12	CACNB2	calcium voltage-gated channel auxiliary subunit beta 2 [Source:HGNC Symbol;Acc:HGNC:1402]	1282	0.05648346617817879	0.6419385	Yes	
row_13	CAMK2G	calcium/calmodulin dependent protein kinase II gamma [Source:HGNC Symbol;Acc:HGNC:1463]	1288	0.056334517896175385	0.66453063	Yes	
row_14	CACNB3	calcium voltage-gated channel auxiliary subunit beta 3 [Source:HGNC Symbol;Acc:HGNC:1403]	1312	0.0559186190366745	0.68606526	Yes	
row_15	FGF13	fibroblast growth factor 13 [Source:HGNC Symbol;Acc:HGNC:3670]	1810	0.04690037667751312	0.68053514	Yes	
row_16	CACNG4	calcium voltage-gated channel auxiliary subunit gamma 4 [Source:HGNC Symbol;Acc:HGNC:1408]	1954	0.04455433785915375	0.6915362	Yes	
row_17	CACNG2	calcium voltage-gated channel auxiliary subunit gamma 2 [Source:HGNC Symbol;Acc:HGNC:1406]	1959	0.04450169578194618	0.7093805	Yes	
row_18	CACNG7	calcium voltage-gated channel auxiliary subunit gamma 7 [Source:HGNC Symbol;Acc:HGNC:13626]	1984	0.044158775359392166	0.72609806	Yes	
row_19	CACNB4	calcium voltage-gated channel auxiliary subunit beta 4 [Source:HGNC Symbol;Acc:HGNC:1404]	2008	0.04375678300857544	0.742702	Yes	
row_20	CACNA2D1	calcium voltage-gated channel auxiliary subunit alpha2delta 1 [Source:HGNC Symbol;Acc:HGNC:1399]	2798	0.03469850867986679	0.71780455	No	
row_21	SCN8A	sodium voltage-gated channel alpha subunit 8 [Source:HGNC Symbol;Acc:HGNC:10596]	3409	0.029201112687587738	0.69951826	No	
row_22	CALM1	calmodulin 1 [Source:HGNC Symbol;Acc:HGNC:1442]	3760	0.02635609172284603	0.6929187	No	
row_23	SCN5A	sodium voltage-gated channel alpha subunit 5 [Source:HGNC Symbol;Acc:HGNC:10593]	4314	0.022625034675002098	0.6747813	No	
row_24	CAMK2D	calcium/calmodulin dependent protein kinase II delta [Source:HGNC Symbol;Acc:HGNC:1462]	4577	0.02098013274371624	0.67034817	No	
row_25	RANGRF	RAN guanine nucleotide release factor [Source:HGNC Symbol;Acc:HGNC:17679]	7007	0.008205651305615902	0.5537183	No	
row_26	SCN10A	sodium voltage-gated channel alpha subunit 10 [Source:HGNC Symbol;Acc:HGNC:10582]	10505	-0.005244373809546232	0.38314462	No	
