NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	RAB3B	RAB3B, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9778]	32	0.18494319915771484	0.0155966785	Yes	
row_1	ZNF608	zinc finger protein 608 [Source:HGNC Symbol;Acc:HGNC:29238]	117	0.1314769834280014	0.023595465	Yes	
row_2	TCF7L2	transcription factor 7 like 2 [Source:HGNC Symbol;Acc:HGNC:11641]	229	0.10464265942573547	0.027735459	Yes	
row_3	DIRAS2	DIRAS family GTPase 2 [Source:HGNC Symbol;Acc:HGNC:19323]	255	0.10082171112298965	0.035856962	Yes	
row_4	BAZ2B	bromodomain adjacent to zinc finger domain 2B [Source:HGNC Symbol;Acc:HGNC:963]	258	0.10042782872915268	0.045101732	Yes	
row_5	LIFR	LIF receptor subunit alpha [Source:HGNC Symbol;Acc:HGNC:6597]	280	0.0973181203007698	0.05309892	Yes	
row_6	ZC3H6	zinc finger CCCH-type containing 6 [Source:HGNC Symbol;Acc:HGNC:24762]	372	0.08857745677232742	0.05675254	Yes	
row_7	RSF1	remodeling and spacing factor 1 [Source:HGNC Symbol;Acc:HGNC:18118]	422	0.08516553044319153	0.06220676	Yes	
row_8	LEMD1	LEM domain containing 1 [Source:HGNC Symbol;Acc:HGNC:18725]	455	0.08317867666482925	0.06833342	Yes	
row_9	SHANK2	SH3 and multiple ankyrin repeat domains 2 [Source:HGNC Symbol;Acc:HGNC:14295]	476	0.08157886564731598	0.07491637	Yes	
row_10	ITGA6	integrin subunit alpha 6 [Source:HGNC Symbol;Acc:HGNC:6142]	590	0.07571765780448914	0.07626379	Yes	
row_11	PAM	peptidylglycine alpha-amidating monooxygenase [Source:HGNC Symbol;Acc:HGNC:8596]	625	0.07434204965829849	0.08146727	Yes	
row_12	ARHGAP32	Rho GTPase activating protein 32 [Source:HGNC Symbol;Acc:HGNC:17399]	680	0.07195290923118591	0.085439794	Yes	
row_13	ATP9A	ATPase phospholipid transporting 9A (putative) [Source:HGNC Symbol;Acc:HGNC:13540]	722	0.07008823752403259	0.0898944	Yes	
row_14	FRY	FRY microtubule binding protein [Source:HGNC Symbol;Acc:HGNC:20367]	728	0.0697726234793663	0.096135154	Yes	
row_15	ANKRD12	ankyrin repeat domain 12 [Source:HGNC Symbol;Acc:HGNC:29135]	740	0.06914392113685608	0.10201482	Yes	
row_16	SORL1	sortilin related receptor 1 [Source:HGNC Symbol;Acc:HGNC:11185]	741	0.06912311911582947	0.10844729	Yes	
row_17	SMPDL3A	sphingomyelin phosphodiesterase acid like 3A [Source:HGNC Symbol;Acc:HGNC:17389]	781	0.06772861629724503	0.11278317	Yes	
row_18	INSIG2	insulin induced gene 2 [Source:HGNC Symbol;Acc:HGNC:20452]	843	0.0657300353050232	0.11582359	Yes	
row_19	SENP7	SUMO specific peptidase 7 [Source:HGNC Symbol;Acc:HGNC:30402]	865	0.06498555839061737	0.12081197	Yes	
row_20	LCOR	ligand dependent nuclear receptor corepressor [Source:HGNC Symbol;Acc:HGNC:29503]	896	0.06363733857870102	0.12522101	Yes	
row_21	CYP3A5	cytochrome P450 family 3 subfamily A member 5 [Source:HGNC Symbol;Acc:HGNC:2638]	898	0.06360331922769547	0.13108939	Yes	
row_22	TMEM176B	transmembrane protein 176B [Source:HGNC Symbol;Acc:HGNC:29596]	934	0.06276802718639374	0.13516536	Yes	
