NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	MYO6	myosin VI [Source:HGNC Symbol;Acc:HGNC:7605]	356	0.09011285752058029	0.0122142965	Yes	
row_1	DAB1	DAB adaptor protein 1 [Source:HGNC Symbol;Acc:HGNC:2661]	525	0.07852916419506073	0.02990867	Yes	
row_2	PCDH11Y	protocadherin 11 Y-linked [Source:HGNC Symbol;Acc:HGNC:15813]	756	0.06841025501489639	0.04117692	Yes	
row_3	LACC1	laccase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26789]	786	0.06753581017255783	0.062118236	Yes	
row_4	GTDC1	glycosyltransferase like domain containing 1 [Source:HGNC Symbol;Acc:HGNC:20887]	952	0.062326692044734955	0.07459244	Yes	
row_5	PLEKHA5	pleckstrin homology domain containing A5 [Source:HGNC Symbol;Acc:HGNC:30036]	989	0.061313554644584656	0.093124986	Yes	
row_6	ZKSCAN3	zinc finger with KRAB and SCAN domains 3 [Source:HGNC Symbol;Acc:HGNC:13853]	1121	0.05806839093565941	0.105873406	Yes	
row_7	AIG1	androgen induced 1 [Source:HGNC Symbol;Acc:HGNC:21607]	1240	0.05544249713420868	0.118396066	Yes	
row_8	AMN1	antagonist of mitotic exit network 1 homolog [Source:HGNC Symbol;Acc:HGNC:27281]	1324	0.05387430638074875	0.13213392	Yes	
row_9	KLRD1	killer cell lectin like receptor D1 [Source:HGNC Symbol;Acc:HGNC:6378]	1362	0.0531403087079525	0.1479086	Yes	
row_10	ACADSB	acyl-CoA dehydrogenase short/branched chain [Source:HGNC Symbol;Acc:HGNC:91]	1371	0.053008437156677246	0.165077	Yes	
row_11	ORC4	origin recognition complex subunit 4 [Source:HGNC Symbol;Acc:HGNC:8490]	1378	0.0528436154127121	0.18228991	Yes	
row_12	SHISA9	shisa family member 9 [Source:HGNC Symbol;Acc:HGNC:37231]	1476	0.0509977862238884	0.19438067	Yes	
row_13	DENND2A	DENN domain containing 2A [Source:HGNC Symbol;Acc:HGNC:22212]	1567	0.04929373785853386	0.20625374	Yes	
row_14	CHRM3	cholinergic receptor muscarinic 3 [Source:HGNC Symbol;Acc:HGNC:1952]	1707	0.04737040773034096	0.21506073	Yes	
row_15	SYN3	synapsin III [Source:HGNC Symbol;Acc:HGNC:11496]	1870	0.044993236660957336	0.22194	Yes	
row_16	FRK	fyn related Src family tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:3955]	2024	0.04275839403271675	0.22852482	Yes	
row_17	RNLS	renalase, FAD dependent amine oxidase [Source:HGNC Symbol;Acc:HGNC:25641]	2312	0.03937660902738571	0.22734718	Yes	
row_18	RPAP2	RNA polymerase II associated protein 2 [Source:HGNC Symbol;Acc:HGNC:25791]	2343	0.039077501744031906	0.23880894	Yes	
row_19	ZNF34	zinc finger protein 34 [Source:HGNC Symbol;Acc:HGNC:13098]	2460	0.03790944442152977	0.24562098	Yes	
row_20	EXD1	exonuclease 3'-5' domain containing 1 [Source:HGNC Symbol;Acc:HGNC:28507]	2572	0.036858197301626205	0.25233248	Yes	
row_21	DYNAP	dynactin associated protein [Source:HGNC Symbol;Acc:HGNC:26808]	2598	0.036651626229286194	0.26323825	Yes	
row_22	SRD5A1	steroid 5 alpha-reductase 1 [Source:HGNC Symbol;Acc:HGNC:11284]	2972	0.03299517184495926	0.25568333	Yes	
row_23	STXBP5L	syntaxin binding protein 5 like [Source:HGNC Symbol;Acc:HGNC:30757]	3020	0.032597605139017105	0.2641553	Yes	
row_24	TPM1	tropomyosin 1 [Source:HGNC Symbol;Acc:HGNC:12010]	3264	0.03076871857047081	0.26230624	Yes	
row_25	CCDC92	coiled-coil domain containing 92 [Source:HGNC Symbol;Acc:HGNC:29563]	3275	0.030658535659313202	0.27196965	Yes	
