NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	AMIGO2	adhesion molecule with Ig like domain 2 [Source:HGNC Symbol;Acc:HGNC:24073]	12	0.22234390676021576	0.019597385	Yes	
row_1	CDH6	cadherin 6 [Source:HGNC Symbol;Acc:HGNC:1765]	73	0.14580225944519043	0.029826371	Yes	
row_2	ASXL3	ASXL transcriptional regulator 3 [Source:HGNC Symbol;Acc:HGNC:29357]	206	0.10878624022006989	0.03307092	Yes	
row_3	HIVEP2	HIVEP zinc finger 2 [Source:HGNC Symbol;Acc:HGNC:4921]	210	0.10782479494810104	0.0427164	Yes	
row_4	FGD6	FYVE, RhoGEF and PH domain containing 6 [Source:HGNC Symbol;Acc:HGNC:21740]	230	0.1045835092663765	0.051262643	Yes	
row_5	DIRAS2	DIRAS family GTPase 2 [Source:HGNC Symbol;Acc:HGNC:19323]	255	0.10082171112298965	0.059215628	Yes	
row_6	HECW2	HECT, C2 and WW domain containing E3 ubiquitin protein ligase 2 [Source:HGNC Symbol;Acc:HGNC:29853]	265	0.09941942989826202	0.06779566	Yes	
row_7	TTLL7	tubulin tyrosine ligase like 7 [Source:HGNC Symbol;Acc:HGNC:26242]	266	0.09909786283969879	0.07679915	Yes	
row_8	ZBTB20	zinc finger and BTB domain containing 20 [Source:HGNC Symbol;Acc:HGNC:13503]	327	0.09253488481044769	0.082188554	Yes	
row_9	PCLO	piccolo presynaptic cytomatrix protein [Source:HGNC Symbol;Acc:HGNC:13406]	357	0.0900997519493103	0.088915914	Yes	
row_10	UBASH3B	ubiquitin associated and SH3 domain containing B [Source:HGNC Symbol;Acc:HGNC:29884]	403	0.08648955821990967	0.094510525	Yes	
row_11	ARHGEF12	Rho guanine nucleotide exchange factor 12 [Source:HGNC Symbol;Acc:HGNC:14193]	482	0.08127763867378235	0.09797182	Yes	
row_12	RGMB	repulsive guidance molecule BMP co-receptor b [Source:HGNC Symbol;Acc:HGNC:26896]	501	0.08010465651750565	0.104344346	Yes	
row_13	KCTD1	potassium channel tetramerization domain containing 1 [Source:HGNC Symbol;Acc:HGNC:18249]	529	0.0782296434044838	0.110093854	Yes	
row_14	PLCXD2	phosphatidylinositol specific phospholipase C X domain containing 2 [Source:HGNC Symbol;Acc:HGNC:26462]	535	0.07796789705753326	0.116926104	Yes	
row_15	CDON	cell adhesion associated, oncogene regulated [Source:HGNC Symbol;Acc:HGNC:17104]	545	0.07756823301315308	0.12352085	Yes	
row_16	OGFRL1	opioid growth factor receptor like 1 [Source:HGNC Symbol;Acc:HGNC:21378]	572	0.076555535197258	0.12916856	Yes	
row_17	NUAK1	NUAK family kinase 1 [Source:HGNC Symbol;Acc:HGNC:14311]	605	0.07521221786737442	0.13439243	Yes	
row_18	MICU3	mitochondrial calcium uptake family member 3 [Source:HGNC Symbol;Acc:HGNC:27820]	654	0.07336888462305069	0.13864407	Yes	
row_19	RBM43	RNA binding motif protein 43 [Source:HGNC Symbol;Acc:HGNC:24790]	675	0.07214000076055527	0.14419238	Yes	
