NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	KIF13A	kinesin family member 13A [Source:HGNC Symbol;Acc:HGNC:14566]	276	0.09751839190721512	0.031472158	Yes	
row_1	HOXC4	homeobox C4 [Source:HGNC Symbol;Acc:HGNC:5126]	334	0.09179414063692093	0.07113251	Yes	
row_2	F2R	coagulation factor II thrombin receptor [Source:HGNC Symbol;Acc:HGNC:3537]	448	0.08344782888889313	0.104159124	Yes	
row_3	FAM189A2	family with sequence similarity 189 member A2 [Source:HGNC Symbol;Acc:HGNC:24820]	548	0.0773867592215538	0.13507356	Yes	
row_4	ARRB1	arrestin beta 1 [Source:HGNC Symbol;Acc:HGNC:711]	691	0.07135915011167526	0.16107063	Yes	
row_5	RIN2	Ras and Rab interactor 2 [Source:HGNC Symbol;Acc:HGNC:18750]	1073	0.05925332382321358	0.1696383	Yes	
row_6	RCBTB2	RCC1 and BTB domain containing protein 2 [Source:HGNC Symbol;Acc:HGNC:1914]	1284	0.05458970367908478	0.18450971	Yes	
row_7	TTLL1	tubulin tyrosine ligase like 1 [Source:HGNC Symbol;Acc:HGNC:1312]	1374	0.052913084626197815	0.20459294	Yes	
row_8	PDP1	pyruvate dehyrogenase phosphatase catalytic subunit 1 [Source:HGNC Symbol;Acc:HGNC:9279]	1447	0.051448140293359756	0.22483945	Yes	
row_9	FLCN	folliculin [Source:HGNC Symbol;Acc:HGNC:27310]	2102	0.041820891201496124	0.21183014	Yes	
row_10	SYBU	syntabulin [Source:HGNC Symbol;Acc:HGNC:26011]	2138	0.04146529734134674	0.2292877	Yes	
row_11	RNF2	ring finger protein 2 [Source:HGNC Symbol;Acc:HGNC:10061]	2613	0.03647494688630104	0.22271173	Yes	
row_12	TH	tyrosine hydroxylase [Source:HGNC Symbol;Acc:HGNC:11782]	2819	0.034409068524837494	0.22849126	Yes	
row_13	TMEM209	transmembrane protein 209 [Source:HGNC Symbol;Acc:HGNC:21898]	3099	0.03203476965427399	0.22951008	Yes	
row_14	ZFHX2	zinc finger homeobox 2 [Source:HGNC Symbol;Acc:HGNC:20152]	3117	0.03187531605362892	0.24342027	Yes	
row_15	GRB7	growth factor receptor bound protein 7 [Source:HGNC Symbol;Acc:HGNC:4567]	3310	0.0303784292191267	0.24797778	Yes	
row_16	ITFG2	integrin alpha FG-GAP repeat containing 2 [Source:HGNC Symbol;Acc:HGNC:30879]	3508	0.02889937534928322	0.2516034	Yes	
row_17	MED18	mediator complex subunit 18 [Source:HGNC Symbol;Acc:HGNC:25944]	3696	0.027545172721147537	0.25509715	Yes	
row_18	HAUS2	HAUS augmin like complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:25530]	3920	0.02587263472378254	0.2560354	Yes	
row_19	MPHOSPH8	M-phase phosphoprotein 8 [Source:HGNC Symbol;Acc:HGNC:29810]	4093	0.02469310350716114	0.25895151	Yes	
row_20	TBX19	T-box transcription factor 19 [Source:HGNC Symbol;Acc:HGNC:11596]	4131	0.024444710463285446	0.2684332	Yes	
row_21	GUSBP3	GUSB pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:37301]	4134	0.024436991661787033	0.27964336	Yes	
