NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	LRGUK	leucine rich repeats and guanylate kinase domain containing [Source:HGNC Symbol;Acc:HGNC:21964]	35	0.18243330717086792	0.024069225	No	
row_1	CDH9	cadherin 9 [Source:HGNC Symbol;Acc:HGNC:1768]	82	0.1431971788406372	0.04203853	No	
row_2	RNF182	ring finger protein 182 [Source:HGNC Symbol;Acc:HGNC:28522]	190	0.1110701784491539	0.052422047	No	
row_3	IL33	interleukin 33 [Source:HGNC Symbol;Acc:HGNC:16028]	249	0.10183842480182648	0.06394125	No	
row_4	L3MBTL4	L3MBTL histone methyl-lysine binding protein 4 [Source:HGNC Symbol;Acc:HGNC:26677]	322	0.09300624579191208	0.073513046	No	
row_5	INPP1	inositol polyphosphate-1-phosphatase [Source:HGNC Symbol;Acc:HGNC:6071]	365	0.08960404247045517	0.08409851	No	
row_6	BAMBI	BMP and activin membrane bound inhibitor [Source:HGNC Symbol;Acc:HGNC:30251]	716	0.07025934755802155	0.076597445	No	
row_7	CASC1	cancer susceptibility 1 [Source:HGNC Symbol;Acc:HGNC:29599]	922	0.06309878826141357	0.07530934	No	
row_8	KATNA1	katanin catalytic subunit A1 [Source:HGNC Symbol;Acc:HGNC:6216]	1725	0.04718092456459999	0.04201712	No	
row_9	SLC43A2	solute carrier family 43 member 2 [Source:HGNC Symbol;Acc:HGNC:23087]	2061	0.042293012142181396	0.03130648	No	
row_10	GPR137C	G protein-coupled receptor 137C [Source:HGNC Symbol;Acc:HGNC:25445]	2263	0.04002261906862259	0.02695255	No	
row_11	NFIL3	nuclear factor, interleukin 3 regulated [Source:HGNC Symbol;Acc:HGNC:7787]	2306	0.03947378322482109	0.030444816	No	
row_12	DDX25	DEAD-box helicase 25 [Source:HGNC Symbol;Acc:HGNC:18698]	2330	0.03916463255882263	0.03484021	No	
row_13	RGN	regucalcin [Source:HGNC Symbol;Acc:HGNC:9989]	2398	0.03846270963549614	0.03694353	No	
row_14	LMAN2L	lectin, mannose binding 2 like [Source:HGNC Symbol;Acc:HGNC:19263]	2596	0.03668318688869476	0.032316428	No	
row_15	TXNIP	thioredoxin interacting protein [Source:HGNC Symbol;Acc:HGNC:16952]	2664	0.036006197333335876	0.034072157	No	
row_16	PLAT	plasminogen activator, tissue type [Source:HGNC Symbol;Acc:HGNC:9051]	2744	0.035231538116931915	0.03512025	No	
row_17	RTN4RL1	reticulon 4 receptor like 1 [Source:HGNC Symbol;Acc:HGNC:21329]	3009	0.03269989416003227	0.026590548	No	
row_18	ANKRD31	ankyrin repeat domain 31 [Source:HGNC Symbol;Acc:HGNC:26853]	3742	0.027185531333088875	-0.0060424423	No	
row_19	RNF139	ring finger protein 139 [Source:HGNC Symbol;Acc:HGNC:17023]	3981	0.0253886915743351	-0.014310919	No	
row_20	XGY2	XG pseudogene, Y-linked 2 [Source:HGNC Symbol;Acc:HGNC:34022]	4544	0.021933652460575104	-0.039214984	No	
row_21	ASB17	ankyrin repeat and SOCS box containing 17 [Source:HGNC Symbol;Acc:HGNC:19769]	4722	0.020850403234362602	-0.04508564	No	
row_22	GGH	gamma-glutamyl hydrolase [Source:HGNC Symbol;Acc:HGNC:4248]	4777	0.020527265965938568	-0.044872247	No	
row_23	STATH	statherin [Source:HGNC Symbol;Acc:HGNC:11369]	5340	0.01734044775366783	-0.070426226	No	
row_24	ATP1A3	ATPase Na+/K+ transporting subunit alpha 3 [Source:HGNC Symbol;Acc:HGNC:801]	5465	0.01663929596543312	-0.07425145	No	
row_25	SLC22A1	solute carrier family 22 member 1 [Source:HGNC Symbol;Acc:HGNC:10963]	5535	0.016284482553601265	-0.07538593	No	
row_26	FLRT3	fibronectin leucine rich transmembrane protein 3 [Source:HGNC Symbol;Acc:HGNC:3762]	5632	0.01578376814723015	-0.077936806	No	
